state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
Vermont,2020-03-30,0,0,0,0,12,12,12,12,623989,1.1428571428571428
Vermont,2020-03-31,1,1,1,1,13,13,13,13,623989,0.9999999999999999
Vermont,2020-04-01,3,3,3,3,16,16,16,16,623989,1.1428571428571428
Vermont,2020-04-02,1,1,1,1,17,17,17,17,623989,1.4285714285714284
Vermont,2020-04-03,0,0,0,0,17,17,17,17,623989,1.5714285714285714
Vermont,2020-04-04,3,3,3,3,20,20,20,20,623989,1.4285714285714286
Vermont,2020-04-05,2,2,2,2,22,22,22,22,623989,1
Vermont,2020-04-06,1,1,1,1,23,23,23,23,623989,0.8571428571428571
Vermont,2020-04-07,0,0,0,0,23,23,23,23,623989,1
Vermont,2020-04-08,0,0,0,0,23,23,23,23,623989,0.7142857142857142
Vermont,2020-04-09,0,0,0,0,23,23,23,23,623989,0.7142857142857142
Vermont,2020-04-10,1,1,1,1,24,24,24,24,623989,0.7142857142857142
Vermont,2020-04-11,1,1,1,1,25,25,25,25,623989,0.857142857142857
Vermont,2020-04-12,2,2,2,2,27,27,27,27,623989,0.857142857142857
Vermont,2020-04-13,1,1,1,1,28,28,28,28,623989,1.4285714285714284
Vermont,2020-04-14,1,1,1,1,29,29,29,29,623989,1.5714285714285712
Vermont,2020-04-15,0,0,0,0,29,29,29,29,623989,1.8571428571428568
Vermont,2020-04-16,4,4,4,4,33,33,33,33,623989,1.5714285714285712
Vermont,2020-04-17,2,2,2,2,35,35,35,35,623989,1.4285714285714284
Vermont,2020-04-18,3,3,3,3,38,38,38,38,623989,1.5714285714285712
Vermont,2020-04-19,0,0,0,0,38,38,38,38,623989,1.5714285714285712
Vermont,2020-04-20,0,0,0,0,38,38,38,38,623989,1.4285714285714284
Vermont,2020-04-21,2,2,2,2,40,40,40,40,623989,1.2857142857142856
Vermont,2020-04-22,0,0,0,0,40,40,40,40,623989,1.1428571428571428
Vermont,2020-04-23,3,3,3,3,43,43,43,43,623989,1.1428571428571428
Vermont,2020-04-24,1,1,1,1,44,44,44,44,623989,1.2857142857142856
Vermont,2020-04-25,2,2,2,2,46,46,46,46,623989,1
Vermont,2020-04-26,0,0,0,0,46,46,46,46,623989,1
Vermont,2020-04-27,1,1,1,1,47,47,47,47,623989,0.857142857142857
Vermont,2020-04-28,0,0,0,0,47,47,47,47,623989,0.8571428571428571
Vermont,2020-04-29,0,0,0,0,47,47,47,47,623989,0.7142857142857142
Vermont,2020-04-30,2,2,2,2,49,49,49,49,623989,1
Vermont,2020-05-01,1,1,1,1,50,50,50,50,623989,0.8571428571428571
Vermont,2020-05-02,1,1,1,1,51,51,51,51,623989,0.8571428571428571
Vermont,2020-05-03,2,2,2,2,53,53,53,53,623989,0.9999999999999999
Vermont,2020-05-05,0,0,0,0,52,52,52,52,623989,0.7142857142857142
Vermont,2020-05-06,0,0,0,0,52,52,52,52,623989,0.5714285714285714
Vermont,2020-05-07,1,1,1,1,53,53,53,53,623989,0.42857142857142855
Vermont,2020-05-08,0,0,0,0,53,53,53,53,623989,0.14285714285714285
Vermont,2020-05-09,0,0,0,0,53,53,53,53,623989,0.14285714285714285
Vermont,2020-05-10,0,0,0,0,53,53,53,53,623989,0.14285714285714285
Vermont,2020-05-11,0,0,0,0,53,53,53,53,623989,0
Vermont,2020-05-12,0,0,0,0,53,53,53,53,623989,0
Vermont,2020-05-13,0,0,0,0,53,53,53,53,623989,0
Vermont,2020-05-14,0,0,0,0,53,53,53,53,623989,0.14285714285714285
Vermont,2020-05-15,0,0,0,0,53,53,53,53,623989,0.14285714285714285
Vermont,2020-05-16,0,0,0,0,53,53,53,53,623989,0.14285714285714285
Vermont,2020-05-17,1,1,1,1,54,54,54,54,623989,0.14285714285714285
Vermont,2020-05-18,0,0,0,0,54,54,54,54,623989,0.14285714285714285
Vermont,2020-05-19,0,0,0,0,54,54,54,54,623989,0.14285714285714285
Vermont,2020-05-20,0,0,0,0,54,54,54,54,623989,0.14285714285714285
Vermont,2020-05-21,0,0,0,0,54,54,54,54,623989,0
Vermont,2020-05-22,0,0,0,0,54,54,54,54,623989,0
Vermont,2020-05-23,0,0,0,0,54,54,54,54,623989,0
Vermont,2020-05-24,0,0,0,0,54,54,54,54,623989,0
Vermont,2020-05-25,0,0,0,0,54,54,54,54,623989,0.14285714285714285
Vermont,2020-05-26,0,0,0,0,54,54,54,54,623989,0.14285714285714285
Vermont,2020-05-27,0,0,0,0,54,54,54,54,623989,0.14285714285714285
Vermont,2020-05-28,1,1,1,1,55,55,55,55,623989,0.14285714285714285
Vermont,2020-05-29,0,0,0,0,55,55,55,55,623989,0.14285714285714285
Vermont,2020-05-30,0,0,0,0,55,55,55,55,623989,0.14285714285714285
Vermont,2020-05-31,0,0,0,0,55,55,55,55,623989,0.14285714285714285
Vermont,2020-06-01,0,0,0,0,55,55,55,55,623989,0
Vermont,2020-06-02,0,0,0,0,55,55,55,55,623989,0
Vermont,2020-06-03,0,0,0,0,55,55,55,55,623989,0
Vermont,2020-06-04,0,0,0,0,55,55,55,55,623989,0
Vermont,2020-06-05,0,0,0,0,55,55,55,55,623989,0
Vermont,2020-06-06,0,0,0,0,55,55,55,55,623989,0
Vermont,2020-06-07,0,0,0,0,55,55,55,55,623989,0
Vermont,2020-06-08,0,0,0,0,55,55,55,55,623989,0
Vermont,2020-06-09,0,0,0,0,55,55,55,55,623989,0
Vermont,2020-06-10,0,0,0,0,55,55,55,55,623989,0
Vermont,2020-06-11,0,0,0,0,55,55,55,55,623989,0
Vermont,2020-06-12,0,0,0,0,55,55,55,55,623989,0
Vermont,2020-06-13,0,0,0,0,55,55,55,55,623989,0
Vermont,2020-06-14,0,0,0,0,55,55,55,55,623989,0
Vermont,2020-06-15,0,0,0,0,55,55,55,55,623989,0.14285714285714285
Vermont,2020-06-16,0,0,0,0,55,55,55,55,623989,0.14285714285714285
Vermont,2020-06-17,0,0,0,0,55,55,55,55,623989,0.14285714285714285
Vermont,2020-06-18,1,1,1,1,56,56,56,56,623989,NA
Vermont,2020-06-19,0,0,0,0,56,56,56,56,623989,NA
Vermont,2020-06-20,0,0,0,0,56,56,56,56,623989,NA
Vermont,2020-06-21,NA,0,0,1,NA,57,57,58,623989,NA
Vermont,2020-06-22,NA,0,0,0,NA,57,57,59,623989,NA
Vermont,2020-06-23,NA,0,0,0,NA,57,57,59,623989,NA
Vermont,2020-06-24,NA,0,0,0,NA,57,57,59,623989,NA
Vermont,2020-06-25,NA,0,0,0,NA,57,57,59.02499999999998,623989,NA
Vermont,2020-06-26,NA,0,0,1,NA,57,57,60,623989,NA
Vermont,2020-06-27,NA,0,0,0,NA,57,57,60,623989,NA
Vermont,2020-06-28,NA,0,0,0,NA,57,57,60,623989,NA
Vermont,2020-06-29,NA,0,0,0,NA,57,57,60,623989,NA
Vermont,2020-06-30,NA,0,0,0,NA,57,57,60,623989,NA
Vermont,2020-07-01,NA,0,0,0,NA,57,57,60,623989,NA
Vermont,2020-07-02,NA,0,0,0,NA,57,57,60,623989,NA
Vermont,2020-07-03,NA,0,0,0,NA,57,57,60,623989,NA
Vermont,2020-07-04,NA,0,0,0,NA,57,57,60,623989,NA
Vermont,2020-07-05,NA,0,0,0,NA,57,57,60,623989,NA
Vermont,2020-07-06,NA,0,0,0,NA,57,57,60,623989,NA
Vermont,2020-07-07,NA,0,0,0,NA,57,57,60,623989,NA
Vermont,2020-07-08,NA,0,0,0,NA,57,57,60,623989,NA
Vermont,2020-07-09,NA,0,0,0,NA,57,57,60.02499999999998,623989,NA
Vermont,2020-07-10,NA,0,0,0,NA,57,57,61,623989,NA
Vermont,2020-07-11,NA,0,0,0,NA,57,57,61,623989,NA
Vermont,2020-07-12,NA,0,0,0,NA,57,57,61,623989,NA
Vermont,2020-07-13,NA,0,0,0,NA,57,57,61,623989,NA
Vermont,2020-07-14,NA,0,0,0,NA,57,57,61,623989,NA
Vermont,2020-07-15,NA,0,0,0,NA,57,57,61,623989,NA
Vermont,2020-07-16,NA,0,0,0,NA,57,57,61,623989,NA
Vermont,2020-07-17,NA,0,0,0,NA,57,57,61,623989,NA
Vermont,2020-07-18,NA,0,0,0,NA,57,57,61,623989,NA
Vermont,2020-07-19,NA,0,0,0,NA,57,57,61,623989,NA
Virginia,2020-03-14,1,1,1,1,1,1,1,1,8535519,NA
Virginia,2020-03-15,0,0,0,0,1,1,1,1,8535519,NA
Virginia,2020-03-16,1,1,1,1,2,2,2,2,8535519,NA
Virginia,2020-03-17,0,0,0,0,2,2,2,2,8535519,0.2857142857142857
Virginia,2020-03-18,0,0,0,0,2,2,2,2,8535519,0.2857142857142857
Virginia,2020-03-19,0,0,0,0,2,2,2,2,8535519,0.7142857142857142
Virginia,2020-03-20,0,0,0,0,2,2,2,2,8535519,0.5714285714285714
Virginia,2020-03-21,1,1,1,1,3,3,3,3,8535519,1
Virginia,2020-03-22,3,3,3,3,6,6,6,6,8535519,1
Virginia,2020-03-23,0,0,0,0,6,6,6,6,8535519,1.1428571428571428
Virginia,2020-03-24,3,3,3,3,9,9,9,9,8535519,1.1428571428571428
Virginia,2020-03-25,0,0,0,0,9,9,9,9,8535519,1.4285714285714286
Virginia,2020-03-26,1,1,1,1,10,10,10,10,8535519,2
Virginia,2020-03-27,0,0,0,0,10,10,10,10,8535519,3.714285714285714
Virginia,2020-03-28,3,3,3,3,13,13,13,13,8535519,4.2857142857142865
Virginia,2020-03-29,7,7,7,7,20,20,20,20,8535519,5.2857142857142865
Virginia,2020-03-31,12,12,12,12,27,27,27,27,8535519,5.857142857142858
Virginia,2020-04-01,7,7,7,7,34,34,34,34,8535519,6.714285714285714
Virginia,2020-04-02,7,7,7,7,41,41,41,41,8535519,6.285714285714286
Virginia,2020-04-03,5,5,5,5,46,46,46,46,8535519,7.285714285714286
Virginia,2020-04-04,6,6,6,6,52,52,52,52,8535519,5.571428571428571
Virginia,2020-04-05,0,0,0,0,52,52,52,52,8535519,4.571428571428571
Virginia,2020-04-06,14,14,14,14,66,66,66,66,8535519,9.714285714285714
Virginia,2020-04-07,0,0,0,0,66,66,66,66,8535519,10.714285714285715
Virginia,2020-04-08,0,0,0,0,66,66,66,66,8535519,11.142857142857142
Virginia,2020-04-09,43,43,43,43,109,109,109,109,8535519,12.714285714285714
Virginia,2020-04-10,12,12,12,12,121,121,121,121,8535519,11.857142857142858
Virginia,2020-04-11,9,9,9,9,130,130,130,130,8535519,12.57142857142857
Virginia,2020-04-12,11,11,11,11,141,141,141,141,8535519,18.428571428571423
Virginia,2020-04-13,8,8,8,8,149,149,149,149,8535519,14.14285714285714
Virginia,2020-04-14,5,5,5,5,154,154,154,154,8535519,15.714285714285712
Virginia,2020-04-15,41,41,41,41,195,195,195,195,8535519,18.28571428571429
Virginia,2020-04-16,13,13,13,13,208,208,208,208,8535519,19.42857142857143
Virginia,2020-04-17,23,23,23,23,231,231,231,231,8535519,21.571428571428573
Virginia,2020-04-18,27,27,27,27,258,258,258,258,8535519,24.285714285714285
Virginia,2020-04-19,19,19,19,19,277,277,277,277,8535519,21.999999999999996
Virginia,2020-04-20,23,23,23,23,300,300,300,300,8535519,23.571428571428573
Virginia,2020-04-21,24,24,24,24,324,324,324,324,8535519,25.714285714285715
Virginia,2020-04-22,25,25,25,25,349,349,349,349,8535519,25.57142857142857
Virginia,2020-04-23,24,24,24,24,373,373,373,373,8535519,24.571428571428566
Virginia,2020-04-24,38,38,38,38,411,411,411,411,8535519,22.857142857142854
Virginia,2020-04-25,26,26,26,26,437,437,437,437,8535519,24
Virginia,2020-04-26,12,12,12,12,449,449,449,449,8535519,24.71428571428571
Virginia,2020-04-27,11,11,11,11,460,460,460,460,8535519,25.57142857142857
Virginia,2020-04-28,32,32,32,32,492,492,492,492,8535519,24.28571428571429
Virginia,2020-04-29,30,30,30,30,522,522,522,522,8535519,25.71428571428571
Virginia,2020-04-30,30,30,30,30,552,552,552,552,8535519,30.142857142857142
Virginia,2020-05-01,29,29,29,29,581,581,581,581,8535519,31.999999999999993
Virginia,2020-05-02,36,36,36,36,617,617,617,617,8535519,31.571428571428566
Virginia,2020-05-03,43,43,43,43,660,660,660,660,8535519,30.71428571428571
Virginia,2020-05-04,24,24,24,24,684,684,684,684,8535519,31
Virginia,2020-05-05,29,29,29,29,713,713,713,713,8535519,33
Virginia,2020-05-06,24,24,24,24,737,737,737,737,8535519,29.999999999999996
Virginia,2020-05-07,32,32,32,32,769,769,769,769,8535519,25.57142857142857
Virginia,2020-05-08,43,43,43,43,812,812,812,812,8535519,23.71428571428571
Virginia,2020-05-09,15,15,15,15,827,827,827,827,8535519,25.571428571428566
Virginia,2020-05-10,12,12,12,12,839,839,839,839,8535519,27.285714285714285
Virginia,2020-05-11,11,11,11,11,850,850,850,850,8535519,26.714285714285715
Virginia,2020-05-12,42,42,42,42,892,892,892,892,8535519,23.714285714285715
Virginia,2020-05-13,36,36,36,36,928,928,928,928,8535519,25.142857142857142
Virginia,2020-05-14,28,28,28,28,956,956,956,956,8535519,24.428571428571427
Virginia,2020-05-15,22,22,22,22,978,978,978,978,8535519,23.57142857142857
Virginia,2020-05-16,25,25,25,25,1003,1003,1003,1003,8535519,21.428571428571427
Virginia,2020-05-17,7,7,7,7,1010,1010,1010,1010,8535519,21
Virginia,2020-05-18,5,5,5,5,1015,1015,1015,1015,8535519,20.57142857142857
Virginia,2020-05-19,27,27,27,27,1042,1042,1042,1042,8535519,22.57142857142857
Virginia,2020-05-20,33,33,33,33,1075,1075,1075,1075,8535519,22.285714285714285
Virginia,2020-05-21,25,25,25,25,1100,1100,1100,1100,8535519,23
Virginia,2020-05-22,36,36,36,36,1136,1136,1136,1136,8535519,27.571428571428573
Virginia,2020-05-23,23,23,23,23,1159,1159,1159,1159,8535519,27.714285714285715
Virginia,2020-05-24,12,12,12,12,1171,1171,1171,1171,8535519,29.428571428571423
Virginia,2020-05-25,37,37,37,37,1208,1208,1208,1208,8535519,34
Virginia,2020-05-26,28,28,28,28,1236,1236,1236,1236,8535519,31.71428571428571
Virginia,2020-05-27,45,45,45,45,1281,1281,1281,1281,8535519,30.142857142857142
Virginia,2020-05-28,57,57,57,57,1338,1338,1338,1338,8535519,29.14285714285714
Virginia,2020-05-29,20,20,20,20,1358,1358,1358,1358,8535519,26.285714285714285
Virginia,2020-05-30,12,12,12,12,1370,1370,1370,1370,8535519,24.428571428571427
Virginia,2020-05-31,5,5,5,5,1375,1375,1375,1375,8535519,20.999999999999996
Virginia,2020-06-01,17,17,17,17,1392,1392,1392,1392,8535519,15.285714285714285
Virginia,2020-06-02,15,15,15,15,1407,1407,1407,1407,8535519,13.714285714285712
Virginia,2020-06-03,21,21,21,21,1428,1428,1428,1428,8535519,12.999999999999998
Virginia,2020-06-04,17,17,17,17,1445,1445,1445,1445,8535519,13.857142857142856
Virginia,2020-06-05,9,9,9,9,1454,1454,1454,1454,8535519,12.142857142857142
Virginia,2020-06-06,7,7,7,7,1461,1461,1461,1461,8535519,12.714285714285714
Virginia,2020-06-07,11,11,11,11,1472,1472,1472,1472,8535519,12.285714285714283
Virginia,2020-06-08,5,5,5,5,1477,1477,1477,1477,8535519,10.714285714285715
Virginia,2020-06-09,19,19,19,19,1496,1496,1496,1496,8535519,11.428571428571427
Virginia,2020-06-10,18,18,18,18,1514,1514,1514,1514,8535519,11.428571428571427
Virginia,2020-06-11,6,6,6,6,1520,1520,1520,1520,8535519,10.57142857142857
Virginia,2020-06-12,14,14,14,14,1534,1534,1534,1534,8535519,10.714285714285714
Virginia,2020-06-13,7,7,7,7,1541,1541,1541,1541,8535519,10.57142857142857
Virginia,2020-06-14,5,5,5,5,1546,1546,1546,1546,8535519,9.857142857142858
Virginia,2020-06-15,6,6,6,6,1552,1552,1552,1552,8535519,9.428571428571427
Virginia,2020-06-16,18,18,18,18,1570,1570,1570,1570,8535519,9.714285714285714
Virginia,2020-06-17,13,13,13,13,1583,1583,1583,1583,8535519,9.428571428571427
Virginia,2020-06-18,3,3,3,3,1586,1586,1586,1586,8535519,NA
Virginia,2020-06-19,16,16,16,16,1602,1602,1602,1602,8535519,NA
Virginia,2020-06-20,5,5,5,5,1607,1607,1607,1607,8535519,NA
Virginia,2020-06-21,NA,10,2,28,NA,1622,1614,1640,8535519,NA
Virginia,2020-06-22,NA,9,1,25,NA,1632,1619,1654.025,8535519,NA
Virginia,2020-06-23,NA,9,1,26,NA,1642,1626,1669,8535519,NA
Virginia,2020-06-24,NA,9,1,25,NA,1651,1632,1681,8535519,NA
Virginia,2020-06-25,NA,8,1,24,NA,1661,1638.9750000000001,1692.025,8535519,NA
Virginia,2020-06-26,NA,8,1,25,NA,1671,1645,1704.025,8535519,NA
Virginia,2020-06-27,NA,8,1,24,NA,1680,1652,1716,8535519,NA
Virginia,2020-06-28,NA,7,1,20,NA,1689,1659,1726,8535519,NA
Virginia,2020-06-29,NA,7,1,22,NA,1697,1665,1737,8535519,NA
Virginia,2020-06-30,NA,7,1,22.024999999999977,NA,1706,1671,1746.025,8535519,NA
Virginia,2020-07-01,NA,7,1,20.024999999999977,NA,1713,1678,1756,8535519,NA
Virginia,2020-07-02,NA,7,0.9750000000000014,21,NA,1721,1683,1766,8535519,NA
Virginia,2020-07-03,NA,7,1,21,NA,1730,1689,1776,8535519,NA
Virginia,2020-07-04,NA,7,1,20,NA,1737,1694.9750000000001,1785.0249999999999,8535519,NA
Virginia,2020-07-05,NA,6,1,21,NA,1744,1700.975,1794.025,8535519,NA
Virginia,2020-07-06,NA,6,1,20,NA,1751,1706,1802.025,8535519,NA
Virginia,2020-07-07,NA,6,0,19,NA,1759,1711.9750000000001,1809.0499999999997,8535519,NA
Virginia,2020-07-08,NA,6,0,18,NA,1765,1717,1818,8535519,NA
Virginia,2020-07-09,NA,5,0,16.024999999999977,NA,1771,1721.9750000000001,1828,8535519,NA
Virginia,2020-07-10,NA,5,0,17,NA,1777,1726,1832.025,8535519,NA
Virginia,2020-07-11,NA,5,0,17,NA,1782,1730.975,1839.025,8535519,NA
Virginia,2020-07-12,NA,5,0,16,NA,1789,1735.975,1845.0249999999999,8535519,NA
Virginia,2020-07-13,NA,5,0,17,NA,1794,1740,1852,8535519,NA
Virginia,2020-07-14,NA,5,0,17,NA,1799,1745.9499999999998,1861,8535519,NA
Virginia,2020-07-15,NA,4,0,15,NA,1805,1752.975,1866,8535519,NA
Virginia,2020-07-16,NA,4,0,14,NA,1810,1755,1874.025,8535519,NA
Virginia,2020-07-17,NA,4,0,13.024999999999977,NA,1815,1757.975,1878,8535519,NA
Virginia,2020-07-18,NA,4,0,14,NA,1819.5,1763.95,1883.025,8535519,NA
Virginia,2020-07-19,NA,4,0,14,NA,1824.5,1766,1888,8535519,NA
Washington,2020-02-29,1,1,1,1,1,1,1,1,7614893,NA
Washington,2020-03-01,0,0,0,0,1,1,1,1,7614893,NA
Washington,2020-03-02,5,5,5,5,6,6,6,6,7614893,NA
Washington,2020-03-03,1,1,1,1,7,7,7,7,7614893,1.857142857142857
Washington,2020-03-04,3,3,3,3,10,10,10,10,7614893,2.1428571428571423
Washington,2020-03-05,1,1,1,1,11,11,11,11,7614893,2.4285714285714284
Washington,2020-03-06,2,2,2,2,13,13,13,13,7614893,1.857142857142857
Washington,2020-03-07,3,3,3,3,16,16,16,16,7614893,2.285714285714285
Washington,2020-03-08,2,2,2,2,18,18,18,18,7614893,2
Washington,2020-03-09,1,1,1,1,19,19,19,19,7614893,2.8571428571428568
Washington,2020-03-10,4,4,4,4,23,23,23,23,7614893,3.428571428571428
Washington,2020-03-11,1,1,1,1,24,24,24,24,7614893,3.285714285714285
Washington,2020-03-12,7,7,7,7,31,31,31,31,7614893,3.142857142857143
Washington,2020-03-13,6,6,6,6,37,37,37,37,7614893,4.142857142857142
Washington,2020-03-14,2,2,2,2,39,39,39,39,7614893,4.571428571428572
Washington,2020-03-15,1,1,1,1,40,40,40,40,7614893,6.142857142857142
Washington,2020-03-16,8,8,8,8,48,48,48,48,7614893,5.999999999999999
Washington,2020-03-17,7,7,7,7,55,55,55,55,7614893,6.571428571428571
Washington,2020-03-18,12,12,12,12,67,67,67,67,7614893,7.857142857142857
Washington,2020-03-19,6,6,6,6,73,73,73,73,7614893,8.142857142857142
Washington,2020-03-20,10,10,10,10,83,83,83,83,7614893,8.714285714285714
Washington,2020-03-21,11,11,11,11,94,94,94,94,7614893,8.714285714285714
Washington,2020-03-22,3,3,3,3,97,97,97,97,7614893,9.428571428571429
Washington,2020-03-23,12,12,12,12,109,109,109,109,7614893,11
Washington,2020-03-24,7,7,7,7,116,116,116,116,7614893,10.571428571428571
Washington,2020-03-25,17,17,17,17,133,133,133,133,7614893,13.428571428571427
Washington,2020-03-26,17,17,17,17,150,150,150,150,7614893,14.428571428571427
Washington,2020-03-27,7,7,7,7,157,157,157,157,7614893,13.714285714285714
Washington,2020-03-28,31,31,31,31,188,188,188,188,7614893,15.57142857142857
Washington,2020-03-29,10,10,10,10,198,198,198,198,7614893,14.428571428571429
Washington,2020-03-30,7,7,7,7,205,205,205,205,7614893,17.285714285714285
Washington,2020-03-31,20,20,20,20,225,225,225,225,7614893,19.142857142857142
Washington,2020-04-01,9,9,9,9,234,234,234,234,7614893,18.14285714285714
Washington,2020-04-02,37,37,37,37,271,271,271,271,7614893,19.71428571428571
Washington,2020-04-03,20,20,20,20,291,291,291,291,7614893,25.14285714285714
Washington,2020-04-04,24,24,24,24,315,315,315,315,7614893,24.999999999999996
Washington,2020-04-05,21,21,21,21,336,336,336,336,7614893,27.428571428571427
Washington,2020-04-06,45,45,45,45,381,381,381,381,7614893,26.428571428571427
Washington,2020-04-07,19,19,19,19,400,400,400,400,7614893,27.428571428571423
Washington,2020-04-08,26,26,26,26,426,426,426,426,7614893,25.71428571428571
Washington,2020-04-09,30,30,30,30,456,456,456,456,7614893,24.28571428571428
Washington,2020-04-10,27,27,27,27,483,483,483,483,7614893,18.857142857142858
Washington,2020-04-11,12,12,12,12,495,495,495,495,7614893,18.571428571428573
Washington,2020-04-12,11,11,11,11,506,506,506,506,7614893,17.999999999999996
Washington,2020-04-13,7,7,7,7,513,513,513,513,7614893,17.57142857142857
Washington,2020-04-14,17,17,17,17,530,530,530,530,7614893,17.142857142857142
Washington,2020-04-15,22,22,22,22,552,552,552,552,7614893,16.857142857142858
Washington,2020-04-16,27,27,27,27,579,579,579,579,7614893,18.57142857142857
Washington,2020-04-17,24,24,24,24,603,603,603,603,7614893,18.57142857142857
Washington,2020-04-18,10,10,10,10,613,613,613,613,7614893,19.142857142857142
Washington,2020-04-19,23,23,23,23,636,636,636,636,7614893,19.142857142857142
Washington,2020-04-20,7,7,7,7,643,643,643,643,7614893,18.857142857142858
Washington,2020-04-21,21,21,21,21,664,664,664,664,7614893,16.999999999999996
Washington,2020-04-22,22,22,22,22,686,686,686,686,7614893,17.714285714285715
Washington,2020-04-23,25,25,25,25,711,711,711,711,7614893,16.142857142857142
Washington,2020-04-24,11,11,11,11,722,722,722,722,7614893,17.285714285714285
Washington,2020-04-25,15,15,15,15,737,737,737,737,7614893,17.428571428571427
Washington,2020-04-26,12,12,12,12,749,749,749,749,7614893,16.428571428571427
Washington,2020-04-27,15,15,15,15,764,764,764,764,7614893,14.714285714285712
Washington,2020-04-28,22,22,22,22,786,786,786,786,7614893,14.57142857142857
Washington,2020-04-29,15,15,15,15,801,801,801,801,7614893,13.285714285714283
Washington,2020-04-30,13,13,13,13,814,814,814,814,7614893,12.14285714285714
Washington,2020-05-01,10,10,10,10,824,824,824,824,7614893,10.999999999999998
Washington,2020-05-02,6,6,6,6,830,830,830,830,7614893,10.857142857142856
Washington,2020-05-03,4,4,4,4,834,834,834,834,7614893,9.857142857142856
Washington,2020-05-04,7,7,7,7,841,841,841,841,7614893,11
Washington,2020-05-05,21,21,21,21,862,862,862,862,7614893,11.571428571428571
Washington,2020-05-06,8,8,8,8,870,870,870,870,7614893,13
Washington,2020-05-07,21,21,21,21,891,891,891,891,7614893,13.857142857142856
Washington,2020-05-08,14,14,14,14,905,905,905,905,7614893,14.857142857142856
Washington,2020-05-09,16,16,16,16,921,921,921,921,7614893,14.285714285714285
Washington,2020-05-10,10,10,10,10,931,931,931,931,7614893,14.857142857142858
Washington,2020-05-11,14,14,14,14,945,945,945,945,7614893,13.142857142857142
Washington,2020-05-12,17,17,17,17,962,962,962,962,7614893,12.285714285714285
Washington,2020-05-13,12,12,12,12,974,974,974,974,7614893,11.142857142857142
Washington,2020-05-14,9,9,9,9,983,983,983,983,7614893,10
Washington,2020-05-15,8,8,8,8,991,991,991,991,7614893,8.142857142857142
Washington,2020-05-16,8,8,8,8,999,999,999,999,7614893,9.857142857142856
Washington,2020-05-17,2,2,2,2,1001,1001,1001,1001,7614893,9
Washington,2020-05-18,1,1,1,1,1002,1002,1002,1002,7614893,8.714285714285714
Washington,2020-05-19,29,29,29,29,1031,1031,1031,1031,7614893,8.428571428571429
Washington,2020-05-20,6,6,6,6,1037,1037,1037,1037,7614893,7.285714285714286
Washington,2020-05-21,7,7,7,7,1044,1044,1044,1044,7614893,8.57142857142857
Washington,2020-05-22,6,6,6,6,1050,1050,1050,1050,7614893,9.714285714285712
Washington,2020-05-23,0,0,0,0,1050,1050,1050,1050,7614893,6.7142857142857135
Washington,2020-05-24,11,11,11,11,1061,1061,1061,1061,7614893,8.285714285714285
Washington,2020-05-25,9,9,9,9,1070,1070,1070,1070,7614893,8.857142857142856
Washington,2020-05-26,8,8,8,8,1078,1078,1078,1078,7614893,8.714285714285714
Washington,2020-05-27,17,17,17,17,1095,1095,1095,1095,7614893,9.714285714285714
Washington,2020-05-28,11,11,11,11,1106,1106,1106,1106,7614893,8.142857142857142
Washington,2020-05-29,5,5,5,5,1111,1111,1111,1111,7614893,7.571428571428571
Washington,2020-05-30,7,7,7,7,1118,1118,1118,1118,7614893,7.285714285714285
Washington,2020-05-31,0,0,0,0,1118,1118,1118,1118,7614893,5.7142857142857135
Washington,2020-06-01,5,5,5,5,1123,1123,1123,1123,7614893,4.571428571428571
Washington,2020-06-02,6,6,6,6,1129,1129,1129,1129,7614893,5.428571428571429
Washington,2020-06-03,6,6,6,6,1135,1135,1135,1135,7614893,5
Washington,2020-06-04,3,3,3,3,1138,1138,1138,1138,7614893,5.571428571428571
