state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Illinois,2021-01-22,102,38,242,NA,20774,20260,21405,NA,NA
Illinois,2021-01-23,106,38,228,NA,20884,20337,21545,NA,NA
Illinois,2021-01-24,105,35,232,NA,20992,20402,21719,NA,NA
Illinois,2021-01-25,104,37,229,NA,21105,20473,21875,NA,NA
Illinois,2021-01-26,100,36,232,NA,21208,20534,22031,NA,NA
Illinois,2021-01-27,101,38,230,NA,21330,20616,22201,NA,NA
Illinois,2021-01-28,95,34,228,NA,21428,20668,22401,NA,NA
Illinois,2021-01-29,94,32,227,NA,21536,20738,22558,NA,NA
Illinois,2021-01-30,93,32,234,NA,21632,20789,22746,NA,NA
Illinois,2021-01-31,89,32,236,NA,21735,20855,22922,NA,NA
Illinois,2021-02-01,91,27,224,NA,21831,20908,23066,NA,NA
Illinois,2021-02-02,90,28,218,NA,21926,20952,23217,NA,NA
Illinois,2021-02-03,86,28,225,NA,22022,20994,23371,NA,NA
Illinois,2021-02-04,85,26,222,NA,22116,21040,23533,NA,NA
Illinois,2021-02-05,81,28,211,NA,22202,21097,23717,NA,NA
Illinois,2021-02-06,83,29,233,NA,22286,21142,23923,NA,NA
Illinois,2021-02-07,81,25,206,NA,22368,21171,24104,NA,NA
Illinois,2021-02-08,78,24,206,NA,22448,21217,24268,NA,NA
Indiana,2021-01-11,66,32,122,NA,9051,9017,9107,NA,NA
Indiana,2021-01-12,66,31,125,NA,9119,9061,9207,NA,NA
Indiana,2021-01-13,63,30,122,NA,9185,9110,9297,NA,NA
Indiana,2021-01-14,63,28,122,NA,9250,9162,9382,NA,NA
Indiana,2021-01-15,64,29,118,NA,9315,9209,9469,NA,NA
Indiana,2021-01-16,61,28,122,NA,9377,9261,9568,NA,NA
Indiana,2021-01-17,62,27,114,NA,9440,9309,9651,NA,NA
Indiana,2021-01-18,61,26,116,NA,9502,9347,9748,NA,NA
Indiana,2021-01-19,60,26,124,NA,9564,9393,9833,NA,NA
Indiana,2021-01-20,58,25,121,NA,9626,9433,9922,NA,NA
Indiana,2021-01-21,57,25,121,NA,9683,9473,10023,NA,NA
Indiana,2021-01-22,58,25,117,NA,9746,9510,10116,NA,NA
Indiana,2021-01-23,55,22,120,NA,9805,9552,10214,NA,NA
Indiana,2021-01-24,55,24,108,NA,9861,9593,10274,NA,NA
Indiana,2021-01-25,53,22,114,NA,9914,9630,10393,NA,NA
Indiana,2021-01-26,53,21,120,NA,9967,9666,10478,NA,NA
Indiana,2021-01-27,52,23,111,NA,10024,9701,10571,NA,NA
Indiana,2021-01-28,51,20,112,NA,10076,9735,10666,NA,NA
Indiana,2021-01-29,50,19,108,NA,10122,9761,10758,NA,NA
Indiana,2021-01-30,48,19,111,NA,10176,9784,10833,NA,NA
Indiana,2021-01-31,47,18,118,NA,10229,9817,10935,NA,NA
Indiana,2021-02-01,47,18,116,NA,10275,9850,11030,NA,NA
Indiana,2021-02-02,46,17,121,NA,10323,9875,11118,NA,NA
Indiana,2021-02-03,46,18,109,NA,10372,9911,11207,NA,NA
Indiana,2021-02-04,46,16,116,NA,10420,9941,11318,NA,NA
Indiana,2021-02-05,44,16,116,NA,10465,9961,11406,NA,NA
Indiana,2021-02-06,43,15,111,NA,10512,9982,11496,NA,NA
Indiana,2021-02-07,42,15,107,NA,10554,10002,11607,NA,NA
Indiana,2021-02-08,41,15,102,NA,10594,10018,11684,NA,NA
Iowa,2021-01-11,18,1,78,NA,4164,4147,4224,NA,NA
Iowa,2021-01-12,17,1,68,NA,4185,4154,4273,NA,NA
Iowa,2021-01-13,17,1,68,NA,4208,4163,4304,NA,NA
Iowa,2021-01-14,16,1,75,NA,4229,4173,4340,NA,NA
Iowa,2021-01-15,16,1,71,NA,4249,4180,4383,NA,NA
Iowa,2021-01-16,16,1,67,NA,4269,4189,4424,NA,NA
Iowa,2021-01-17,14,1,66,NA,4288,4200,4444,NA,NA
Iowa,2021-01-18,14,1,65,NA,4306,4208,4472,NA,NA
Iowa,2021-01-19,15,1,62,NA,4324,4218,4515,NA,NA
Iowa,2021-01-20,14,1,66,NA,4341,4231,4559,NA,NA
Iowa,2021-01-21,13,1,66,NA,4359,4241,4589,NA,NA
Iowa,2021-01-22,11,1,56,NA,4374,4250,4619,NA,NA
Iowa,2021-01-23,13,0,63,NA,4391,4259,4647,NA,NA
Iowa,2021-01-24,12,1,63,NA,4407,4269,4683,NA,NA
Iowa,2021-01-25,12,1,58,NA,4421,4276,4702,NA,NA
Iowa,2021-01-26,12,0,57,NA,4433,4285,4739,NA,NA
Iowa,2021-01-27,11,0,57,NA,4449,4296,4765,NA,NA
Iowa,2021-01-28,11,1,55,NA,4464,4299,4811,NA,NA
Iowa,2021-01-29,10,0,58,NA,4477,4307,4864,NA,NA
Iowa,2021-01-30,10,0,47,NA,4490,4311,4887,NA,NA
Iowa,2021-01-31,9,0,53,NA,4500,4319,4904,NA,NA
Iowa,2021-02-01,9,0,57,NA,4512,4324,4945,NA,NA
Iowa,2021-02-02,9,0,52,NA,4524,4327,4972,NA,NA
Iowa,2021-02-03,8,0,48,NA,4534,4332,5015,NA,NA
Iowa,2021-02-04,8,0,47,NA,4543,4336,5035,NA,NA
Iowa,2021-02-05,8,0,54,NA,4556,4340,5060,NA,NA
Iowa,2021-02-06,8,0,54,NA,4567,4345,5083,NA,NA
Iowa,2021-02-07,8,0,55,NA,4576,4348,5133,NA,NA
Iowa,2021-02-08,7,0,45,NA,4586,4354,5191,NA,NA
Kansas,2021-01-11,15,0,250,NA,3167,3152,3402,NA,NA
Kansas,2021-01-12,19,0,255,NA,3205,3153,3529,NA,NA
Kansas,2021-01-13,18,0,233,NA,3247,3158,3624,NA,NA
Kansas,2021-01-14,16,0,230,NA,3287,3166,3718,NA,NA
Kansas,2021-01-15,17,0,242,NA,3332,3175,3816,NA,NA
Kansas,2021-01-16,16,0,267,NA,3370,3185,3977,NA,NA
Kansas,2021-01-17,16,0,259,NA,3412,3195,4074,NA,NA
Kansas,2021-01-18,16,0,267,NA,3448,3213,4198,NA,NA
Kansas,2021-01-19,16,0,259,NA,3483,3227,4317,NA,NA
Kansas,2021-01-20,17,0,222,NA,3517,3240,4403,NA,NA
Kansas,2021-01-21,16,0,241,NA,3557,3248,4486,NA,NA
Kansas,2021-01-22,15,0,261,NA,3586,3257,4577,NA,NA
Kansas,2021-01-23,15,0,261,NA,3624,3267,4718,NA,NA
Kansas,2021-01-24,15,0,241,NA,3673,3283,4831,NA,NA
Kansas,2021-01-25,17,0,265,NA,3704,3298,5055,NA,NA
Kansas,2021-01-26,18,0,290,NA,3743,3318,5140,NA,NA
Kansas,2021-01-27,15,0,264,NA,3782,3327,5240,NA,NA
Kansas,2021-01-28,15,0,298,NA,3818,3344,5402,NA,NA
Kansas,2021-01-29,15,0,295,NA,3860,3346,5542,NA,NA
Kansas,2021-01-30,16,0,280,NA,3898,3357,5707,NA,NA
Kansas,2021-01-31,15,0,269,NA,3942,3365,5855,NA,NA
Kansas,2021-02-01,18,0,268,NA,3984,3372,5962,NA,NA
Kansas,2021-02-02,16,0,275,NA,4022,3383,6074,NA,NA
Kansas,2021-02-03,15,0,265,NA,4058,3389,6133,NA,NA
Kansas,2021-02-04,14,0,299,NA,4110,3392,6224,NA,NA
Kansas,2021-02-05,14,0,285,NA,4142,3406,6344,NA,NA
Kansas,2021-02-06,12,0,268,NA,4177,3410,6488,NA,NA
Kansas,2021-02-07,12,0,311,NA,4206,3415,6581,NA,NA
Kansas,2021-02-08,14,0,259,NA,4247,3416,6675,NA,NA
Kentucky,2021-01-11,25,4,77,NA,2933,2912,2985,NA,NA
Kentucky,2021-01-12,25,4,88,NA,2962,2926,3045,NA,NA
Kentucky,2021-01-13,26,3,87,NA,2993,2941,3098,NA,NA
Kentucky,2021-01-14,26,4,86,NA,3021,2955,3142,NA,NA
Kentucky,2021-01-15,27,4,86,NA,3054,2973,3211,NA,NA
Kentucky,2021-01-16,27,5,95,NA,3085,2991,3257,NA,NA
Kentucky,2021-01-17,28,4,100,NA,3119,3006,3328,NA,NA
Kentucky,2021-01-18,26,4,90,NA,3149,3019,3388,NA,NA
Kentucky,2021-01-19,29,5,99,NA,3181,3042,3446,NA,NA
Kentucky,2021-01-20,28,4,104,NA,3213,3056,3508,NA,NA
Kentucky,2021-01-21,28,4,97,NA,3245,3074,3559,NA,NA
Kentucky,2021-01-22,28,5,108,NA,3280,3089,3627,NA,NA
Kentucky,2021-01-23,30,5,102,NA,3311,3102,3696,NA,NA
Kentucky,2021-01-24,30,4,110,NA,3350,3118,3772,NA,NA
Kentucky,2021-01-25,27,5,115,NA,3384,3140,3825,NA,NA
Kentucky,2021-01-26,29,4,112,NA,3414,3156,3884,NA,NA
Kentucky,2021-01-27,29,5,120,NA,3451,3168,3957,NA,NA
Kentucky,2021-01-28,30,4,116,NA,3489,3186,4053,NA,NA
Kentucky,2021-01-29,31,5,121,NA,3522,3202,4151,NA,NA
Kentucky,2021-01-30,29,5,129,NA,3556,3217,4232,NA,NA
Kentucky,2021-01-31,33,5,128,NA,3591,3235,4304,NA,NA
Kentucky,2021-02-01,31,4,133,NA,3630,3249,4443,NA,NA
Kentucky,2021-02-02,30,4,132,NA,3670,3261,4530,NA,NA
Kentucky,2021-02-03,33,5,139,NA,3710,3275,4637,NA,NA
Kentucky,2021-02-04,33,4,150,NA,3750,3289,4784,NA,NA
Kentucky,2021-02-05,32,4,139,NA,3785,3303,4862,NA,NA
Kentucky,2021-02-06,33,5,146,NA,3820,3319,4942,NA,NA
Kentucky,2021-02-07,34,4,157,NA,3856,3336,4998,NA,NA
Kentucky,2021-02-08,32,3,147,NA,3896,3349,5124,NA,NA
Louisiana,2021-01-11,34,3,161,NA,7907,7876,8034,NA,NA
Louisiana,2021-01-12,32,1,140,NA,7949,7888,8119,NA,NA
Louisiana,2021-01-13,35,2,184,NA,7994,7906,8223,NA,NA
Louisiana,2021-01-14,34,2,162,NA,8040,7926,8313,NA,NA
Louisiana,2021-01-15,35,2,182,NA,8083,7946,8443,NA,NA
Louisiana,2021-01-16,33,2,182,NA,8124,7964,8521,NA,NA
Louisiana,2021-01-17,38,2,188,NA,8174,7987,8619,NA,NA
Louisiana,2021-01-18,34,2,172,NA,8222,8014,8714,NA,NA
Louisiana,2021-01-19,34,1,186,NA,8267,8033,8820,NA,NA
Louisiana,2021-01-20,34,3,203,NA,8315,8060,8924,NA,NA
Louisiana,2021-01-21,36,2,201,NA,8358,8084,9067,NA,NA
Louisiana,2021-01-22,37,2,224,NA,8411,8111,9175,NA,NA
Louisiana,2021-01-23,34,2,202,NA,8454,8132,9265,NA,NA
Louisiana,2021-01-24,37,2,221,NA,8508,8147,9385,NA,NA
Louisiana,2021-01-25,35,2,228,NA,8552,8170,9480,NA,NA
Louisiana,2021-01-26,35,2,203,NA,8602,8193,9597,NA,NA
Louisiana,2021-01-27,36,2,209,NA,8642,8214,9688,NA,NA
Louisiana,2021-01-28,36,2,242,NA,8690,8241,9897,NA,NA
Louisiana,2021-01-29,37,2,244,NA,8736,8270,10018,NA,NA
Louisiana,2021-01-30,35,2,233,NA,8792,8286,10326,NA,NA
Louisiana,2021-01-31,37,2,233,NA,8844,8300,10431,NA,NA
Louisiana,2021-02-01,38,2,230,NA,8897,8321,10539,NA,NA
Louisiana,2021-02-02,37,2,223,NA,8934,8344,10713,NA,NA
Louisiana,2021-02-03,36,2,224,NA,8990,8372,10820,NA,NA
Louisiana,2021-02-04,37,2,251,NA,9048,8380,10962,NA,NA
Louisiana,2021-02-05,35,2,225,NA,9088,8410,11074,NA,NA
Louisiana,2021-02-06,35,2,255,NA,9144,8428,11223,NA,NA
Louisiana,2021-02-07,35,2,250,NA,9176,8440,11335,NA,NA
Louisiana,2021-02-08,35,2,274,NA,9242,8456,11524,NA,NA
Maine,2021-01-11,7,0,25,NA,440,433,458,NA,NA
Maine,2021-01-12,7,0,25,NA,447,436,474,NA,NA
Maine,2021-01-13,7,0,27,NA,455,439,493,NA,NA
Maine,2021-01-14,7,0,29,NA,464,442,510,NA,NA
Maine,2021-01-15,7,0,28,NA,472,446,526,NA,NA
Maine,2021-01-16,7,0,31,NA,481,449,549,NA,NA
Maine,2021-01-17,8,0,34,NA,489,452,577,NA,NA
Maine,2021-01-18,8,0,33,NA,498,455,596,NA,NA
Maine,2021-01-19,8,0,33,NA,506,460,619,NA,NA
Maine,2021-01-20,9,0,38,NA,517,462,644,NA,NA
Maine,2021-01-21,8,1,38,NA,526,468,674,NA,NA
Maine,2021-01-22,8,0,36,NA,538,471,702,NA,NA
Maine,2021-01-23,8,1,39,NA,548,473,722,NA,NA
Maine,2021-01-24,8,0,41,NA,559,477,753,NA,NA
Maine,2021-01-25,9,0,45,NA,568,481,789,NA,NA
Maine,2021-01-26,9,0,40,NA,578,484,834,NA,NA
Maine,2021-01-27,9,1,47,NA,590,487,862,NA,NA
Maine,2021-01-28,10,0,45,NA,601,490,892,NA,NA
Maine,2021-01-29,9,0,48,NA,612,492,943,NA,NA
Maine,2021-01-30,10,1,54,NA,624,495,990,NA,NA
Maine,2021-01-31,10,0,55,NA,636,497,1017,NA,NA
Maine,2021-02-01,10,0,57,NA,647,502,1060,NA,NA
Maine,2021-02-02,10,0,60,NA,659,503,1108,NA,NA
Maine,2021-02-03,10,0,64,NA,669,508,1165,NA,NA
Maine,2021-02-04,10,1,68,NA,681,510,1215,NA,NA
Maine,2021-02-05,11,0,65,NA,696,511,1276,NA,NA
Maine,2021-02-06,11,0,71,NA,707,516,1326,NA,NA
Maine,2021-02-07,11,0,86,NA,721,518,1408,NA,NA
Maine,2021-02-08,12,0,91,NA,734,521,1480,NA,NA
Maryland,2021-01-11,35,15,69,NA,6367,6347,6401,NA,NA
Maryland,2021-01-12,34,16,68,NA,6404,6371,6457,NA,NA
Maryland,2021-01-13,34,15,67,NA,6439,6396,6504,NA,NA
Maryland,2021-01-14,34,15,68,NA,6473,6420,6551,NA,NA
Maryland,2021-01-15,33,14,67,NA,6507,6442,6596,NA,NA
Maryland,2021-01-16,34,14,65,NA,6542,6468,6642,NA,NA
Maryland,2021-01-17,32,12,67,NA,6575,6488,6692,NA,NA
Maryland,2021-01-18,32,13,65,NA,6608,6508,6746,NA,NA
Maryland,2021-01-19,31,12,66,NA,6639,6529,6793,NA,NA
Maryland,2021-01-20,31,13,64,NA,6674,6553,6840,NA,NA
Maryland,2021-01-21,31,12,66,NA,6707,6571,6886,NA,NA
Maryland,2021-01-22,31,11,65,NA,6737,6593,6935,NA,NA
Maryland,2021-01-23,30,11,63,NA,6770,6614,6984,NA,NA
Maryland,2021-01-24,30,10,66,NA,6804,6630,7033,NA,NA
Maryland,2021-01-25,29,10,63,NA,6834,6646,7087,NA,NA
Maryland,2021-01-26,28,10,61,NA,6864,6662,7133,NA,NA
Maryland,2021-01-27,28,9,61,NA,6894,6678,7184,NA,NA
Maryland,2021-01-28,27,9,65,NA,6924,6698,7230,NA,NA
Maryland,2021-01-29,27,9,60,NA,6954,6711,7277,NA,NA
Maryland,2021-01-30,26,8,60,NA,6980,6729,7334,NA,NA
Maryland,2021-01-31,27,9,61,NA,7007,6742,7389,NA,NA
Maryland,2021-02-01,25,6,61,NA,7034,6757,7438,NA,NA
Maryland,2021-02-02,25,6,61,NA,7060,6769,7496,NA,NA
Maryland,2021-02-03,25,6,61,NA,7088,6787,7551,NA,NA
Maryland,2021-02-04,24,6,60,NA,7114,6795,7599,NA,NA
Maryland,2021-02-05,24,6,59,NA,7142,6804,7643,NA,NA
Maryland,2021-02-06,24,5,62,NA,7168,6815,7695,NA,NA
Maryland,2021-02-07,23,6,59,NA,7194,6825,7742,NA,NA
Maryland,2021-02-08,23,5,59,NA,7218,6834,7795,NA,NA
Massachusetts,2021-01-11,74,15,207,NA,13270,13211,13403,NA,NA
Massachusetts,2021-01-12,75,19,210,NA,13354,13255,13548,NA,NA
Massachusetts,2021-01-13,78,20,212,NA,13439,13301,13694,NA,NA
Massachusetts,2021-01-14,74,18,227,NA,13522,13354,13835,NA,NA
Massachusetts,2021-01-15,78,21,218,NA,13608,13407,13967,NA,NA
Massachusetts,2021-01-16,76,20,215,NA,13690,13457,14110,NA,NA
Massachusetts,2021-01-17,77,20,237,NA,13778,13513,14260,NA,NA
Massachusetts,2021-01-18,77,18,238,NA,13863,13564,14427,NA,NA
Massachusetts,2021-01-19,82,17,237,NA,13963,13619,14565,NA,NA
Massachusetts,2021-01-20,78,18,236,NA,14044,13663,14726,NA,NA
Massachusetts,2021-01-21,79,20,246,NA,14135,13714,14907,NA,NA
Massachusetts,2021-01-22,80,19,248,NA,14220,13758,15063,NA,NA
Massachusetts,2021-01-23,79,17,260,NA,14310,13807,15272,NA,NA
Massachusetts,2021-01-24,79,17,250,NA,14389,13865,15443,NA,NA
Massachusetts,2021-01-25,88,17,259,NA,14493,13919,15638,NA,NA
Massachusetts,2021-01-26,82,18,256,NA,14586,13957,15830,NA,NA
Massachusetts,2021-01-27,81,18,263,NA,14676,14004,16012,NA,NA
Massachusetts,2021-01-28,82,17,254,NA,14773,14051,16233,NA,NA
Massachusetts,2021-01-29,83,19,266,NA,14865,14102,16384,NA,NA
Massachusetts,2021-01-30,81,19,248,NA,14948,14123,16575,NA,NA
Massachusetts,2021-01-31,84,19,273,NA,15050,14185,16712,NA,NA
Massachusetts,2021-02-01,85,16,287,NA,15133,14224,16942,NA,NA
Massachusetts,2021-02-02,82,18,280,NA,15226,14251,17142,NA,NA
Massachusetts,2021-02-03,83,17,307,NA,15313,14298,17348,NA,NA
Massachusetts,2021-02-04,84,15,308,NA,15408,14345,17579,NA,NA
Massachusetts,2021-02-05,85,17,307,NA,15508,14394,17847,NA,NA
Massachusetts,2021-02-06,84,16,325,NA,15609,14426,18124,NA,NA
Massachusetts,2021-02-07,84,14,283,NA,15697,14461,18306,NA,NA
Massachusetts,2021-02-08,83,19,302,NA,15792,14497,18413,NA,NA
Michigan,2021-01-11,63,2,353,NA,14214,14153,14504,NA,NA
Michigan,2021-01-12,64,2,336,NA,14300,14171,14722,NA,NA
Michigan,2021-01-13,65,2,370,NA,14394,14202,14924,NA,NA
Michigan,2021-01-14,58,3,356,NA,14478,14236,15058,NA,NA
Michigan,2021-01-15,59,3,396,NA,14556,14267,15255,NA,NA
Michigan,2021-01-16,59,2,359,NA,14636,14302,15408,NA,NA
Michigan,2021-01-17,58,2,348,NA,14716,14353,15607,NA,NA
Michigan,2021-01-18,55,3,348,NA,14793,14377,15803,NA,NA
Michigan,2021-01-19,55,3,361,NA,14875,14409,16015,NA,NA
Michigan,2021-01-20,61,3,327,NA,14952,14453,16251,NA,NA
Michigan,2021-01-21,52,2,350,NA,15029,14485,16416,NA,NA
Michigan,2021-01-22,53,2,294,NA,15096,14519,16523,NA,NA
Michigan,2021-01-23,49,2,394,NA,15170,14560,16700,NA,NA
Michigan,2021-01-24,50,2,346,NA,15244,14577,16967,NA,NA
Michigan,2021-01-25,49,2,337,NA,15322,14625,17069,NA,NA
Michigan,2021-01-26,47,2,359,NA,15387,14643,17312,NA,NA
Michigan,2021-01-27,48,2,362,NA,15444,14662,17597,NA,NA
Michigan,2021-01-28,50,2,351,NA,15516,14707,17750,NA,NA
Michigan,2021-01-29,46,2,351,NA,15580,14715,17930,NA,NA
Michigan,2021-01-30,44,2,330,NA,15661,14731,18154,NA,NA
Michigan,2021-01-31,47,1,337,NA,15712,14759,18345,NA,NA
Michigan,2021-02-01,42,2,360,NA,15789,14780,18706,NA,NA
Michigan,2021-02-02,42,2,363,NA,15842,14794,19070,NA,NA
Michigan,2021-02-03,44,1,391,NA,15888,14832,19162,NA,NA
Michigan,2021-02-04,40,1,368,NA,15942,14841,19414,NA,NA
Michigan,2021-02-05,39,2,347,NA,16008,14851,19732,NA,NA
Michigan,2021-02-06,40,2,404,NA,16056,14858,19951,NA,NA
Michigan,2021-02-07,41,1,326,NA,16123,14868,20051,NA,NA
Michigan,2021-02-08,38,1,372,NA,16170,14879,20329,NA,NA
Minnesota,2021-01-11,33,9,87,NA,5842,5818,5896,NA,NA
Minnesota,2021-01-12,33,8,89,NA,5878,5838,5958,NA,NA
Minnesota,2021-01-13,31,8,84,NA,5913,5857,6016,NA,NA
Minnesota,2021-01-14,32,8,90,NA,5948,5882,6081,NA,NA
Minnesota,2021-01-15,31,8,89,NA,5982,5905,6137,NA,NA
Minnesota,2021-01-16,30,8,83,NA,6016,5924,6201,NA,NA
Minnesota,2021-01-17,29,7,83,NA,6046,5943,6250,NA,NA
Minnesota,2021-01-18,28,7,85,NA,6078,5959,6297,NA,NA
Minnesota,2021-01-19,27,7,78,NA,6108,5985,6356,NA,NA
Minnesota,2021-01-20,27,7,84,NA,6136,6003,6415,NA,NA
Minnesota,2021-01-21,27,6,83,NA,6168,6023,6464,NA,NA
Minnesota,2021-01-22,26,6,81,NA,6196,6039,6511,NA,NA
Minnesota,2021-01-23,26,6,78,NA,6224,6053,6580,NA,NA
Minnesota,2021-01-24,25,5,78,NA,6250,6067,6614,NA,NA
Minnesota,2021-01-25,24,5,74,NA,6278,6081,6659,NA,NA
Minnesota,2021-01-26,24,5,85,NA,6304,6097,6712,NA,NA
Minnesota,2021-01-27,22,5,76,NA,6330,6106,6753,NA,NA
Minnesota,2021-01-28,23,5,72,NA,6356,6118,6805,NA,NA
Minnesota,2021-01-29,22,4,75,NA,6381,6130,6861,NA,NA
Minnesota,2021-01-30,21,4,75,NA,6402,6145,6919,NA,NA
Minnesota,2021-01-31,21,4,77,NA,6425,6151,6971,NA,NA
Minnesota,2021-02-01,21,3,80,NA,6446,6160,7010,NA,NA
Minnesota,2021-02-02,19,3,72,NA,6468,6174,7053,NA,NA
Minnesota,2021-02-03,20,3,72,NA,6492,6188,7099,NA,NA
Minnesota,2021-02-04,18,3,77,NA,6510,6193,7175,NA,NA
Minnesota,2021-02-05,18,3,71,NA,6528,6199,7203,NA,NA
Minnesota,2021-02-06,18,2,78,NA,6544,6209,7276,NA,NA
Minnesota,2021-02-07,17,3,76,NA,6565,6216,7328,NA,NA
Minnesota,2021-02-08,16,2,70,NA,6581,6221,7376,NA,NA
Mississippi,2021-01-11,36,6,116,NA,5203,5173,5283,NA,NA
Mississippi,2021-01-12,36,6,116,NA,5245,5191,5363,NA,NA
Mississippi,2021-01-13,38,6,123,NA,5289,5215,5438,NA,NA
Mississippi,2021-01-14,37,7,134,NA,5329,5238,5526,NA,NA
Mississippi,2021-01-15,38,7,129,NA,5374,5266,5578,NA,NA
Mississippi,2021-01-16,36,6,132,NA,5419,5290,5666,NA,NA
Mississippi,2021-01-17,36,7,123,NA,5460,5315,5733,NA,NA
Mississippi,2021-01-18,37,5,123,NA,5502,5336,5802,NA,NA
Mississippi,2021-01-19,39,7,134,NA,5549,5366,5893,NA,NA
Mississippi,2021-01-20,38,7,142,NA,5596,5392,5947,NA,NA
Mississippi,2021-01-21,39,7,145,NA,5636,5413,6042,NA,NA
Mississippi,2021-01-22,40,7,131,NA,5684,5437,6128,NA,NA
Mississippi,2021-01-23,39,7,135,NA,5727,5465,6200,NA,NA
Mississippi,2021-01-24,41,7,134,NA,5776,5492,6266,NA,NA
Mississippi,2021-01-25,40,6,134,NA,5824,5515,6361,NA,NA
Mississippi,2021-01-26,39,6,139,NA,5870,5540,6443,NA,NA
Mississippi,2021-01-27,40,6,146,NA,5914,5559,6535,NA,NA
Mississippi,2021-01-28,39,6,148,NA,5963,5580,6597,NA,NA
Mississippi,2021-01-29,39,7,145,NA,6006,5609,6718,NA,NA
Mississippi,2021-01-30,38,6,144,NA,6052,5624,6826,NA,NA
Mississippi,2021-01-31,37,5,140,NA,6100,5645,6887,NA,NA
Mississippi,2021-02-01,38,6,162,NA,6139,5674,7017,NA,NA
Mississippi,2021-02-02,39,5,163,NA,6186,5695,7101,NA,NA
Mississippi,2021-02-03,38,5,161,NA,6224,5714,7205,NA,NA
Mississippi,2021-02-04,38,6,146,NA,6274,5740,7315,NA,NA
Mississippi,2021-02-05,37,5,159,NA,6316,5757,7386,NA,NA
Mississippi,2021-02-06,37,7,147,NA,6358,5784,7492,NA,NA
Mississippi,2021-02-07,36,6,149,NA,6406,5799,7622,NA,NA
Mississippi,2021-02-08,36,4,157,NA,6446,5818,7740,NA,NA
Missouri,2021-01-11,30,2,144,NA,6256,6228,6370,NA,NA
Missouri,2021-01-12,31,2,143,NA,6295,6237,6457,NA,NA
Missouri,2021-01-13,29,2,138,NA,6332,6258,6519,NA,NA
Missouri,2021-01-14,30,2,137,NA,6372,6274,6600,NA,NA
Missouri,2021-01-15,28,2,163,NA,6409,6291,6669,NA,NA
Missouri,2021-01-16,30,2,134,NA,6447,6310,6738,NA,NA
Missouri,2021-01-17,28,2,146,NA,6487,6328,6827,NA,NA
Missouri,2021-01-18,26,2,163,NA,6520,6347,6903,NA,NA
Missouri,2021-01-19,28,2,156,NA,6556,6369,6984,NA,NA
Missouri,2021-01-20,27,1,148,NA,6595,6387,7066,NA,NA
Missouri,2021-01-21,25,2,139,NA,6626,6405,7154,NA,NA
Missouri,2021-01-22,26,2,131,NA,6656,6418,7229,NA,NA
Missouri,2021-01-23,25,2,145,NA,6686,6439,7343,NA,NA
Missouri,2021-01-24,23,2,158,NA,6718,6453,7423,NA,NA
Missouri,2021-01-25,24,1,144,NA,6752,6463,7549,NA,NA
Missouri,2021-01-26,23,1,145,NA,6782,6475,7597,NA,NA
Missouri,2021-01-27,23,1,129,NA,6814,6488,7713,NA,NA
Missouri,2021-01-28,24,1,131,NA,6839,6501,7783,NA,NA
Missouri,2021-01-29,22,1,132,NA,6864,6516,7874,NA,NA
Missouri,2021-01-30,24,1,147,NA,6895,6530,7946,NA,NA
Missouri,2021-01-31,21,1,140,NA,6921,6545,8027,NA,NA
Missouri,2021-02-01,23,1,137,NA,6946,6565,8127,NA,NA
Missouri,2021-02-02,20,1,133,NA,6972,6574,8194,NA,NA
Missouri,2021-02-03,20,1,137,NA,6998,6585,8274,NA,NA
Missouri,2021-02-04,19,1,145,NA,7032,6593,8352,NA,NA
Missouri,2021-02-05,20,1,149,NA,7065,6600,8486,NA,NA
Missouri,2021-02-06,19,1,137,NA,7090,6606,8545,NA,NA
Missouri,2021-02-07,20,1,143,NA,7114,6613,8653,NA,NA
Missouri,2021-02-08,19,1,164,NA,7143,6621,8723,NA,NA
Montana,2021-01-11,6,0,26,NA,1064,1058,1084,NA,NA
Montana,2021-01-12,6,0,28,NA,1072,1060,1103,NA,NA
Montana,2021-01-13,6,0,28,NA,1080,1064,1116,NA,NA
Montana,2021-01-14,6,0,27,NA,1087,1067,1133,NA,NA
Montana,2021-01-15,6,0,29,NA,1095,1072,1150,NA,NA
Montana,2021-01-16,6,0,26,NA,1102,1075,1166,NA,NA
Montana,2021-01-17,6,0,28,NA,1109,1080,1182,NA,NA
Montana,2021-01-18,6,0,32,NA,1117,1083,1198,NA,NA
Montana,2021-01-19,6,0,32,NA,1125,1087,1213,NA,NA
Montana,2021-01-20,6,0,28,NA,1132,1090,1226,NA,NA
Montana,2021-01-21,6,0,28,NA,1140,1093,1246,NA,NA
Montana,2021-01-22,6,0,27,NA,1146,1097,1261,NA,NA
Montana,2021-01-23,6,0,28,NA,1154,1099,1282,NA,NA
Montana,2021-01-24,6,0,28,NA,1161,1103,1304,NA,NA
Montana,2021-01-25,5,0,29,NA,1168,1106,1316,NA,NA
Montana,2021-01-26,6,0,30,NA,1175,1108,1341,NA,NA
Montana,2021-01-27,6,0,31,NA,1183,1113,1362,NA,NA
Montana,2021-01-28,6,0,34,NA,1192,1117,1382,NA,NA
