state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Hawaii,2020-10-14,NA,NA,NA,184,NA,NA,NA,2.571428571428571,10
Hawaii,2020-10-15,NA,NA,NA,185,NA,NA,NA,2.571428571428571,1
Hawaii,2020-10-16,NA,NA,NA,186,NA,NA,NA,2.571428571428571,1
Hawaii,2020-10-17,NA,NA,NA,187,NA,NA,NA,2.2857142857142856,1
Hawaii,2020-10-18,NA,NA,NA,188,NA,NA,NA,2.8571428571428568,1
Hawaii,2020-10-19,NA,NA,NA,188,NA,NA,NA,3.1428571428571423,0
Hawaii,2020-10-20,NA,NA,NA,190,NA,NA,NA,3.4285714285714284,2
Hawaii,2020-10-21,NA,NA,NA,204,NA,NA,NA,3.714285714285714,14
Hawaii,2020-10-22,NA,NA,NA,207,NA,NA,NA,3.571428571428571,3
Hawaii,2020-10-23,NA,NA,NA,210,NA,NA,NA,3.571428571428571,3
Hawaii,2020-10-24,NA,NA,NA,213,NA,NA,NA,3.7142857142857144,3
Hawaii,2020-10-25,NA,NA,NA,213,NA,NA,NA,1.7142857142857142,0
Hawaii,2020-10-26,NA,NA,NA,213,NA,NA,NA,1.5714285714285714,0
Hawaii,2020-10-27,NA,NA,NA,216,NA,NA,NA,1.2857142857142856,3
Hawaii,2020-10-28,NA,NA,NA,216,NA,NA,NA,1.2857142857142856,0
Hawaii,2020-10-29,NA,NA,NA,218,NA,NA,NA,1.2857142857142856,2
Hawaii,2020-10-30,NA,NA,NA,219,NA,NA,NA,1.2857142857142856,1
Hawaii,2020-10-31,NA,NA,NA,222,NA,NA,NA,0.8571428571428571,3
Hawaii,2020-11-01,NA,NA,NA,222,NA,NA,NA,0.8571428571428571,0
Hawaii,2020-11-02,NA,NA,NA,222,NA,NA,NA,0.5714285714285714,0
Hawaii,2020-11-03,NA,NA,NA,222,NA,NA,NA,0.42857142857142855,0
Hawaii,2020-11-04,NA,NA,NA,222,NA,NA,NA,0.14285714285714285,0
Hawaii,2020-11-05,NA,NA,NA,222,NA,NA,NA,0.2857142857142857,0
Hawaii,2020-11-06,NA,NA,NA,222,NA,NA,NA,0.2857142857142857,0
Hawaii,2020-11-07,NA,NA,NA,223,NA,NA,NA,0.42857142857142855,1
Hawaii,2020-11-08,NA,NA,NA,224,NA,NA,NA,0.42857142857142855,1
Hawaii,2020-11-09,NA,NA,NA,224,NA,NA,NA,0.42857142857142855,0
Hawaii,2020-11-10,NA,NA,NA,225,NA,NA,NA,0.42857142857142855,1
Hawaii,2020-11-11,NA,NA,NA,225,NA,NA,NA,0.2857142857142857,0
Hawaii,2020-11-12,NA,NA,NA,225,NA,NA,NA,0.14285714285714285,0
Hawaii,2020-11-13,NA,NA,NA,225,NA,NA,NA,0.14285714285714285,0
Hawaii,2020-11-14,NA,NA,NA,225,NA,NA,NA,0,0
Hawaii,2020-11-15,NA,NA,NA,225,NA,NA,NA,0.14285714285714285,0
Hawaii,2020-11-16,NA,NA,NA,225,NA,NA,NA,0.14285714285714285,0
Hawaii,2020-11-17,NA,NA,NA,225,NA,NA,NA,0.2857142857142857,0
Hawaii,2020-11-18,NA,NA,NA,226,NA,NA,NA,1.2857142857142856,1
Hawaii,2020-11-19,NA,NA,NA,226,NA,NA,NA,1.5714285714285712,0
Hawaii,2020-11-20,NA,NA,NA,227,NA,NA,NA,1.5714285714285712,1
Hawaii,2020-11-21,NA,NA,NA,234,NA,NA,NA,1.5714285714285712,7
Hawaii,2020-11-22,NA,NA,NA,236,NA,NA,NA,1.7142857142857142,2
Hawaii,2020-11-23,NA,NA,NA,236,NA,NA,NA,2,0
Hawaii,2020-11-24,NA,NA,NA,236,NA,NA,NA,2.2857142857142856,0
Hawaii,2020-11-25,NA,NA,NA,238,NA,NA,NA,1.2857142857142856,2
Hawaii,2020-11-26,NA,NA,NA,240,NA,NA,NA,1.5714285714285712,2
Hawaii,2020-11-27,NA,NA,NA,243,NA,NA,NA,2.2857142857142856,3
Hawaii,2020-11-28,NA,NA,NA,243,NA,NA,NA,1.2857142857142856,0
Hawaii,2020-11-29,NA,NA,NA,247,NA,NA,NA,1.5714285714285712,4
Idaho,2020-01-22,NA,NA,NA,0,NA,NA,NA,1,0
Idaho,2020-01-23,NA,NA,NA,0,NA,NA,NA,0.5714285714285714,0
Idaho,2020-01-24,NA,NA,NA,0,NA,NA,NA,0.5714285714285714,0
Idaho,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-08,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-09,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-10,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-11,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-12,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-13,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-14,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-15,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-16,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-17,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-18,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-19,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-20,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-21,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-22,NA,NA,NA,0,NA,NA,NA,0,0
Idaho,2020-03-23,NA,NA,NA,0,NA,NA,NA,0.42857142857142855,0
Idaho,2020-03-24,NA,NA,NA,0,NA,NA,NA,0.42857142857142855,0
Idaho,2020-03-25,NA,NA,NA,0,NA,NA,NA,0.5714285714285714,0
Idaho,2020-03-26,NA,NA,NA,3,NA,NA,NA,0.7142857142857142,3
Idaho,2020-03-27,NA,NA,NA,3,NA,NA,NA,0.8571428571428571,0
Idaho,2020-03-28,NA,NA,NA,4,NA,NA,NA,1.1428571428571428,1
Idaho,2020-03-29,NA,NA,NA,5,NA,NA,NA,1.2857142857142856,1
Idaho,2020-03-30,NA,NA,NA,6,NA,NA,NA,0.857142857142857,1
Idaho,2020-03-31,NA,NA,NA,8,NA,NA,NA,0.857142857142857,2
Idaho,2020-04-01,NA,NA,NA,9,NA,NA,NA,0.857142857142857,1
Idaho,2020-04-02,NA,NA,NA,9,NA,NA,NA,0.7142857142857142,0
Idaho,2020-04-03,NA,NA,NA,9,NA,NA,NA,0.5714285714285714,0
Idaho,2020-04-04,NA,NA,NA,10,NA,NA,NA,0.7142857142857142,1
Idaho,2020-04-05,NA,NA,NA,10,NA,NA,NA,0.857142857142857,0
Idaho,2020-04-06,NA,NA,NA,10,NA,NA,NA,1.2857142857142856,0
Idaho,2020-04-07,NA,NA,NA,13,NA,NA,NA,2.142857142857143,3
Idaho,2020-04-08,NA,NA,NA,15,NA,NA,NA,2.142857142857143,2
Idaho,2020-04-09,NA,NA,NA,18,NA,NA,NA,2.4285714285714284,3
Idaho,2020-04-10,NA,NA,NA,24,NA,NA,NA,2.4285714285714284,6
Idaho,2020-04-11,NA,NA,NA,25,NA,NA,NA,2.8571428571428568,1
Idaho,2020-04-12,NA,NA,NA,27,NA,NA,NA,3.4285714285714284,2
Idaho,2020-04-13,NA,NA,NA,27,NA,NA,NA,3.2857142857142856,0
Idaho,2020-04-14,NA,NA,NA,33,NA,NA,NA,2.4285714285714284,6
Idaho,2020-04-15,NA,NA,NA,39,NA,NA,NA,2.571428571428571,6
Idaho,2020-04-16,NA,NA,NA,41,NA,NA,NA,2.4285714285714284,2
Idaho,2020-04-17,NA,NA,NA,41,NA,NA,NA,2.571428571428571,0
Idaho,2020-04-18,NA,NA,NA,43,NA,NA,NA,2.142857142857143,2
Idaho,2020-04-19,NA,NA,NA,44,NA,NA,NA,1.714285714285714,1
Idaho,2020-04-20,NA,NA,NA,45,NA,NA,NA,1.8571428571428568,1
Idaho,2020-04-21,NA,NA,NA,48,NA,NA,NA,1.8571428571428568,3
Idaho,2020-04-22,NA,NA,NA,51,NA,NA,NA,1.857142857142857,3
Idaho,2020-04-23,NA,NA,NA,54,NA,NA,NA,1.7142857142857142,3
Idaho,2020-04-24,NA,NA,NA,54,NA,NA,NA,1.5714285714285714,0
Idaho,2020-04-25,NA,NA,NA,56,NA,NA,NA,1.7142857142857142,2
Idaho,2020-04-26,NA,NA,NA,56,NA,NA,NA,1.2857142857142856,0
Idaho,2020-04-27,NA,NA,NA,56,NA,NA,NA,0.8571428571428571,0
Idaho,2020-04-28,NA,NA,NA,60,NA,NA,NA,1.2857142857142856,4
Idaho,2020-04-29,NA,NA,NA,60,NA,NA,NA,1.1428571428571428,0
Idaho,2020-04-30,NA,NA,NA,60,NA,NA,NA,1.1428571428571428,0
Idaho,2020-05-01,NA,NA,NA,63,NA,NA,NA,1.1428571428571428,3
Idaho,2020-05-02,NA,NA,NA,64,NA,NA,NA,0.7142857142857142,1
Idaho,2020-05-03,NA,NA,NA,64,NA,NA,NA,0.8571428571428571,0
Idaho,2020-05-04,NA,NA,NA,64,NA,NA,NA,1,0
Idaho,2020-05-05,NA,NA,NA,65,NA,NA,NA,0.5714285714285714,1
Idaho,2020-05-06,NA,NA,NA,66,NA,NA,NA,0.42857142857142855,1
Idaho,2020-05-07,NA,NA,NA,67,NA,NA,NA,0.42857142857142855,1
Idaho,2020-05-08,NA,NA,NA,67,NA,NA,NA,0.857142857142857,0
Idaho,2020-05-09,NA,NA,NA,67,NA,NA,NA,0.7142857142857142,0
Idaho,2020-05-10,NA,NA,NA,67,NA,NA,NA,0.5714285714285714,0
Idaho,2020-05-11,NA,NA,NA,70,NA,NA,NA,0.8571428571428571,3
Idaho,2020-05-12,NA,NA,NA,70,NA,NA,NA,0.8571428571428571,0
Idaho,2020-05-13,NA,NA,NA,70,NA,NA,NA,1,0
Idaho,2020-05-14,NA,NA,NA,73,NA,NA,NA,1,3
Idaho,2020-05-15,NA,NA,NA,73,NA,NA,NA,0.7142857142857142,0
Idaho,2020-05-16,NA,NA,NA,74,NA,NA,NA,0.7142857142857142,1
Idaho,2020-05-17,NA,NA,NA,74,NA,NA,NA,1.1428571428571428,0
Idaho,2020-05-18,NA,NA,NA,75,NA,NA,NA,0.7142857142857142,1
Idaho,2020-05-19,NA,NA,NA,75,NA,NA,NA,0.9999999999999998,0
Idaho,2020-05-20,NA,NA,NA,78,NA,NA,NA,0.857142857142857,3
Idaho,2020-05-21,NA,NA,NA,78,NA,NA,NA,0.857142857142857,0
Idaho,2020-05-22,NA,NA,NA,80,NA,NA,NA,0.7142857142857142,2
Idaho,2020-05-23,NA,NA,NA,80,NA,NA,NA,0.7142857142857142,0
Idaho,2020-05-24,NA,NA,NA,80,NA,NA,NA,0.5714285714285714,0
Idaho,2020-05-25,NA,NA,NA,80,NA,NA,NA,0.7142857142857142,0
Idaho,2020-05-26,NA,NA,NA,80,NA,NA,NA,0.42857142857142855,0
Idaho,2020-05-27,NA,NA,NA,82,NA,NA,NA,0.42857142857142855,2
Idaho,2020-05-28,NA,NA,NA,83,NA,NA,NA,0.42857142857142855,1
Idaho,2020-05-29,NA,NA,NA,83,NA,NA,NA,0.42857142857142855,0
Idaho,2020-05-30,NA,NA,NA,83,NA,NA,NA,0.5714285714285714,0
Idaho,2020-05-31,NA,NA,NA,83,NA,NA,NA,0.2857142857142857,0
Idaho,2020-06-01,NA,NA,NA,83,NA,NA,NA,0.14285714285714285,0
Idaho,2020-06-02,NA,NA,NA,84,NA,NA,NA,0.14285714285714285,1
Idaho,2020-06-03,NA,NA,NA,84,NA,NA,NA,0.14285714285714285,0
Idaho,2020-06-04,NA,NA,NA,84,NA,NA,NA,0.14285714285714285,0
Idaho,2020-06-05,NA,NA,NA,84,NA,NA,NA,0.14285714285714285,0
Idaho,2020-06-06,NA,NA,NA,84,NA,NA,NA,0.2857142857142857,0
Idaho,2020-06-07,NA,NA,NA,84,NA,NA,NA,0.2857142857142857,0
Idaho,2020-06-08,NA,NA,NA,84,NA,NA,NA,0.2857142857142857,0
Idaho,2020-06-09,NA,NA,NA,86,NA,NA,NA,0.5714285714285714,2
Idaho,2020-06-10,NA,NA,NA,86,NA,NA,NA,0.5714285714285714,0
Idaho,2020-06-11,NA,NA,NA,86,NA,NA,NA,0.5714285714285714,0
Idaho,2020-06-12,NA,NA,NA,88,NA,NA,NA,0.5714285714285714,2
Idaho,2020-06-13,NA,NA,NA,88,NA,NA,NA,0.42857142857142855,0
Idaho,2020-06-14,NA,NA,NA,88,NA,NA,NA,0.42857142857142855,0
Idaho,2020-06-15,NA,NA,NA,88,NA,NA,NA,0.5714285714285714,0
Idaho,2020-06-16,NA,NA,NA,89,NA,NA,NA,0.2857142857142857,1
Idaho,2020-06-17,NA,NA,NA,89,NA,NA,NA,0.2857142857142857,0
Idaho,2020-06-18,NA,NA,NA,90,NA,NA,NA,0.2857142857142857,1
Idaho,2020-06-19,NA,NA,NA,90,NA,NA,NA,0.2857142857142857,0
Idaho,2020-06-20,NA,NA,NA,90,NA,NA,NA,0.14285714285714285,0
Idaho,2020-06-21,NA,NA,NA,90,NA,NA,NA,0.14285714285714285,0
Idaho,2020-06-22,NA,NA,NA,90,NA,NA,NA,0.14285714285714285,0
Idaho,2020-06-23,NA,NA,NA,90,NA,NA,NA,0.14285714285714285,0
Idaho,2020-06-24,NA,NA,NA,90,NA,NA,NA,0.2857142857142857,0
Idaho,2020-06-25,NA,NA,NA,91,NA,NA,NA,0.2857142857142857,1
Idaho,2020-06-26,NA,NA,NA,91,NA,NA,NA,0.2857142857142857,0
Idaho,2020-06-27,NA,NA,NA,92,NA,NA,NA,0.42857142857142855,1
Idaho,2020-06-28,NA,NA,NA,92,NA,NA,NA,0.42857142857142855,0
Idaho,2020-06-29,NA,NA,NA,92,NA,NA,NA,0.2857142857142857,0
Idaho,2020-06-30,NA,NA,NA,93,NA,NA,NA,0.42857142857142855,1
Idaho,2020-07-01,NA,NA,NA,93,NA,NA,NA,0.2857142857142857,0
Idaho,2020-07-02,NA,NA,NA,93,NA,NA,NA,0.2857142857142857,0
Idaho,2020-07-03,NA,NA,NA,94,NA,NA,NA,0.42857142857142855,1
Idaho,2020-07-04,NA,NA,NA,94,NA,NA,NA,0.2857142857142857,0
Idaho,2020-07-05,NA,NA,NA,94,NA,NA,NA,0.857142857142857,0
Idaho,2020-07-06,NA,NA,NA,95,NA,NA,NA,1.1428571428571428,1
Idaho,2020-07-07,NA,NA,NA,95,NA,NA,NA,1.1428571428571428,0
Idaho,2020-07-08,NA,NA,NA,99,NA,NA,NA,1.2857142857142856,4
Idaho,2020-07-09,NA,NA,NA,101,NA,NA,NA,1.2857142857142856,2
Idaho,2020-07-10,NA,NA,NA,102,NA,NA,NA,1.1428571428571428,1
Idaho,2020-07-11,NA,NA,NA,103,NA,NA,NA,1.2857142857142856,1
Idaho,2020-07-12,NA,NA,NA,103,NA,NA,NA,1.714285714285714,0
Idaho,2020-07-13,NA,NA,NA,103,NA,NA,NA,1.9999999999999998,0
Idaho,2020-07-14,NA,NA,NA,104,NA,NA,NA,2.4285714285714284,1
Idaho,2020-07-15,NA,NA,NA,111,NA,NA,NA,2.4285714285714284,7
Idaho,2020-07-16,NA,NA,NA,115,NA,NA,NA,2.4285714285714284,4
Idaho,2020-07-17,NA,NA,NA,119,NA,NA,NA,2.857142857142857,4
Idaho,2020-07-18,NA,NA,NA,120,NA,NA,NA,3.2857142857142856,1
Idaho,2020-07-19,NA,NA,NA,120,NA,NA,NA,3.571428571428571,0
Idaho,2020-07-20,NA,NA,NA,123,NA,NA,NA,3.428571428571428,3
Idaho,2020-07-21,NA,NA,NA,127,NA,NA,NA,3.7142857142857135,4
Idaho,2020-07-22,NA,NA,NA,136,NA,NA,NA,3.8571428571428563,9
Idaho,2020-07-23,NA,NA,NA,139,NA,NA,NA,3.8571428571428563,3
Idaho,2020-07-24,NA,NA,NA,145,NA,NA,NA,4.285714285714286,6
Idaho,2020-07-25,NA,NA,NA,147,NA,NA,NA,4.857142857142857,2
Idaho,2020-07-26,NA,NA,NA,147,NA,NA,NA,5.428571428571429,0
Idaho,2020-07-27,NA,NA,NA,153,NA,NA,NA,5.57142857142857,6
Idaho,2020-07-28,NA,NA,NA,161,NA,NA,NA,6.285714285714285,8
Idaho,2020-07-29,NA,NA,NA,174,NA,NA,NA,7.285714285714284,13
Idaho,2020-07-30,NA,NA,NA,178,NA,NA,NA,7.285714285714284,4
Idaho,2020-07-31,NA,NA,NA,189,NA,NA,NA,6.857142857142856,11
Idaho,2020-08-01,NA,NA,NA,198,NA,NA,NA,7.1428571428571415,9
Idaho,2020-08-02,NA,NA,NA,198,NA,NA,NA,6.285714285714285,0
Idaho,2020-08-03,NA,NA,NA,201,NA,NA,NA,6.571428571428571,3
Idaho,2020-08-04,NA,NA,NA,211,NA,NA,NA,5.857142857142857,10
Idaho,2020-08-05,NA,NA,NA,218,NA,NA,NA,5.428571428571429,7
Idaho,2020-08-06,NA,NA,NA,224,NA,NA,NA,5.714285714285714,6
Idaho,2020-08-07,NA,NA,NA,230,NA,NA,NA,5.571428571428571,6
Idaho,2020-08-08,NA,NA,NA,236,NA,NA,NA,5.142857142857142,6
Idaho,2020-08-09,NA,NA,NA,238,NA,NA,NA,4.142857142857142,2
Idaho,2020-08-10,NA,NA,NA,240,NA,NA,NA,4,2
Idaho,2020-08-11,NA,NA,NA,247,NA,NA,NA,5.142857142857142,7
Idaho,2020-08-12,NA,NA,NA,247,NA,NA,NA,4.857142857142857,0
Idaho,2020-08-13,NA,NA,NA,252,NA,NA,NA,4.571428571428571,5
Idaho,2020-08-14,NA,NA,NA,266,NA,NA,NA,4.857142857142857,14
Idaho,2020-08-15,NA,NA,NA,270,NA,NA,NA,5.142857142857143,4
Idaho,2020-08-16,NA,NA,NA,270,NA,NA,NA,6.142857142857142,0
Idaho,2020-08-17,NA,NA,NA,274,NA,NA,NA,6.428571428571428,4
Idaho,2020-08-18,NA,NA,NA,283,NA,NA,NA,5.7142857142857135,9
Idaho,2020-08-19,NA,NA,NA,290,NA,NA,NA,5.285714285714285,7
Idaho,2020-08-20,NA,NA,NA,297,NA,NA,NA,5.428571428571428,7
Idaho,2020-08-21,NA,NA,NA,306,NA,NA,NA,5.857142857142857,9
Idaho,2020-08-22,NA,NA,NA,307,NA,NA,NA,6.285714285714286,1
Idaho,2020-08-23,NA,NA,NA,308,NA,NA,NA,6.857142857142858,1
Idaho,2020-08-24,NA,NA,NA,315,NA,NA,NA,6.714285714285714,7
Idaho,2020-08-25,NA,NA,NA,327,NA,NA,NA,6.857142857142858,12
Idaho,2020-08-26,NA,NA,NA,338,NA,NA,NA,7.428571428571429,11
Idaho,2020-08-27,NA,NA,NA,344,NA,NA,NA,7.428571428571429,6
Idaho,2020-08-28,NA,NA,NA,354,NA,NA,NA,6.714285714285714,10
Idaho,2020-08-29,NA,NA,NA,359,NA,NA,NA,5.857142857142856,5
Idaho,2020-08-30,NA,NA,NA,360,NA,NA,NA,4.999999999999999,1
Idaho,2020-08-31,NA,NA,NA,362,NA,NA,NA,4.142857142857142,2
Idaho,2020-09-01,NA,NA,NA,368,NA,NA,NA,4.142857142857142,6
Idaho,2020-09-02,NA,NA,NA,373,NA,NA,NA,3.7142857142857135,5
Idaho,2020-09-03,NA,NA,NA,373,NA,NA,NA,3.714285714285714,0
Idaho,2020-09-04,NA,NA,NA,383,NA,NA,NA,3.4285714285714284,10
Idaho,2020-09-05,NA,NA,NA,385,NA,NA,NA,3.1428571428571423,2
Idaho,2020-09-06,NA,NA,NA,386,NA,NA,NA,4.999999999999999,1
Idaho,2020-09-07,NA,NA,NA,386,NA,NA,NA,4.999999999999999,0
Idaho,2020-09-08,NA,NA,NA,390,NA,NA,NA,4.285714285714286,4
Idaho,2020-09-09,NA,NA,NA,408,NA,NA,NA,4.428571428571429,18
Idaho,2020-09-10,NA,NA,NA,408,NA,NA,NA,4.285714285714286,0
Idaho,2020-09-11,NA,NA,NA,413,NA,NA,NA,4.857142857142857,5
Idaho,2020-09-12,NA,NA,NA,416,NA,NA,NA,4.857142857142857,3
Idaho,2020-09-13,NA,NA,NA,416,NA,NA,NA,3.1428571428571423,0
Idaho,2020-09-14,NA,NA,NA,420,NA,NA,NA,3.857142857142856,4
Idaho,2020-09-15,NA,NA,NA,424,NA,NA,NA,3.714285714285714,4
Idaho,2020-09-16,NA,NA,NA,430,NA,NA,NA,3.7142857142857135,6
Idaho,2020-09-17,NA,NA,NA,435,NA,NA,NA,3.999999999999999,5
Idaho,2020-09-18,NA,NA,NA,439,NA,NA,NA,4,4
Idaho,2020-09-19,NA,NA,NA,442,NA,NA,NA,3.9999999999999996,3
Idaho,2020-09-20,NA,NA,NA,444,NA,NA,NA,3.571428571428571,2
Idaho,2020-09-21,NA,NA,NA,448,NA,NA,NA,3.2857142857142856,4
Idaho,2020-09-22,NA,NA,NA,452,NA,NA,NA,2.8571428571428568,4
Idaho,2020-09-23,NA,NA,NA,455,NA,NA,NA,2.714285714285714,3
Idaho,2020-09-24,NA,NA,NA,458,NA,NA,NA,2.4285714285714284,3
Idaho,2020-09-25,NA,NA,NA,459,NA,NA,NA,1.857142857142857,1
Idaho,2020-09-26,NA,NA,NA,461,NA,NA,NA,1.8571428571428572,2
Idaho,2020-09-27,NA,NA,NA,461,NA,NA,NA,2.1428571428571423,0
Idaho,2020-09-28,NA,NA,NA,461,NA,NA,NA,2.142857142857143,0
Idaho,2020-09-29,NA,NA,NA,465,NA,NA,NA,2.2857142857142856,4
Idaho,2020-09-30,NA,NA,NA,470,NA,NA,NA,2.8571428571428568,5
Idaho,2020-10-01,NA,NA,NA,473,NA,NA,NA,3.1428571428571423,3
Idaho,2020-10-02,NA,NA,NA,475,NA,NA,NA,3.8571428571428568,2
Idaho,2020-10-03,NA,NA,NA,481,NA,NA,NA,3.999999999999999,6
Idaho,2020-10-04,NA,NA,NA,483,NA,NA,NA,4.428571428571428,2
Idaho,2020-10-05,NA,NA,NA,488,NA,NA,NA,4.428571428571428,5
Idaho,2020-10-06,NA,NA,NA,493,NA,NA,NA,4.571428571428571,5
Idaho,2020-10-07,NA,NA,NA,501,NA,NA,NA,3.8571428571428568,8
Idaho,2020-10-08,NA,NA,NA,504,NA,NA,NA,3.571428571428571,3
Idaho,2020-10-09,NA,NA,NA,507,NA,NA,NA,3.2857142857142856,3
Idaho,2020-10-10,NA,NA,NA,508,NA,NA,NA,2.8571428571428568,1
Idaho,2020-10-11,NA,NA,NA,508,NA,NA,NA,2.2857142857142856,0
Idaho,2020-10-12,NA,NA,NA,511,NA,NA,NA,1.9999999999999998,3
Idaho,2020-10-13,NA,NA,NA,513,NA,NA,NA,2.4285714285714284,2
Idaho,2020-10-14,NA,NA,NA,517,NA,NA,NA,3.1428571428571423,4
Idaho,2020-10-15,NA,NA,NA,518,NA,NA,NA,3.1428571428571423,1
Idaho,2020-10-16,NA,NA,NA,524,NA,NA,NA,3.1428571428571423,6
Idaho,2020-10-17,NA,NA,NA,530,NA,NA,NA,3.428571428571429,6
Idaho,2020-10-18,NA,NA,NA,530,NA,NA,NA,4.428571428571429,0
Idaho,2020-10-19,NA,NA,NA,533,NA,NA,NA,5.285714285714285,3
Idaho,2020-10-20,NA,NA,NA,537,NA,NA,NA,5.7142857142857135,4
Idaho,2020-10-21,NA,NA,NA,548,NA,NA,NA,6.285714285714286,11
Idaho,2020-10-22,NA,NA,NA,555,NA,NA,NA,6.428571428571428,7
Idaho,2020-10-23,NA,NA,NA,564,NA,NA,NA,6.999999999999999,9
Idaho,2020-10-24,NA,NA,NA,574,NA,NA,NA,7.142857142857142,10
Idaho,2020-10-25,NA,NA,NA,575,NA,NA,NA,7.571428571428571,1
Idaho,2020-10-26,NA,NA,NA,582,NA,NA,NA,8.857142857142858,7
Idaho,2020-10-27,NA,NA,NA,587,NA,NA,NA,9.142857142857142,5
Idaho,2020-10-28,NA,NA,NA,601,NA,NA,NA,8.142857142857142,14
Idaho,2020-10-29,NA,NA,NA,617,NA,NA,NA,8.142857142857142,16
Idaho,2020-10-30,NA,NA,NA,628,NA,NA,NA,7.428571428571428,11
Idaho,2020-10-31,NA,NA,NA,631,NA,NA,NA,8.857142857142858,3
Idaho,2020-11-01,NA,NA,NA,632,NA,NA,NA,9.285714285714285,1
Idaho,2020-11-02,NA,NA,NA,634,NA,NA,NA,8,2
Idaho,2020-11-03,NA,NA,NA,649,NA,NA,NA,7.571428571428571,15
