state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Illinois,2020-11-03,39,13,99,NA,10144,9871,10453,NA,NA
Illinois,2020-11-04,42,12,101,NA,10186,9894,10524,NA,NA
Illinois,2020-11-05,41,13,97,NA,10233,9924,10596,NA,NA
Illinois,2020-11-06,43,12,96,NA,10280,9945,10666,NA,NA
Illinois,2020-11-07,43,14,100,NA,10326,9971,10747,NA,NA
Illinois,2020-11-08,43,14,103,NA,10376,9995,10845,NA,NA
Illinois,2020-11-09,44,12,108,NA,10420,10020,10936,NA,NA
Illinois,2020-11-10,44,14,113,NA,10468,10046,11011,NA,NA
Illinois,2020-11-11,45,13,121,NA,10518,10067,11103,NA,NA
Illinois,2020-11-12,47,14,113,NA,10569,10087,11205,NA,NA
Illinois,2020-11-13,47,13,121,NA,10620,10101,11277,NA,NA
Illinois,2020-11-14,45,13,112,NA,10677,10123,11369,NA,NA
Illinois,2020-11-15,48,13,121,NA,10736,10144,11469,NA,NA
Indiana,2020-10-18,20,8,41,NA,3957,3945,3978,NA,NA
Indiana,2020-10-19,21,9,42,NA,3979,3958,4010,NA,NA
Indiana,2020-10-20,21,9,44,NA,4002,3973,4043,NA,NA
Indiana,2020-10-21,22,9,44,NA,4026,3988,4073,NA,NA
Indiana,2020-10-22,23,10,44,NA,4049,4003,4106,NA,NA
Indiana,2020-10-23,23,9,48,NA,4074,4021,4144,NA,NA
Indiana,2020-10-24,24,10,47,NA,4098,4035,4179,NA,NA
Indiana,2020-10-25,25,9,52,NA,4122,4050,4221,NA,NA
Indiana,2020-10-26,26,10,52,NA,4150,4067,4261,NA,NA
Indiana,2020-10-27,26,10,54,NA,4177,4083,4307,NA,NA
Indiana,2020-10-28,26,10,55,NA,4204,4098,4348,NA,NA
Indiana,2020-10-29,27,10,56,NA,4233,4113,4395,NA,NA
Indiana,2020-10-30,28,10,62,NA,4263,4130,4445,NA,NA
Indiana,2020-10-31,28,11,66,NA,4293,4144,4505,NA,NA
Indiana,2020-11-01,30,11,65,NA,4324,4158,4562,NA,NA
Indiana,2020-11-02,30,11,66,NA,4356,4175,4613,NA,NA
Indiana,2020-11-03,30,10,66,NA,4386,4187,4671,NA,NA
Indiana,2020-11-04,31,11,75,NA,4416,4208,4745,NA,NA
Indiana,2020-11-05,31,10,73,NA,4448,4224,4805,NA,NA
Indiana,2020-11-06,32,11,75,NA,4480,4237,4877,NA,NA
Indiana,2020-11-07,33,10,80,NA,4512,4250,4941,NA,NA
Indiana,2020-11-08,34,11,81,NA,4544,4265,5053,NA,NA
Indiana,2020-11-09,34,11,86,NA,4580,4275,5120,NA,NA
Indiana,2020-11-10,35,11,88,NA,4614,4296,5188,NA,NA
Indiana,2020-11-11,36,11,93,NA,4649,4311,5288,NA,NA
Indiana,2020-11-12,36,11,95,NA,4684,4324,5378,NA,NA
Indiana,2020-11-13,36,11,100,NA,4720,4341,5449,NA,NA
Indiana,2020-11-14,37,10,101,NA,4760,4354,5567,NA,NA
Indiana,2020-11-15,37,10,109,NA,4794,4367,5673,NA,NA
Iowa,2020-10-18,10,2,29,NA,1550,1542,1569,NA,NA
Iowa,2020-10-19,11,2,30,NA,1561,1546,1587,NA,NA
Iowa,2020-10-20,10,2,30,NA,1572,1553,1606,NA,NA
Iowa,2020-10-21,10,2,32,NA,1584,1559,1631,NA,NA
Iowa,2020-10-22,10,2,33,NA,1596,1565,1653,NA,NA
Iowa,2020-10-23,11,2,33,NA,1607,1570,1677,NA,NA
Iowa,2020-10-24,11,1,33,NA,1618,1576,1699,NA,NA
Iowa,2020-10-25,11,1,34,NA,1630,1581,1718,NA,NA
Iowa,2020-10-26,11,1,35,NA,1643,1588,1748,NA,NA
Iowa,2020-10-27,11,1,37,NA,1655,1593,1773,NA,NA
Iowa,2020-10-28,11,1,39,NA,1668,1597,1800,NA,NA
Iowa,2020-10-29,11,1,36,NA,1680,1601,1821,NA,NA
Iowa,2020-10-30,11,2,37,NA,1692,1611,1849,NA,NA
Iowa,2020-10-31,11,1,43,NA,1705,1614,1884,NA,NA
Iowa,2020-11-01,12,1,41,NA,1717,1619,1912,NA,NA
Iowa,2020-11-02,11,1,44,NA,1730,1625,1946,NA,NA
Iowa,2020-11-03,12,2,44,NA,1742,1632,1967,NA,NA
Iowa,2020-11-04,12,1,47,NA,1756,1637,2007,NA,NA
Iowa,2020-11-05,12,2,48,NA,1770,1640,2043,NA,NA
Iowa,2020-11-06,12,1,48,NA,1783,1644,2070,NA,NA
Iowa,2020-11-07,12,1,50,NA,1796,1649,2097,NA,NA
Iowa,2020-11-08,12,1,54,NA,1809,1656,2166,NA,NA
Iowa,2020-11-09,12,1,52,NA,1822,1662,2210,NA,NA
Iowa,2020-11-10,13,1,58,NA,1834,1667,2243,NA,NA
Iowa,2020-11-11,12,1,59,NA,1848,1673,2287,NA,NA
Iowa,2020-11-12,12,1,53,NA,1860,1676,2323,NA,NA
Iowa,2020-11-13,12,1,61,NA,1874,1681,2377,NA,NA
Iowa,2020-11-14,12,1,56,NA,1890,1684,2425,NA,NA
Iowa,2020-11-15,12,1,56,NA,1904,1686,2464,NA,NA
Kansas,2020-10-18,10,1,37,NA,870,861,897,NA,NA
Kansas,2020-10-19,10,1,36,NA,882,865,923,NA,NA
Kansas,2020-10-20,11,1,39,NA,895,872,950,NA,NA
Kansas,2020-10-21,11,1,42,NA,908,879,971,NA,NA
Kansas,2020-10-22,10,1,41,NA,921,887,989,NA,NA
Kansas,2020-10-23,11,2,44,NA,933,894,1013,NA,NA
Kansas,2020-10-24,11,1,41,NA,945,902,1035,NA,NA
Kansas,2020-10-25,11,1,44,NA,958,908,1067,NA,NA
Kansas,2020-10-26,12,1,41,NA,974,915,1089,NA,NA
Kansas,2020-10-27,12,1,47,NA,988,924,1116,NA,NA
Kansas,2020-10-28,12,1,47,NA,1001,931,1141,NA,NA
Kansas,2020-10-29,12,1,46,NA,1016,938,1174,NA,NA
Kansas,2020-10-30,12,2,47,NA,1032,947,1208,NA,NA
Kansas,2020-10-31,13,2,51,NA,1048,953,1238,NA,NA
Kansas,2020-11-01,13,1,47,NA,1062,961,1265,NA,NA
Kansas,2020-11-02,12,1,52,NA,1077,967,1298,NA,NA
Kansas,2020-11-03,13,1,50,NA,1091,974,1343,NA,NA
Kansas,2020-11-04,13,1,54,NA,1106,979,1380,NA,NA
Kansas,2020-11-05,13,1,52,NA,1120,986,1396,NA,NA
Kansas,2020-11-06,12,1,49,NA,1134,992,1439,NA,NA
Kansas,2020-11-07,12,1,52,NA,1148,999,1464,NA,NA
Kansas,2020-11-08,12,1,55,NA,1162,1004,1509,NA,NA
Kansas,2020-11-09,12,1,52,NA,1177,1013,1532,NA,NA
Kansas,2020-11-10,12,1,53,NA,1190,1020,1579,NA,NA
Kansas,2020-11-11,13,1,55,NA,1209,1025,1603,NA,NA
Kansas,2020-11-12,13,1,57,NA,1222,1031,1651,NA,NA
Kansas,2020-11-13,12,1,57,NA,1236,1035,1702,NA,NA
Kansas,2020-11-14,12,1,55,NA,1256,1044,1756,NA,NA
Kansas,2020-11-15,13,1,60,NA,1270,1050,1786,NA,NA
Kentucky,2020-10-18,7,1,19,NA,1332,1326,1344,NA,NA
Kentucky,2020-10-19,6,0,22,NA,1339,1328,1359,NA,NA
Kentucky,2020-10-20,7,1,22,NA,1347,1333,1373,NA,NA
Kentucky,2020-10-21,7,1,22,NA,1354,1336,1384,NA,NA
Kentucky,2020-10-22,7,1,22,NA,1362,1340,1397,NA,NA
Kentucky,2020-10-23,6,1,22,NA,1369,1346,1410,NA,NA
Kentucky,2020-10-24,6,1,22,NA,1376,1350,1422,NA,NA
Kentucky,2020-10-25,7,0,23,NA,1384,1353,1436,NA,NA
Kentucky,2020-10-26,6,0,20,NA,1391,1356,1447,NA,NA
Kentucky,2020-10-27,6,1,21,NA,1399,1360,1458,NA,NA
Kentucky,2020-10-28,6,0,21,NA,1407,1363,1470,NA,NA
Kentucky,2020-10-29,6,0,22,NA,1412,1366,1485,NA,NA
Kentucky,2020-10-30,6,0,20,NA,1420,1371,1498,NA,NA
Kentucky,2020-10-31,6,0,19,NA,1426,1374,1510,NA,NA
Kentucky,2020-11-01,6,0,19,NA,1432,1378,1522,NA,NA
Kentucky,2020-11-02,6,0,20,NA,1439,1382,1530,NA,NA
Kentucky,2020-11-03,6,0,20,NA,1445,1384,1543,NA,NA
Kentucky,2020-11-04,5,0,19,NA,1451,1388,1554,NA,NA
Kentucky,2020-11-05,5,0,20,NA,1457,1390,1568,NA,NA
Kentucky,2020-11-06,5,0,22,NA,1464,1393,1586,NA,NA
Kentucky,2020-11-07,5,0,20,NA,1470,1395,1595,NA,NA
Kentucky,2020-11-08,5,0,19,NA,1475,1399,1606,NA,NA
Kentucky,2020-11-09,5,0,21,NA,1482,1402,1625,NA,NA
Kentucky,2020-11-10,5,0,19,NA,1487,1404,1637,NA,NA
Kentucky,2020-11-11,5,0,19,NA,1493,1407,1652,NA,NA
Kentucky,2020-11-12,5,0,20,NA,1498,1409,1669,NA,NA
Kentucky,2020-11-13,5,0,19,NA,1504,1410,1682,NA,NA
Kentucky,2020-11-14,4,0,20,NA,1508,1412,1697,NA,NA
Kentucky,2020-11-15,4,0,19,NA,1515,1414,1714,NA,NA
Louisiana,2020-10-18,8,0,37,NA,5758,5750,5787,NA,NA
Louisiana,2020-10-19,7,0,36,NA,5768,5753,5806,NA,NA
Louisiana,2020-10-20,8,0,39,NA,5777,5757,5830,NA,NA
Louisiana,2020-10-21,7,0,37,NA,5786,5761,5847,NA,NA
Louisiana,2020-10-22,7,0,34,NA,5796,5765,5865,NA,NA
Louisiana,2020-10-23,7,0,38,NA,5805,5769,5886,NA,NA
Louisiana,2020-10-24,6,0,34,NA,5814,5773,5906,NA,NA
Louisiana,2020-10-25,6,0,36,NA,5822,5777,5928,NA,NA
Louisiana,2020-10-26,6,0,35,NA,5831,5779,5950,NA,NA
Louisiana,2020-10-27,6,0,33,NA,5839,5784,5965,NA,NA
Louisiana,2020-10-28,6,0,33,NA,5847,5785,5987,NA,NA
Louisiana,2020-10-29,6,0,36,NA,5854,5789,6002,NA,NA
Louisiana,2020-10-30,5,0,30,NA,5862,5792,6017,NA,NA
Louisiana,2020-10-31,5,0,29,NA,5871,5795,6035,NA,NA
Louisiana,2020-11-01,5,0,31,NA,5878,5797,6057,NA,NA
Louisiana,2020-11-02,5,0,32,NA,5885,5799,6080,NA,NA
Louisiana,2020-11-03,4,0,32,NA,5892,5802,6095,NA,NA
Louisiana,2020-11-04,4,0,33,NA,5898,5804,6116,NA,NA
Louisiana,2020-11-05,4,0,33,NA,5904,5808,6140,NA,NA
Louisiana,2020-11-06,4,0,27,NA,5910,5809,6152,NA,NA
Louisiana,2020-11-07,4,0,35,NA,5914,5809,6186,NA,NA
Louisiana,2020-11-08,4,0,27,NA,5920,5811,6198,NA,NA
Louisiana,2020-11-09,4,0,29,NA,5925,5812,6220,NA,NA
Louisiana,2020-11-10,4,0,29,NA,5930,5814,6239,NA,NA
Louisiana,2020-11-11,3,0,27,NA,5932,5815,6259,NA,NA
Louisiana,2020-11-12,3,0,25,NA,5938,5818,6272,NA,NA
Louisiana,2020-11-13,3,0,24,NA,5941,5819,6281,NA,NA
Louisiana,2020-11-14,3,0,24,NA,5946,5820,6293,NA,NA
Louisiana,2020-11-15,3,0,25,NA,5950,5821,6321,NA,NA
Maine,2020-10-18,0,0,3,NA,147,147,150,NA,NA
Maine,2020-10-19,0,0,3,NA,147,147,152,NA,NA
Maine,2020-10-20,0,0,3,NA,147,147,153,NA,NA
Maine,2020-10-21,0,0,3,NA,148,147,154,NA,NA
Maine,2020-10-22,0,0,3,NA,148,147,156,NA,NA
Maine,2020-10-23,0,0,3,NA,149,147,156,NA,NA
Maine,2020-10-24,0,0,3,NA,149,147,158,NA,NA
Maine,2020-10-25,0,0,4,NA,149,147,159,NA,NA
Maine,2020-10-26,0,0,3,NA,150,147,161,NA,NA
Maine,2020-10-27,0,0,3,NA,150,147,163,NA,NA
Maine,2020-10-28,0,0,3,NA,150,147,164,NA,NA
Maine,2020-10-29,0,0,4,NA,151,147,166,NA,NA
Maine,2020-10-30,0,0,4,NA,151,147,168,NA,NA
Maine,2020-10-31,0,0,3,NA,152,147,169,NA,NA
Maine,2020-11-01,0,0,4,NA,152,147,172,NA,NA
Maine,2020-11-02,0,0,4,NA,152,147,173,NA,NA
Maine,2020-11-03,0,0,4,NA,152,147,176,NA,NA
Maine,2020-11-04,0,0,4,NA,153,147,180,NA,NA
Maine,2020-11-05,0,0,4,NA,153,147,182,NA,NA
Maine,2020-11-06,0,0,4,NA,153,147,183,NA,NA
Maine,2020-11-07,0,0,5,NA,154,147,186,NA,NA
Maine,2020-11-08,0,0,4,NA,154,147,187,NA,NA
Maine,2020-11-09,0,0,4,NA,154,147,190,NA,NA
Maine,2020-11-10,0,0,4,NA,155,147,191,NA,NA
Maine,2020-11-11,0,0,5,NA,155,147,194,NA,NA
Maine,2020-11-12,0,0,5,NA,155,147,197,NA,NA
Maine,2020-11-13,0,0,5,NA,156,147,200,NA,NA
Maine,2020-11-14,0,0,5,NA,156,147,206,NA,NA
Maine,2020-11-15,0,0,6,NA,156,147,209,NA,NA
Maryland,2020-10-18,5,0,15,NA,4102,4097,4112,NA,NA
Maryland,2020-10-19,5,0,16,NA,4107,4099,4123,NA,NA
Maryland,2020-10-20,4,0,15,NA,4112,4101,4132,NA,NA
Maryland,2020-10-21,5,0,15,NA,4118,4104,4141,NA,NA
Maryland,2020-10-22,4,0,15,NA,4123,4107,4149,NA,NA
Maryland,2020-10-23,5,0,16,NA,4128,4109,4159,NA,NA
Maryland,2020-10-24,4,0,14,NA,4133,4112,4166,NA,NA
Maryland,2020-10-25,4,0,16,NA,4138,4115,4178,NA,NA
Maryland,2020-10-26,4,0,15,NA,4142,4118,4187,NA,NA
Maryland,2020-10-27,4,0,15,NA,4147,4120,4195,NA,NA
Maryland,2020-10-28,4,0,14,NA,4152,4123,4205,NA,NA
Maryland,2020-10-29,4,0,16,NA,4157,4125,4211,NA,NA
Maryland,2020-10-30,4,0,15,NA,4162,4128,4220,NA,NA
Maryland,2020-10-31,4,0,15,NA,4167,4130,4231,NA,NA
Maryland,2020-11-01,4,0,16,NA,4171,4133,4241,NA,NA
Maryland,2020-11-02,4,0,15,NA,4176,4135,4251,NA,NA
Maryland,2020-11-03,4,0,16,NA,4181,4136,4260,NA,NA
Maryland,2020-11-04,4,0,15,NA,4186,4138,4267,NA,NA
Maryland,2020-11-05,4,0,15,NA,4189,4140,4279,NA,NA
Maryland,2020-11-06,4,0,15,NA,4194,4142,4286,NA,NA
Maryland,2020-11-07,4,0,15,NA,4198,4143,4294,NA,NA
Maryland,2020-11-08,4,0,17,NA,4202,4144,4305,NA,NA
Maryland,2020-11-09,3,0,15,NA,4206,4148,4321,NA,NA
Maryland,2020-11-10,4,0,16,NA,4210,4148,4332,NA,NA
Maryland,2020-11-11,3,0,16,NA,4214,4150,4344,NA,NA
Maryland,2020-11-12,3,0,15,NA,4219,4153,4353,NA,NA
Maryland,2020-11-13,3,0,16,NA,4222,4154,4363,NA,NA
Maryland,2020-11-14,3,0,15,NA,4225,4155,4371,NA,NA
Maryland,2020-11-15,3,0,16,NA,4229,4155,4377,NA,NA
Massachusetts,2020-10-18,15,2,45,NA,9797,9784,9827,NA,NA
Massachusetts,2020-10-19,16,2,48,NA,9815,9793,9857,NA,NA
Massachusetts,2020-10-20,16,2,50,NA,9832,9801,9893,NA,NA
Massachusetts,2020-10-21,16,3,49,NA,9850,9810,9926,NA,NA
Massachusetts,2020-10-22,16,3,51,NA,9868,9822,9955,NA,NA
Massachusetts,2020-10-23,16,3,53,NA,9886,9830,9991,NA,NA
Massachusetts,2020-10-24,16,3,53,NA,9904,9842,10024,NA,NA
Massachusetts,2020-10-25,17,2,56,NA,9922,9853,10060,NA,NA
Massachusetts,2020-10-26,16,2,56,NA,9942,9863,10083,NA,NA
Massachusetts,2020-10-27,16,3,54,NA,9958,9873,10135,NA,NA
Massachusetts,2020-10-28,17,3,57,NA,9976,9885,10160,NA,NA
Massachusetts,2020-10-29,16,2,58,NA,9995,9893,10193,NA,NA
Massachusetts,2020-10-30,17,2,60,NA,10016,9902,10238,NA,NA
Massachusetts,2020-10-31,16,3,64,NA,10033,9911,10275,NA,NA
Massachusetts,2020-11-01,17,3,62,NA,10052,9922,10313,NA,NA
Massachusetts,2020-11-02,16,2,65,NA,10072,9932,10370,NA,NA
Massachusetts,2020-11-03,17,2,63,NA,10090,9936,10402,NA,NA
Massachusetts,2020-11-04,18,2,63,NA,10110,9945,10456,NA,NA
Massachusetts,2020-11-05,18,2,66,NA,10128,9952,10494,NA,NA
Massachusetts,2020-11-06,18,3,65,NA,10150,9959,10535,NA,NA
Massachusetts,2020-11-07,18,2,66,NA,10171,9969,10575,NA,NA
Massachusetts,2020-11-08,17,2,75,NA,10190,9976,10652,NA,NA
Massachusetts,2020-11-09,18,2,88,NA,10210,9982,10708,NA,NA
Massachusetts,2020-11-10,18,3,72,NA,10229,9990,10771,NA,NA
Massachusetts,2020-11-11,17,2,76,NA,10251,9996,10806,NA,NA
Massachusetts,2020-11-12,19,2,78,NA,10273,10007,10878,NA,NA
Massachusetts,2020-11-13,19,2,80,NA,10294,10015,10952,NA,NA
Massachusetts,2020-11-14,17,2,75,NA,10313,10022,10986,NA,NA
Massachusetts,2020-11-15,18,2,85,NA,10340,10028,11064,NA,NA
Michigan,2020-10-18,13,1,48,NA,7359,7347,7394,NA,NA
Michigan,2020-10-19,13,1,47,NA,7374,7351,7421,NA,NA
Michigan,2020-10-20,13,2,51,NA,7390,7360,7453,NA,NA
Michigan,2020-10-21,13,1,48,NA,7406,7366,7481,NA,NA
Michigan,2020-10-22,14,1,53,NA,7422,7373,7501,NA,NA
Michigan,2020-10-23,13,1,57,NA,7438,7384,7543,NA,NA
Michigan,2020-10-24,14,2,59,NA,7456,7392,7570,NA,NA
Michigan,2020-10-25,14,1,52,NA,7473,7400,7603,NA,NA
Michigan,2020-10-26,14,1,56,NA,7491,7408,7634,NA,NA
Michigan,2020-10-27,15,2,57,NA,7508,7419,7672,NA,NA
Michigan,2020-10-28,15,2,57,NA,7525,7427,7699,NA,NA
Michigan,2020-10-29,15,2,56,NA,7542,7433,7731,NA,NA
Michigan,2020-10-30,15,2,61,NA,7559,7444,7780,NA,NA
Michigan,2020-10-31,15,2,64,NA,7580,7451,7836,NA,NA
Michigan,2020-11-01,14,1,65,NA,7597,7459,7865,NA,NA
Michigan,2020-11-02,15,1,65,NA,7616,7463,7919,NA,NA
Michigan,2020-11-03,16,2,68,NA,7635,7475,7946,NA,NA
Michigan,2020-11-04,17,2,74,NA,7653,7482,8007,NA,NA
Michigan,2020-11-05,17,1,83,NA,7671,7487,8069,NA,NA
Michigan,2020-11-06,15,2,79,NA,7689,7496,8120,NA,NA
Michigan,2020-11-07,16,2,84,NA,7707,7501,8184,NA,NA
Michigan,2020-11-08,16,1,84,NA,7728,7509,8236,NA,NA
Michigan,2020-11-09,16,1,86,NA,7748,7517,8324,NA,NA
Michigan,2020-11-10,17,1,84,NA,7766,7523,8398,NA,NA
Michigan,2020-11-11,17,1,94,NA,7786,7528,8452,NA,NA
Michigan,2020-11-12,16,1,79,NA,7804,7535,8518,NA,NA
Michigan,2020-11-13,18,1,84,NA,7828,7543,8606,NA,NA
Michigan,2020-11-14,16,1,95,NA,7850,7546,8681,NA,NA
Michigan,2020-11-15,16,1,97,NA,7866,7552,8757,NA,NA
Minnesota,2020-10-18,10,2,28,NA,2331,2323,2349,NA,NA
Minnesota,2020-10-19,11,2,28,NA,2344,2329,2369,NA,NA
Minnesota,2020-10-20,10,2,30,NA,2355,2336,2387,NA,NA
Minnesota,2020-10-21,11,2,31,NA,2367,2343,2408,NA,NA
Minnesota,2020-10-22,11,2,32,NA,2378,2349,2427,NA,NA
Minnesota,2020-10-23,11,2,30,NA,2390,2355,2446,NA,NA
Minnesota,2020-10-24,11,2,32,NA,2403,2361,2468,NA,NA
Minnesota,2020-10-25,12,2,33,NA,2415,2367,2487,NA,NA
Minnesota,2020-10-26,11,2,33,NA,2427,2373,2513,NA,NA
Minnesota,2020-10-27,11,2,34,NA,2440,2379,2531,NA,NA
Minnesota,2020-10-28,12,2,35,NA,2453,2387,2554,NA,NA
Minnesota,2020-10-29,12,2,37,NA,2467,2392,2576,NA,NA
Minnesota,2020-10-30,12,2,36,NA,2480,2400,2606,NA,NA
Minnesota,2020-10-31,12,2,38,NA,2493,2404,2632,NA,NA
Minnesota,2020-11-01,12,2,35,NA,2506,2409,2652,NA,NA
Minnesota,2020-11-02,12,2,40,NA,2521,2416,2679,NA,NA
Minnesota,2020-11-03,13,2,39,NA,2534,2420,2706,NA,NA
Minnesota,2020-11-04,12,1,40,NA,2547,2427,2735,NA,NA
Minnesota,2020-11-05,13,2,42,NA,2561,2431,2764,NA,NA
Minnesota,2020-11-06,13,2,40,NA,2575,2437,2785,NA,NA
Minnesota,2020-11-07,13,2,41,NA,2589,2443,2822,NA,NA
Minnesota,2020-11-08,13,2,43,NA,2605,2447,2850,NA,NA
Minnesota,2020-11-09,13,2,42,NA,2618,2452,2883,NA,NA
Minnesota,2020-11-10,13,2,46,NA,2631,2455,2917,NA,NA
Minnesota,2020-11-11,12,1,44,NA,2645,2459,2952,NA,NA
Minnesota,2020-11-12,13,1,45,NA,2658,2463,2983,NA,NA
Minnesota,2020-11-13,13,1,45,NA,2674,2467,3025,NA,NA
Minnesota,2020-11-14,13,1,51,NA,2688,2472,3057,NA,NA
Minnesota,2020-11-15,13,2,52,NA,2703,2475,3093,NA,NA
Mississippi,2020-10-18,8,1,29,NA,3179,3172,3200,NA,NA
Mississippi,2020-10-19,8,1,27,NA,3188,3176,3221,NA,NA
Mississippi,2020-10-20,8,1,28,NA,3198,3180,3235,NA,NA
Mississippi,2020-10-21,7,1,29,NA,3206,3185,3252,NA,NA
Mississippi,2020-10-22,8,1,29,NA,3215,3190,3268,NA,NA
Mississippi,2020-10-23,8,1,26,NA,3225,3195,3284,NA,NA
Mississippi,2020-10-24,8,1,27,NA,3233,3201,3299,NA,NA
Mississippi,2020-10-25,7,0,26,NA,3241,3204,3317,NA,NA
Mississippi,2020-10-26,7,1,27,NA,3249,3209,3332,NA,NA
Mississippi,2020-10-27,7,0,27,NA,3258,3215,3349,NA,NA
Mississippi,2020-10-28,7,0,28,NA,3265,3219,3371,NA,NA
Mississippi,2020-10-29,6,0,26,NA,3274,3223,3391,NA,NA
Mississippi,2020-10-30,6,0,25,NA,3282,3226,3408,NA,NA
Mississippi,2020-10-31,6,0,25,NA,3288,3229,3424,NA,NA
Mississippi,2020-11-01,6,0,26,NA,3295,3233,3438,NA,NA
Mississippi,2020-11-02,6,0,25,NA,3301,3236,3456,NA,NA
Mississippi,2020-11-03,5,0,24,NA,3306,3238,3473,NA,NA
Mississippi,2020-11-04,5,0,23,NA,3312,3242,3492,NA,NA
Mississippi,2020-11-05,5,0,27,NA,3320,3244,3508,NA,NA
Mississippi,2020-11-06,5,0,23,NA,3326,3247,3527,NA,NA
Mississippi,2020-11-07,5,0,25,NA,3331,3250,3536,NA,NA
Mississippi,2020-11-08,5,0,24,NA,3336,3254,3561,NA,NA
Mississippi,2020-11-09,5,0,25,NA,3342,3255,3574,NA,NA
Mississippi,2020-11-10,5,0,23,NA,3348,3258,3593,NA,NA
Mississippi,2020-11-11,4,0,25,NA,3354,3259,3607,NA,NA
Mississippi,2020-11-12,4,0,22,NA,3357,3261,3627,NA,NA
Mississippi,2020-11-13,4,0,20,NA,3362,3264,3633,NA,NA
Mississippi,2020-11-14,4,0,24,NA,3366,3267,3654,NA,NA
Mississippi,2020-11-15,4,0,25,NA,3372,3268,3669,NA,NA
Missouri,2020-10-18,28,2,129,NA,2709,2683,2810,NA,NA
Missouri,2020-10-19,29,2,121,NA,2744,2696,2882,NA,NA
Missouri,2020-10-20,28,2,129,NA,2777,2714,2952,NA,NA
Missouri,2020-10-21,31,4,141,NA,2814,2732,3041,NA,NA
Missouri,2020-10-22,30,3,129,NA,2853,2748,3119,NA,NA
Missouri,2020-10-23,30,2,138,NA,2889,2768,3186,NA,NA
Missouri,2020-10-24,32,3,156,NA,2930,2783,3280,NA,NA
Missouri,2020-10-25,33,3,151,NA,2970,2803,3358,NA,NA
Missouri,2020-10-26,33,2,170,NA,3010,2818,3444,NA,NA
Missouri,2020-10-27,34,2,158,NA,3052,2845,3528,NA,NA
Missouri,2020-10-28,34,3,159,NA,3097,2864,3629,NA,NA
Missouri,2020-10-29,31,3,163,NA,3137,2882,3709,NA,NA
Missouri,2020-10-30,32,3,171,NA,3180,2904,3815,NA,NA
Missouri,2020-10-31,38,4,188,NA,3220,2925,3968,NA,NA
Missouri,2020-11-01,40,4,188,NA,3266,2946,4062,NA,NA
Missouri,2020-11-02,37,3,193,NA,3310,2965,4195,NA,NA
Missouri,2020-11-03,37,2,195,NA,3356,2991,4256,NA,NA
Missouri,2020-11-04,35,3,199,NA,3397,3003,4366,NA,NA
Missouri,2020-11-05,35,2,186,NA,3447,3018,4469,NA,NA
Missouri,2020-11-06,38,3,192,NA,3492,3048,4635,NA,NA
Missouri,2020-11-07,38,4,235,NA,3545,3059,4794,NA,NA
Missouri,2020-11-08,38,3,241,NA,3594,3073,4940,NA,NA
Missouri,2020-11-09,38,3,228,NA,3641,3090,5115,NA,NA
Missouri,2020-11-10,41,4,228,NA,3692,3101,5291,NA,NA
Missouri,2020-11-11,39,3,241,NA,3742,3118,5574,NA,NA
Missouri,2020-11-12,42,4,257,NA,3791,3130,5739,NA,NA
Missouri,2020-11-13,39,4,271,NA,3839,3138,5955,NA,NA
Missouri,2020-11-14,41,3,260,NA,3888,3161,6151,NA,NA
Missouri,2020-11-15,40,3,266,NA,3934,3184,6358,NA,NA
Montana,2020-10-18,3,0,14,NA,245,242,256,NA,NA
Montana,2020-10-19,3,0,15,NA,249,243,264,NA,NA
Montana,2020-10-20,3,0,13,NA,252,243,272,NA,NA
Montana,2020-10-21,3,0,13,NA,256,245,278,NA,NA
Montana,2020-10-22,3,0,14,NA,260,246,284,NA,NA
Montana,2020-10-23,3,0,15,NA,264,248,293,NA,NA
Montana,2020-10-24,3,0,14,NA,268,250,302,NA,NA
Montana,2020-10-25,3,0,14,NA,271,252,309,NA,NA
Montana,2020-10-26,3,0,15,NA,275,253,317,NA,NA
Montana,2020-10-27,3,0,14,NA,278,255,323,NA,NA
Montana,2020-10-28,3,0,13,NA,282,256,330,NA,NA
Montana,2020-10-29,3,0,14,NA,285,258,339,NA,NA
Montana,2020-10-30,3,0,14,NA,288,259,347,NA,NA
Montana,2020-10-31,3,0,13,NA,292,260,354,NA,NA
Montana,2020-11-01,2,0,14,NA,295,262,360,NA,NA
Montana,2020-11-02,2,0,13,NA,298,263,366,NA,NA
Montana,2020-11-03,2,0,12,NA,300,263,376,NA,NA
Montana,2020-11-04,2,0,11,NA,303,264,382,NA,NA
Montana,2020-11-05,2,0,12,NA,306,266,387,NA,NA
Montana,2020-11-06,2,0,13,NA,309,267,393,NA,NA
Montana,2020-11-07,2,0,14,NA,312,267,406,NA,NA
Montana,2020-11-08,2,0,14,NA,314,268,413,NA,NA
Montana,2020-11-09,2,0,13,NA,316,270,418,NA,NA
Montana,2020-11-10,2,0,12,NA,319,270,423,NA,NA
Montana,2020-11-11,2,0,13,NA,321,271,432,NA,NA
Montana,2020-11-12,2,0,11,NA,323,272,439,NA,NA
Montana,2020-11-13,1,0,12,NA,326,272,447,NA,NA
