msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Louisville/Jefferson County, KY-IN",2020-11-22,5,NA,0,47,NA,710,610,1130,NA
"Louisville/Jefferson County, KY-IN",2020-11-23,6,NA,0,51,NA,715,610,1160,NA
"Memphis, TN-MS-AR",2020-03-26,NA,1,NA,NA,1,NA,NA,NA,2
"Memphis, TN-MS-AR",2020-03-27,NA,0,NA,NA,1,NA,NA,NA,1
"Memphis, TN-MS-AR",2020-03-28,NA,1,NA,NA,2,NA,NA,NA,0.5714285714285714
"Memphis, TN-MS-AR",2020-03-29,NA,1,NA,NA,3,NA,NA,NA,0.42857142857142855
"Memphis, TN-MS-AR",2020-03-30,NA,0,NA,NA,3,NA,NA,NA,1.1428571428571428
"Memphis, TN-MS-AR",2020-03-31,NA,0,NA,NA,3,NA,NA,NA,1.2857142857142856
"Memphis, TN-MS-AR",2020-04-01,NA,0,NA,NA,3,NA,NA,NA,1.2857142857142856
"Memphis, TN-MS-AR",2020-04-02,NA,6,NA,NA,9,NA,NA,NA,1.5714285714285712
"Memphis, TN-MS-AR",2020-04-03,NA,1,NA,NA,10,NA,NA,NA,1.8571428571428568
"Memphis, TN-MS-AR",2020-04-04,NA,1,NA,NA,11,NA,NA,NA,2.2857142857142856
"Memphis, TN-MS-AR",2020-04-05,NA,3,NA,NA,14,NA,NA,NA,2.4285714285714284
"Memphis, TN-MS-AR",2020-04-06,NA,2,NA,NA,16,NA,NA,NA,2.2857142857142856
"Memphis, TN-MS-AR",2020-04-07,NA,3,NA,NA,19,NA,NA,NA,2.142857142857143
"Memphis, TN-MS-AR",2020-04-08,NA,1,NA,NA,20,NA,NA,NA,3.1428571428571423
"Memphis, TN-MS-AR",2020-04-09,NA,5,NA,NA,25,NA,NA,NA,2.714285714285714
"Memphis, TN-MS-AR",2020-04-10,NA,0,NA,NA,25,NA,NA,NA,2.4285714285714284
"Memphis, TN-MS-AR",2020-04-11,NA,8,NA,NA,33,NA,NA,NA,2.714285714285714
"Memphis, TN-MS-AR",2020-04-12,NA,0,NA,NA,33,NA,NA,NA,2.714285714285714
"Memphis, TN-MS-AR",2020-04-13,NA,0,NA,NA,33,NA,NA,NA,3.285714285714285
"Memphis, TN-MS-AR",2020-04-14,NA,5,NA,NA,38,NA,NA,NA,3.4285714285714284
"Memphis, TN-MS-AR",2020-04-15,NA,1,NA,NA,39,NA,NA,NA,2.2857142857142856
"Memphis, TN-MS-AR",2020-04-16,NA,9,NA,NA,48,NA,NA,NA,2.571428571428571
"Memphis, TN-MS-AR",2020-04-17,NA,1,NA,NA,49,NA,NA,NA,2.714285714285714
"Memphis, TN-MS-AR",2020-04-18,NA,0,NA,NA,49,NA,NA,NA,2.571428571428571
"Memphis, TN-MS-AR",2020-04-19,NA,2,NA,NA,51,NA,NA,NA,2.4285714285714284
"Memphis, TN-MS-AR",2020-04-20,NA,1,NA,NA,52,NA,NA,NA,1.9999999999999996
"Memphis, TN-MS-AR",2020-04-21,NA,4,NA,NA,56,NA,NA,NA,1.8571428571428568
"Memphis, TN-MS-AR",2020-04-22,NA,0,NA,NA,56,NA,NA,NA,2
"Memphis, TN-MS-AR",2020-04-23,NA,6,NA,NA,62,NA,NA,NA,1.857142857142857
"Memphis, TN-MS-AR",2020-04-24,NA,0,NA,NA,62,NA,NA,NA,1.7142857142857142
"Memphis, TN-MS-AR",2020-04-25,NA,1,NA,NA,63,NA,NA,NA,1.1428571428571428
"Memphis, TN-MS-AR",2020-04-26,NA,1,NA,NA,64,NA,NA,NA,1.1428571428571428
"Memphis, TN-MS-AR",2020-04-27,NA,0,NA,NA,64,NA,NA,NA,0.7142857142857142
"Memphis, TN-MS-AR",2020-04-28,NA,0,NA,NA,64,NA,NA,NA,1.4285714285714284
"Memphis, TN-MS-AR",2020-04-29,NA,0,NA,NA,64,NA,NA,NA,1.857142857142857
"Memphis, TN-MS-AR",2020-04-30,NA,3,NA,NA,67,NA,NA,NA,1.7142857142857142
"Memphis, TN-MS-AR",2020-05-01,NA,5,NA,NA,72,NA,NA,NA,2.5714285714285707
"Memphis, TN-MS-AR",2020-05-02,NA,4,NA,NA,76,NA,NA,NA,2.8571428571428568
"Memphis, TN-MS-AR",2020-05-03,NA,0,NA,NA,76,NA,NA,NA,3.5714285714285707
"Memphis, TN-MS-AR",2020-05-04,NA,6,NA,NA,82,NA,NA,NA,3.2857142857142856
"Memphis, TN-MS-AR",2020-05-05,NA,2,NA,NA,84,NA,NA,NA,3
"Memphis, TN-MS-AR",2020-05-06,NA,5,NA,NA,89,NA,NA,NA,2.571428571428571
"Memphis, TN-MS-AR",2020-05-07,NA,1,NA,NA,90,NA,NA,NA,2.571428571428571
"Memphis, TN-MS-AR",2020-05-08,NA,3,NA,NA,93,NA,NA,NA,2
"Memphis, TN-MS-AR",2020-05-09,NA,1,NA,NA,94,NA,NA,NA,2.1428571428571423
"Memphis, TN-MS-AR",2020-05-10,NA,0,NA,NA,94,NA,NA,NA,1.7142857142857142
"Memphis, TN-MS-AR",2020-05-11,NA,2,NA,NA,96,NA,NA,NA,2.571428571428571
"Memphis, TN-MS-AR",2020-05-12,NA,3,NA,NA,99,NA,NA,NA,2.142857142857143
"Memphis, TN-MS-AR",2020-05-13,NA,2,NA,NA,101,NA,NA,NA,2.714285714285714
"Memphis, TN-MS-AR",2020-05-14,NA,7,NA,NA,108,NA,NA,NA,2.714285714285714
"Memphis, TN-MS-AR",2020-05-15,NA,0,NA,NA,108,NA,NA,NA,2.714285714285714
"Memphis, TN-MS-AR",2020-05-16,NA,5,NA,NA,113,NA,NA,NA,2.4285714285714284
"Memphis, TN-MS-AR",2020-05-17,NA,0,NA,NA,113,NA,NA,NA,2.2857142857142856
"Memphis, TN-MS-AR",2020-05-18,NA,2,NA,NA,115,NA,NA,NA,1.9999999999999998
"Memphis, TN-MS-AR",2020-05-19,NA,1,NA,NA,116,NA,NA,NA,2.1428571428571423
"Memphis, TN-MS-AR",2020-05-20,NA,1,NA,NA,117,NA,NA,NA,1.5714285714285712
"Memphis, TN-MS-AR",2020-05-21,NA,5,NA,NA,122,NA,NA,NA,2.1428571428571423
"Memphis, TN-MS-AR",2020-05-22,NA,1,NA,NA,123,NA,NA,NA,1.8571428571428568
"Memphis, TN-MS-AR",2020-05-23,NA,1,NA,NA,124,NA,NA,NA,1.9999999999999998
"Memphis, TN-MS-AR",2020-05-24,NA,4,NA,NA,128,NA,NA,NA,3.1428571428571423
"Memphis, TN-MS-AR",2020-05-25,NA,0,NA,NA,128,NA,NA,NA,2.7142857142857135
"Memphis, TN-MS-AR",2020-05-26,NA,2,NA,NA,130,NA,NA,NA,3.142857142857143
"Memphis, TN-MS-AR",2020-05-27,NA,9,NA,NA,139,NA,NA,NA,3.1428571428571423
"Memphis, TN-MS-AR",2020-05-28,NA,2,NA,NA,141,NA,NA,NA,2.571428571428571
"Memphis, TN-MS-AR",2020-05-29,NA,4,NA,NA,145,NA,NA,NA,2.571428571428571
"Memphis, TN-MS-AR",2020-05-30,NA,1,NA,NA,146,NA,NA,NA,3.2857142857142856
"Memphis, TN-MS-AR",2020-05-31,NA,0,NA,NA,146,NA,NA,NA,2.2857142857142856
"Memphis, TN-MS-AR",2020-06-01,NA,0,NA,NA,146,NA,NA,NA,3
"Memphis, TN-MS-AR",2020-06-02,NA,7,NA,NA,153,NA,NA,NA,2.857142857142857
"Memphis, TN-MS-AR",2020-06-03,NA,2,NA,NA,155,NA,NA,NA,3.142857142857143
"Memphis, TN-MS-AR",2020-06-04,NA,7,NA,NA,162,NA,NA,NA,3.2857142857142856
"Memphis, TN-MS-AR",2020-06-05,NA,3,NA,NA,165,NA,NA,NA,3.7142857142857144
"Memphis, TN-MS-AR",2020-06-06,NA,3,NA,NA,168,NA,NA,NA,3
"Memphis, TN-MS-AR",2020-06-07,NA,1,NA,NA,169,NA,NA,NA,2.7142857142857144
"Memphis, TN-MS-AR",2020-06-08,NA,3,NA,NA,172,NA,NA,NA,1.7142857142857142
"Memphis, TN-MS-AR",2020-06-09,NA,2,NA,NA,174,NA,NA,NA,3.7142857142857135
"Memphis, TN-MS-AR",2020-06-10,NA,0,NA,NA,174,NA,NA,NA,3.285714285714285
"Memphis, TN-MS-AR",2020-06-11,NA,0,NA,NA,174,NA,NA,NA,3.285714285714285
"Memphis, TN-MS-AR",2020-06-12,NA,17,NA,NA,191,NA,NA,NA,3.1428571428571423
"Memphis, TN-MS-AR",2020-06-13,NA,0,NA,NA,191,NA,NA,NA,3.2857142857142856
"Memphis, TN-MS-AR",2020-06-14,NA,1,NA,NA,192,NA,NA,NA,3.571428571428571
"Memphis, TN-MS-AR",2020-06-15,NA,2,NA,NA,194,NA,NA,NA,3.9999999999999996
"Memphis, TN-MS-AR",2020-06-16,NA,3,NA,NA,197,NA,NA,NA,1.8571428571428568
"Memphis, TN-MS-AR",2020-06-17,NA,2,NA,NA,199,NA,NA,NA,2.2857142857142856
"Memphis, TN-MS-AR",2020-06-18,NA,3,NA,NA,202,NA,NA,NA,2.142857142857143
"Memphis, TN-MS-AR",2020-06-19,NA,2,NA,NA,204,NA,NA,NA,2.2857142857142856
"Memphis, TN-MS-AR",2020-06-20,NA,3,NA,NA,207,NA,NA,NA,2.4285714285714284
"Memphis, TN-MS-AR",2020-06-21,NA,0,NA,NA,207,NA,NA,NA,2.8571428571428568
"Memphis, TN-MS-AR",2020-06-22,NA,3,NA,NA,210,NA,NA,NA,3.1428571428571423
"Memphis, TN-MS-AR",2020-06-23,NA,4,NA,NA,214,NA,NA,NA,3.8571428571428568
"Memphis, TN-MS-AR",2020-06-24,NA,5,NA,NA,219,NA,NA,NA,3.714285714285714
"Memphis, TN-MS-AR",2020-06-25,NA,5,NA,NA,224,NA,NA,NA,3.714285714285714
"Memphis, TN-MS-AR",2020-06-26,NA,7,NA,NA,231,NA,NA,NA,3.8571428571428568
"Memphis, TN-MS-AR",2020-06-27,NA,2,NA,NA,233,NA,NA,NA,4.428571428571429
"Memphis, TN-MS-AR",2020-06-28,NA,0,NA,NA,233,NA,NA,NA,4.142857142857142
"Memphis, TN-MS-AR",2020-06-29,NA,4,NA,NA,237,NA,NA,NA,4
"Memphis, TN-MS-AR",2020-06-30,NA,8,NA,NA,245,NA,NA,NA,3.428571428571428
"Memphis, TN-MS-AR",2020-07-01,NA,3,NA,NA,248,NA,NA,NA,3.428571428571428
"Memphis, TN-MS-AR",2020-07-02,NA,4,NA,NA,252,NA,NA,NA,3.7142857142857144
"Memphis, TN-MS-AR",2020-07-03,NA,3,NA,NA,255,NA,NA,NA,3.2857142857142856
"Memphis, TN-MS-AR",2020-07-04,NA,2,NA,NA,257,NA,NA,NA,2.714285714285714
"Memphis, TN-MS-AR",2020-07-05,NA,2,NA,NA,259,NA,NA,NA,3.428571428571428
"Memphis, TN-MS-AR",2020-07-06,NA,1,NA,NA,260,NA,NA,NA,3.999999999999999
"Memphis, TN-MS-AR",2020-07-07,NA,4,NA,NA,264,NA,NA,NA,4.428571428571429
"Memphis, TN-MS-AR",2020-07-08,NA,8,NA,NA,272,NA,NA,NA,5.285714285714286
"Memphis, TN-MS-AR",2020-07-09,NA,8,NA,NA,280,NA,NA,NA,5.285714285714286
"Memphis, TN-MS-AR",2020-07-10,NA,6,NA,NA,286,NA,NA,NA,5.142857142857142
"Memphis, TN-MS-AR",2020-07-11,NA,8,NA,NA,294,NA,NA,NA,5.571428571428571
"Memphis, TN-MS-AR",2020-07-12,NA,2,NA,NA,296,NA,NA,NA,5
"Memphis, TN-MS-AR",2020-07-13,NA,0,NA,NA,296,NA,NA,NA,4
"Memphis, TN-MS-AR",2020-07-14,NA,7,NA,NA,303,NA,NA,NA,3.9999999999999996
"Memphis, TN-MS-AR",2020-07-15,NA,4,NA,NA,307,NA,NA,NA,3.8571428571428568
"Memphis, TN-MS-AR",2020-07-16,NA,1,NA,NA,308,NA,NA,NA,4.285714285714286
"Memphis, TN-MS-AR",2020-07-17,NA,6,NA,NA,314,NA,NA,NA,4.428571428571428
"Memphis, TN-MS-AR",2020-07-18,NA,7,NA,NA,321,NA,NA,NA,4.428571428571428
"Memphis, TN-MS-AR",2020-07-19,NA,5,NA,NA,326,NA,NA,NA,5
"Memphis, TN-MS-AR",2020-07-20,NA,1,NA,NA,327,NA,NA,NA,5.428571428571428
"Memphis, TN-MS-AR",2020-07-21,NA,7,NA,NA,334,NA,NA,NA,5.285714285714286
"Memphis, TN-MS-AR",2020-07-22,NA,8,NA,NA,342,NA,NA,NA,4.571428571428571
"Memphis, TN-MS-AR",2020-07-23,NA,4,NA,NA,346,NA,NA,NA,4.142857142857143
"Memphis, TN-MS-AR",2020-07-24,NA,5,NA,NA,351,NA,NA,NA,4
"Memphis, TN-MS-AR",2020-07-25,NA,2,NA,NA,353,NA,NA,NA,3.8571428571428563
"Memphis, TN-MS-AR",2020-07-26,NA,2,NA,NA,355,NA,NA,NA,3.999999999999999
"Memphis, TN-MS-AR",2020-07-27,NA,0,NA,NA,355,NA,NA,NA,4.7142857142857135
"Memphis, TN-MS-AR",2020-07-28,NA,6,NA,NA,361,NA,NA,NA,4.571428571428571
"Memphis, TN-MS-AR",2020-07-29,NA,9,NA,NA,370,NA,NA,NA,5.57142857142857
"Memphis, TN-MS-AR",2020-07-30,NA,9,NA,NA,379,NA,NA,NA,5.857142857142857
"Memphis, TN-MS-AR",2020-07-31,NA,4,NA,NA,383,NA,NA,NA,6.285714285714285
"Memphis, TN-MS-AR",2020-08-01,NA,9,NA,NA,392,NA,NA,NA,6.285714285714285
"Memphis, TN-MS-AR",2020-08-02,NA,4,NA,NA,396,NA,NA,NA,6.285714285714285
"Memphis, TN-MS-AR",2020-08-03,NA,3,NA,NA,399,NA,NA,NA,5.428571428571428
"Memphis, TN-MS-AR",2020-08-04,NA,6,NA,NA,405,NA,NA,NA,5.428571428571428
"Memphis, TN-MS-AR",2020-08-05,NA,9,NA,NA,414,NA,NA,NA,4.428571428571428
"Memphis, TN-MS-AR",2020-08-06,NA,3,NA,NA,417,NA,NA,NA,5
"Memphis, TN-MS-AR",2020-08-07,NA,4,NA,NA,421,NA,NA,NA,5.1428571428571415
"Memphis, TN-MS-AR",2020-08-08,NA,2,NA,NA,423,NA,NA,NA,5.285714285714285
"Memphis, TN-MS-AR",2020-08-09,NA,8,NA,NA,431,NA,NA,NA,4.285714285714286
"Memphis, TN-MS-AR",2020-08-10,NA,4,NA,NA,435,NA,NA,NA,4.999999999999999
"Memphis, TN-MS-AR",2020-08-11,NA,7,NA,NA,442,NA,NA,NA,4.999999999999999
"Memphis, TN-MS-AR",2020-08-12,NA,2,NA,NA,444,NA,NA,NA,5.142857142857142
"Memphis, TN-MS-AR",2020-08-13,NA,8,NA,NA,452,NA,NA,NA,4.571428571428571
"Memphis, TN-MS-AR",2020-08-14,NA,4,NA,NA,456,NA,NA,NA,5.142857142857143
"Memphis, TN-MS-AR",2020-08-15,NA,3,NA,NA,459,NA,NA,NA,5.714285714285714
"Memphis, TN-MS-AR",2020-08-16,NA,4,NA,NA,463,NA,NA,NA,5.7142857142857135
"Memphis, TN-MS-AR",2020-08-17,NA,8,NA,NA,471,NA,NA,NA,5.7142857142857135
"Memphis, TN-MS-AR",2020-08-18,NA,11,NA,NA,482,NA,NA,NA,7.428571428571429
"Memphis, TN-MS-AR",2020-08-19,NA,2,NA,NA,484,NA,NA,NA,7.7142857142857135
"Memphis, TN-MS-AR",2020-08-20,NA,8,NA,NA,492,NA,NA,NA,8.142857142857142
"Memphis, TN-MS-AR",2020-08-21,NA,16,NA,NA,508,NA,NA,NA,6.999999999999999
"Memphis, TN-MS-AR",2020-08-22,NA,5,NA,NA,513,NA,NA,NA,6.1428571428571415
"Memphis, TN-MS-AR",2020-08-23,NA,7,NA,NA,520,NA,NA,NA,6.857142857142858
"Memphis, TN-MS-AR",2020-08-24,NA,0,NA,NA,520,NA,NA,NA,6.571428571428571
"Memphis, TN-MS-AR",2020-08-25,NA,5,NA,NA,525,NA,NA,NA,4.714285714285714
"Memphis, TN-MS-AR",2020-08-26,NA,7,NA,NA,532,NA,NA,NA,4.714285714285714
"Memphis, TN-MS-AR",2020-08-27,NA,6,NA,NA,538,NA,NA,NA,4.714285714285714
"Memphis, TN-MS-AR",2020-08-28,NA,3,NA,NA,541,NA,NA,NA,5.142857142857143
"Memphis, TN-MS-AR",2020-08-29,NA,5,NA,NA,546,NA,NA,NA,4.7142857142857135
"Memphis, TN-MS-AR",2020-08-30,NA,7,NA,NA,553,NA,NA,NA,5
"Memphis, TN-MS-AR",2020-08-31,NA,3,NA,NA,556,NA,NA,NA,4.857142857142857
"Memphis, TN-MS-AR",2020-09-01,NA,2,NA,NA,558,NA,NA,NA,5.428571428571428
"Memphis, TN-MS-AR",2020-09-02,NA,9,NA,NA,567,NA,NA,NA,5
"Memphis, TN-MS-AR",2020-09-03,NA,5,NA,NA,572,NA,NA,NA,4.571428571428571
"Memphis, TN-MS-AR",2020-09-04,NA,7,NA,NA,579,NA,NA,NA,4.142857142857142
"Memphis, TN-MS-AR",2020-09-05,NA,2,NA,NA,581,NA,NA,NA,4.857142857142857
"Memphis, TN-MS-AR",2020-09-06,NA,4,NA,NA,585,NA,NA,NA,3.571428571428571
"Memphis, TN-MS-AR",2020-09-07,NA,0,NA,NA,585,NA,NA,NA,4.285714285714286
"Memphis, TN-MS-AR",2020-09-08,NA,7,NA,NA,592,NA,NA,NA,4.142857142857142
"Memphis, TN-MS-AR",2020-09-09,NA,0,NA,NA,592,NA,NA,NA,4.428571428571428
"Memphis, TN-MS-AR",2020-09-10,NA,10,NA,NA,602,NA,NA,NA,4.857142857142857
"Memphis, TN-MS-AR",2020-09-11,NA,6,NA,NA,608,NA,NA,NA,5.285714285714286
"Memphis, TN-MS-AR",2020-09-12,NA,4,NA,NA,612,NA,NA,NA,6.428571428571427
"Memphis, TN-MS-AR",2020-09-13,NA,7,NA,NA,619,NA,NA,NA,7.571428571428569
"Memphis, TN-MS-AR",2020-09-14,NA,3,NA,NA,622,NA,NA,NA,6.1428571428571415
"Memphis, TN-MS-AR",2020-09-15,NA,15,NA,NA,637,NA,NA,NA,6.285714285714286
"Memphis, TN-MS-AR",2020-09-16,NA,8,NA,NA,645,NA,NA,NA,6.2857142857142865
"Memphis, TN-MS-AR",2020-09-17,NA,0,NA,NA,645,NA,NA,NA,5.428571428571429
"Memphis, TN-MS-AR",2020-09-18,NA,7,NA,NA,652,NA,NA,NA,5
"Memphis, TN-MS-AR",2020-09-19,NA,4,NA,NA,656,NA,NA,NA,3.714285714285714
"Memphis, TN-MS-AR",2020-09-20,NA,1,NA,NA,657,NA,NA,NA,2.7142857142857144
"Memphis, TN-MS-AR",2020-09-21,NA,0,NA,NA,657,NA,NA,NA,3.571428571428571
"Memphis, TN-MS-AR",2020-09-22,NA,6,NA,NA,663,NA,NA,NA,3.571428571428571
"Memphis, TN-MS-AR",2020-09-23,NA,1,NA,NA,664,NA,NA,NA,3.571428571428571
"Memphis, TN-MS-AR",2020-09-24,NA,6,NA,NA,670,NA,NA,NA,3.857142857142857
"Memphis, TN-MS-AR",2020-09-25,NA,7,NA,NA,677,NA,NA,NA,4
"Memphis, TN-MS-AR",2020-09-26,NA,4,NA,NA,681,NA,NA,NA,4.857142857142857
"Memphis, TN-MS-AR",2020-09-27,NA,3,NA,NA,684,NA,NA,NA,5.999999999999999
"Memphis, TN-MS-AR",2020-09-28,NA,1,NA,NA,685,NA,NA,NA,6.714285714285714
"Memphis, TN-MS-AR",2020-09-29,NA,12,NA,NA,697,NA,NA,NA,6.142857142857143
"Memphis, TN-MS-AR",2020-09-30,NA,9,NA,NA,706,NA,NA,NA,6.2857142857142865
"Memphis, TN-MS-AR",2020-10-01,NA,11,NA,NA,717,NA,NA,NA,7
"Memphis, TN-MS-AR",2020-10-02,NA,3,NA,NA,720,NA,NA,NA,7.142857142857142
"Memphis, TN-MS-AR",2020-10-03,NA,5,NA,NA,725,NA,NA,NA,5.857142857142857
"Memphis, TN-MS-AR",2020-10-04,NA,8,NA,NA,733,NA,NA,NA,4.857142857142857
"Memphis, TN-MS-AR",2020-10-05,NA,2,NA,NA,735,NA,NA,NA,8.428571428571427
"Memphis, TN-MS-AR",2020-10-06,NA,3,NA,NA,738,NA,NA,NA,8.999999999999998
"Memphis, TN-MS-AR",2020-10-07,NA,2,NA,NA,740,NA,NA,NA,9.285714285714285
"Memphis, TN-MS-AR",2020-10-08,NA,36,NA,NA,776,NA,NA,NA,8.857142857142858
"Memphis, TN-MS-AR",2020-10-09,NA,7,NA,NA,783,NA,NA,NA,8.857142857142858
"Memphis, TN-MS-AR",2020-10-10,NA,7,NA,NA,790,NA,NA,NA,8.857142857142858
"Memphis, TN-MS-AR",2020-10-11,NA,5,NA,NA,795,NA,NA,NA,9.428571428571427
"Memphis, TN-MS-AR",2020-10-12,NA,2,NA,NA,797,NA,NA,NA,4.714285714285714
"Memphis, TN-MS-AR",2020-10-13,NA,3,NA,NA,800,NA,NA,NA,3.8571428571428568
"Memphis, TN-MS-AR",2020-10-14,NA,6,NA,NA,806,NA,NA,NA,3.1428571428571423
"Memphis, TN-MS-AR",2020-10-15,NA,3,NA,NA,809,NA,NA,NA,2.714285714285714
"Memphis, TN-MS-AR",2020-10-16,NA,1,NA,NA,810,NA,NA,NA,2.714285714285714
"Memphis, TN-MS-AR",2020-10-17,NA,2,NA,NA,812,NA,NA,NA,2.571428571428571
"Memphis, TN-MS-AR",2020-10-18,NA,2,NA,NA,814,NA,NA,NA,1.7142857142857142
"Memphis, TN-MS-AR",2020-10-19,NA,2,NA,NA,816,NA,NA,NA,2.285714285714285
"Memphis, TN-MS-AR",2020-10-20,NA,2,NA,NA,818,NA,NA,NA,2.9999999999999996
"Memphis, TN-MS-AR",2020-10-21,NA,0,NA,NA,818,NA,NA,NA,2.8571428571428568
"Memphis, TN-MS-AR",2020-10-22,NA,7,NA,NA,825,NA,NA,NA,2.9999999999999996
"Memphis, TN-MS-AR",2020-10-23,NA,6,NA,NA,831,NA,NA,NA,2.9999999999999996
"Memphis, TN-MS-AR",2020-10-24,NA,1,NA,NA,832,NA,NA,NA,2.8571428571428568
"Memphis, TN-MS-AR",2020-10-25,NA,3,NA,NA,835,NA,NA,NA,2.9999999999999996
"Memphis, TN-MS-AR",2020-10-26,3,NA,0,12,NA,838,835,847,NA
"Memphis, TN-MS-AR",2020-10-27,3,NA,0,12,NA,841,835,853,NA
"Memphis, TN-MS-AR",2020-10-28,3,NA,0,11,NA,845,837,859,NA
"Memphis, TN-MS-AR",2020-10-29,3,NA,0,11,NA,848,838,866,NA
"Memphis, TN-MS-AR",2020-10-30,3,NA,0,10,NA,852,840,871,NA
"Memphis, TN-MS-AR",2020-10-31,3,NA,0,10,NA,855,841,877,NA
"Memphis, TN-MS-AR",2020-11-01,3,NA,0,11,NA,858,843,883,NA
"Memphis, TN-MS-AR",2020-11-02,3,NA,0,12,NA,861,845,889,NA
"Memphis, TN-MS-AR",2020-11-03,2,NA,0,11,NA,864,846,894,NA
"Memphis, TN-MS-AR",2020-11-04,3,NA,0,11,NA,867,848,899,NA
"Memphis, TN-MS-AR",2020-11-05,2,NA,0,11,NA,870,849,905,NA
"Memphis, TN-MS-AR",2020-11-06,2,NA,0,12,NA,873,851,911,NA
"Memphis, TN-MS-AR",2020-11-07,2,NA,0,11,NA,876,852,915,NA
"Memphis, TN-MS-AR",2020-11-08,2,NA,0,10,NA,879,853,923,NA
"Memphis, TN-MS-AR",2020-11-09,2,NA,0,10,NA,882,853,928,NA
"Memphis, TN-MS-AR",2020-11-10,2,NA,0,11,NA,885,855,934,NA
"Memphis, TN-MS-AR",2020-11-11,2,NA,0,11,NA,887,856,939,NA
"Memphis, TN-MS-AR",2020-11-12,2,NA,0,11,NA,889,858,944,NA
"Memphis, TN-MS-AR",2020-11-13,2,NA,0,10,NA,892,859,948,NA
"Memphis, TN-MS-AR",2020-11-14,2,NA,0,10,NA,893,860,956,NA
"Memphis, TN-MS-AR",2020-11-15,2,NA,0,10,NA,896,861,963,NA
"Memphis, TN-MS-AR",2020-11-16,2,NA,0,10,NA,899,862,968,NA
"Memphis, TN-MS-AR",2020-11-17,2,NA,0,10,NA,900,862,973,NA
"Memphis, TN-MS-AR",2020-11-18,2,NA,0,9,NA,903,864,979,NA
"Memphis, TN-MS-AR",2020-11-19,2,NA,0,10,NA,905,864,984,NA
"Memphis, TN-MS-AR",2020-11-20,2,NA,0,11,NA,907,865,993,NA
"Memphis, TN-MS-AR",2020-11-21,1,NA,0,9,NA,909,865,999,NA
"Memphis, TN-MS-AR",2020-11-22,1,NA,0,10,NA,911,866,1006,NA
"Memphis, TN-MS-AR",2020-11-23,1,NA,0,9,NA,913,867,1012,NA
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-17,NA,1,NA,NA,1,NA,NA,NA,1.5714285714285712
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-18,NA,0,NA,NA,1,NA,NA,NA,1
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-19,NA,0,NA,NA,1,NA,NA,NA,0.8571428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-20,NA,0,NA,NA,1,NA,NA,NA,0.857142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-21,NA,2,NA,NA,3,NA,NA,NA,0.7142857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-22,NA,0,NA,NA,3,NA,NA,NA,0.7142857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-23,NA,3,NA,NA,6,NA,NA,NA,0.7142857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-24,NA,0,NA,NA,6,NA,NA,NA,1.1428571428571428
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-25,NA,0,NA,NA,6,NA,NA,NA,2
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-26,NA,0,NA,NA,6,NA,NA,NA,2.2857142857142856
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-27,NA,3,NA,NA,9,NA,NA,NA,2.142857142857143
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-28,NA,8,NA,NA,17,NA,NA,NA,3.8571428571428568
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-29,NA,2,NA,NA,19,NA,NA,NA,3.8571428571428568
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-30,NA,2,NA,NA,21,NA,NA,NA,8.285714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-31,NA,12,NA,NA,33,NA,NA,NA,9.571428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-01,NA,0,NA,NA,33,NA,NA,NA,11.428571428571429
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-02,NA,31,NA,NA,64,NA,NA,NA,14.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-03,NA,12,NA,NA,76,NA,NA,NA,15.857142857142856
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-04,NA,21,NA,NA,97,NA,NA,NA,15.142857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-05,NA,23,NA,NA,120,NA,NA,NA,20.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-06,NA,12,NA,NA,132,NA,NA,NA,19.571428571428573
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-07,NA,7,NA,NA,139,NA,NA,NA,20.857142857142858
