state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Illinois,2020-10-07,10,1,32,NA,8948,8849,9176,NA,NA
Illinois,2020-10-08,10,1,33,NA,8958,8857,9204,NA,NA
Illinois,2020-10-09,10,1,33,NA,8968,8863,9218,NA,NA
Illinois,2020-10-10,9,1,29,NA,8978,8869,9245,NA,NA
Illinois,2020-10-11,8,1,29,NA,8987,8875,9261,NA,NA
Illinois,2020-10-12,8,1,26,NA,8996,8880,9282,NA,NA
Illinois,2020-10-13,8,1,26,NA,9006,8884,9293,NA,NA
Illinois,2020-10-14,7,1,25,NA,9012,8890,9303,NA,NA
Illinois,2020-10-15,7,0,25,NA,9020,8896,9315,NA,NA
Illinois,2020-10-16,6,1,22,NA,9026,8903,9334,NA,NA
Illinois,2020-10-17,6,1,22,NA,9032,8907,9346,NA,NA
Illinois,2020-10-18,6,0,20,NA,9041,8911,9367,NA,NA
Illinois,2020-10-19,5,0,20,NA,9047,8916,9377,NA,NA
Indiana,2020-09-21,8,1,21,NA,3514,3507,3527,NA,NA
Indiana,2020-09-22,7,1,22,NA,3522,3511,3542,NA,NA
Indiana,2020-09-23,8,1,21,NA,3530,3516,3555,NA,NA
Indiana,2020-09-24,7,1,23,NA,3539,3519,3569,NA,NA
Indiana,2020-09-25,7,1,22,NA,3547,3523,3584,NA,NA
Indiana,2020-09-26,7,1,21,NA,3555,3527,3597,NA,NA
Indiana,2020-09-27,7,1,21,NA,3563,3531,3608,NA,NA
Indiana,2020-09-28,7,1,21,NA,3570,3534,3624,NA,NA
Indiana,2020-09-29,7,1,21,NA,3578,3537,3636,NA,NA
Indiana,2020-09-30,7,0,19,NA,3586,3539,3648,NA,NA
Indiana,2020-10-01,7,1,20,NA,3592,3543,3661,NA,NA
Indiana,2020-10-02,6,0,20,NA,3601,3545,3677,NA,NA
Indiana,2020-10-03,6,0,20,NA,3608,3548,3689,NA,NA
Indiana,2020-10-04,6,0,20,NA,3614,3549,3702,NA,NA
Indiana,2020-10-05,6,0,20,NA,3621,3552,3713,NA,NA
Indiana,2020-10-06,6,0,21,NA,3628,3553,3725,NA,NA
Indiana,2020-10-07,6,0,20,NA,3634,3555,3738,NA,NA
Indiana,2020-10-08,6,0,20,NA,3640,3557,3749,NA,NA
Indiana,2020-10-09,6,0,17,NA,3646,3560,3758,NA,NA
Indiana,2020-10-10,5,0,19,NA,3653,3564,3772,NA,NA
Indiana,2020-10-11,5,0,18,NA,3659,3567,3783,NA,NA
Indiana,2020-10-12,5,0,18,NA,3665,3568,3795,NA,NA
Indiana,2020-10-13,5,0,18,NA,3670,3568,3807,NA,NA
Indiana,2020-10-14,5,0,17,NA,3676,3568,3821,NA,NA
Indiana,2020-10-15,5,0,18,NA,3682,3570,3829,NA,NA
Indiana,2020-10-16,4,0,17,NA,3687,3571,3840,NA,NA
Indiana,2020-10-17,4,0,17,NA,3692,3572,3849,NA,NA
Indiana,2020-10-18,4,0,17,NA,3697,3573,3856,NA,NA
Indiana,2020-10-19,4,0,16,NA,3702,3574,3867,NA,NA
Iowa,2020-09-21,3,0,15,NA,1276,1273,1288,NA,NA
Iowa,2020-09-22,4,0,12,NA,1281,1274,1295,NA,NA
Iowa,2020-09-23,3,0,12,NA,1284,1276,1302,NA,NA
Iowa,2020-09-24,3,0,13,NA,1288,1278,1309,NA,NA
Iowa,2020-09-25,3,0,11,NA,1292,1279,1315,NA,NA
Iowa,2020-09-26,3,0,12,NA,1295,1281,1321,NA,NA
Iowa,2020-09-27,2,0,12,NA,1298,1283,1327,NA,NA
Iowa,2020-09-28,2,0,10,NA,1301,1284,1334,NA,NA
Iowa,2020-09-29,2,0,11,NA,1304,1286,1339,NA,NA
Iowa,2020-09-30,2,0,10,NA,1307,1287,1344,NA,NA
Iowa,2020-10-01,2,0,10,NA,1309,1289,1348,NA,NA
Iowa,2020-10-02,2,0,10,NA,1312,1290,1353,NA,NA
Iowa,2020-10-03,2,0,9,NA,1314,1291,1359,NA,NA
Iowa,2020-10-04,2,0,8,NA,1316,1292,1363,NA,NA
Iowa,2020-10-05,2,0,10,NA,1318,1294,1367,NA,NA
Iowa,2020-10-06,1,0,8,NA,1319,1295,1374,NA,NA
Iowa,2020-10-07,1,0,7,NA,1321,1296,1378,NA,NA
Iowa,2020-10-08,1,0,8,NA,1322,1297,1381,NA,NA
Iowa,2020-10-09,1,0,8,NA,1324,1297,1385,NA,NA
Iowa,2020-10-10,1,0,7,NA,1325,1298,1391,NA,NA
Iowa,2020-10-11,1,0,7,NA,1327,1298,1395,NA,NA
Iowa,2020-10-12,1,0,8,NA,1328,1299,1397,NA,NA
Iowa,2020-10-13,1,0,6,NA,1330,1301,1398,NA,NA
Iowa,2020-10-14,1,0,7,NA,1331,1302,1402,NA,NA
Iowa,2020-10-15,1,0,7,NA,1332,1302,1404,NA,NA
Iowa,2020-10-16,0,0,7,NA,1333,1302,1405,NA,NA
Iowa,2020-10-17,0,0,6,NA,1334,1302,1408,NA,NA
Iowa,2020-10-18,0,0,6,NA,1335,1303,1410,NA,NA
Iowa,2020-10-19,0,0,6,NA,1335,1303,1417,NA,NA
Kansas,2020-09-21,7,0,24,NA,603,596,620,NA,NA
Kansas,2020-09-22,7,0,24,NA,611,599,637,NA,NA
Kansas,2020-09-23,7,0,25,NA,619,603,653,NA,NA
Kansas,2020-09-24,7,0,25,NA,628,607,669,NA,NA
Kansas,2020-09-25,7,1,26,NA,636,612,681,NA,NA
Kansas,2020-09-26,7,0,26,NA,644,616,696,NA,NA
Kansas,2020-09-27,7,1,28,NA,653,621,714,NA,NA
Kansas,2020-09-28,8,1,28,NA,661,626,732,NA,NA
Kansas,2020-09-29,8,1,26,NA,670,631,747,NA,NA
Kansas,2020-09-30,8,0,28,NA,679,636,760,NA,NA
Kansas,2020-10-01,8,1,27,NA,688,641,771,NA,NA
Kansas,2020-10-02,8,1,28,NA,697,644,790,NA,NA
Kansas,2020-10-03,8,1,27,NA,707,651,806,NA,NA
Kansas,2020-10-04,8,1,27,NA,716,655,824,NA,NA
Kansas,2020-10-05,8,1,28,NA,725,660,838,NA,NA
Kansas,2020-10-06,8,1,28,NA,734,667,854,NA,NA
Kansas,2020-10-07,8,1,30,NA,743,672,872,NA,NA
Kansas,2020-10-08,8,1,27,NA,754,676,883,NA,NA
Kansas,2020-10-09,8,1,31,NA,764,681,899,NA,NA
Kansas,2020-10-10,8,1,27,NA,773,689,913,NA,NA
Kansas,2020-10-11,8,1,30,NA,782,694,928,NA,NA
Kansas,2020-10-12,8,1,26,NA,792,702,940,NA,NA
Kansas,2020-10-13,8,1,28,NA,800,708,956,NA,NA
Kansas,2020-10-14,8,1,28,NA,809,714,971,NA,NA
Kansas,2020-10-15,8,1,25,NA,819,721,986,NA,NA
Kansas,2020-10-16,8,1,28,NA,828,727,999,NA,NA
Kansas,2020-10-17,8,1,27,NA,837,732,1015,NA,NA
Kansas,2020-10-18,8,1,28,NA,846,736,1033,NA,NA
Kansas,2020-10-19,8,1,27,NA,856,742,1046,NA,NA
Kentucky,2020-09-21,7,1,24,NA,1125,1119,1142,NA,NA
Kentucky,2020-09-22,7,1,25,NA,1133,1122,1158,NA,NA
Kentucky,2020-09-23,6,0,23,NA,1141,1125,1174,NA,NA
Kentucky,2020-09-24,7,1,25,NA,1148,1130,1190,NA,NA
Kentucky,2020-09-25,7,0,24,NA,1156,1134,1202,NA,NA
Kentucky,2020-09-26,7,1,27,NA,1164,1138,1216,NA,NA
Kentucky,2020-09-27,7,1,26,NA,1172,1142,1233,NA,NA
Kentucky,2020-09-28,6,0,23,NA,1180,1145,1246,NA,NA
Kentucky,2020-09-29,6,0,24,NA,1188,1149,1263,NA,NA
Kentucky,2020-09-30,6,0,23,NA,1195,1152,1276,NA,NA
Kentucky,2020-10-01,7,0,26,NA,1202,1156,1288,NA,NA
Kentucky,2020-10-02,7,0,26,NA,1210,1160,1306,NA,NA
Kentucky,2020-10-03,6,0,25,NA,1217,1164,1320,NA,NA
Kentucky,2020-10-04,6,0,26,NA,1225,1168,1332,NA,NA
Kentucky,2020-10-05,7,0,25,NA,1233,1171,1346,NA,NA
Kentucky,2020-10-06,7,0,24,NA,1240,1176,1362,NA,NA
Kentucky,2020-10-07,6,0,24,NA,1248,1180,1379,NA,NA
Kentucky,2020-10-08,7,0,25,NA,1255,1183,1391,NA,NA
Kentucky,2020-10-09,6,0,24,NA,1264,1187,1405,NA,NA
Kentucky,2020-10-10,7,1,26,NA,1272,1191,1419,NA,NA
Kentucky,2020-10-11,6,0,25,NA,1280,1193,1435,NA,NA
Kentucky,2020-10-12,7,1,24,NA,1287,1197,1448,NA,NA
Kentucky,2020-10-13,7,0,25,NA,1295,1201,1459,NA,NA
Kentucky,2020-10-14,6,0,24,NA,1303,1204,1471,NA,NA
Kentucky,2020-10-15,6,0,24,NA,1310,1209,1491,NA,NA
Kentucky,2020-10-16,7,0,25,NA,1318,1211,1509,NA,NA
Kentucky,2020-10-17,7,0,25,NA,1326,1217,1523,NA,NA
Kentucky,2020-10-18,7,0,25,NA,1335,1219,1534,NA,NA
Kentucky,2020-10-19,7,0,26,NA,1343,1222,1553,NA,NA
Louisiana,2020-09-21,13,1,63,NA,5381,5369,5431,NA,NA
Louisiana,2020-09-22,13,1,63,NA,5398,5374,5463,NA,NA
Louisiana,2020-09-23,13,0,62,NA,5416,5381,5494,NA,NA
Louisiana,2020-09-24,12,0,58,NA,5432,5390,5522,NA,NA
Louisiana,2020-09-25,12,1,60,NA,5449,5401,5549,NA,NA
Louisiana,2020-09-26,11,0,60,NA,5464,5408,5571,NA,NA
Louisiana,2020-09-27,12,1,63,NA,5480,5421,5601,NA,NA
Louisiana,2020-09-28,12,0,57,NA,5497,5430,5626,NA,NA
Louisiana,2020-09-29,11,0,53,NA,5511,5440,5652,NA,NA
Louisiana,2020-09-30,12,1,53,NA,5525,5451,5671,NA,NA
Louisiana,2020-10-01,11,0,56,NA,5538,5458,5703,NA,NA
Louisiana,2020-10-02,11,0,68,NA,5552,5469,5754,NA,NA
Louisiana,2020-10-03,12,0,74,NA,5569,5479,5798,NA,NA
Louisiana,2020-10-04,11,1,71,NA,5584,5489,5838,NA,NA
Louisiana,2020-10-05,11,0,71,NA,5597,5496,5866,NA,NA
Louisiana,2020-10-06,11,0,80,NA,5611,5508,5910,NA,NA
Louisiana,2020-10-07,11,0,77,NA,5623,5518,5972,NA,NA
Louisiana,2020-10-08,12,0,95,NA,5638,5525,6041,NA,NA
Louisiana,2020-10-09,10,0,104,NA,5650,5536,6130,NA,NA
Louisiana,2020-10-10,10,0,118,NA,5661,5543,6209,NA,NA
Louisiana,2020-10-11,10,0,138,NA,5673,5549,6352,NA,NA
Louisiana,2020-10-12,11,0,150,NA,5686,5559,6459,NA,NA
Louisiana,2020-10-13,10,0,149,NA,5696,5566,6705,NA,NA
Louisiana,2020-10-14,10,0,155,NA,5711,5573,6742,NA,NA
Louisiana,2020-10-15,9,0,200,NA,5723,5577,6935,NA,NA
Louisiana,2020-10-16,11,0,189,NA,5734,5585,7127,NA,NA
Louisiana,2020-10-17,11,0,258,NA,5744,5591,7262,NA,NA
Louisiana,2020-10-18,10,0,228,NA,5754,5596,7549,NA,NA
Louisiana,2020-10-19,10,0,287,NA,5763,5601,7820,NA,NA
Maine,2020-09-21,0,0,4,NA,140,140,144,NA,NA
Maine,2020-09-22,0,0,4,NA,140,140,146,NA,NA
Maine,2020-09-23,0,0,4,NA,141,140,148,NA,NA
Maine,2020-09-24,0,0,4,NA,142,140,149,NA,NA
Maine,2020-09-25,0,0,4,NA,142,140,151,NA,NA
Maine,2020-09-26,0,0,5,NA,143,140,153,NA,NA
Maine,2020-09-27,0,0,4,NA,143,140,154,NA,NA
Maine,2020-09-28,0,0,4,NA,144,140,156,NA,NA
Maine,2020-09-29,0,0,4,NA,145,140,157,NA,NA
Maine,2020-09-30,0,0,4,NA,145,140,159,NA,NA
Maine,2020-10-01,0,0,5,NA,146,140,161,NA,NA
Maine,2020-10-02,0,0,5,NA,146,140,163,NA,NA
Maine,2020-10-03,0,0,5,NA,147,140,165,NA,NA
Maine,2020-10-04,0,0,5,NA,148,140,167,NA,NA
Maine,2020-10-05,0,0,4,NA,148,140,169,NA,NA
Maine,2020-10-06,0,0,4,NA,149,140,170,NA,NA
Maine,2020-10-07,0,0,4,NA,149,140,172,NA,NA
Maine,2020-10-08,0,0,5,NA,150,141,174,NA,NA
Maine,2020-10-09,0,0,5,NA,150,141,176,NA,NA
Maine,2020-10-10,0,0,6,NA,151,141,181,NA,NA
Maine,2020-10-11,0,0,4,NA,152,141,182,NA,NA
Maine,2020-10-12,0,0,5,NA,152,141,184,NA,NA
Maine,2020-10-13,0,0,5,NA,153,141,187,NA,NA
Maine,2020-10-14,0,0,5,NA,153,141,188,NA,NA
Maine,2020-10-15,0,0,5,NA,154,141,190,NA,NA
Maine,2020-10-16,0,0,6,NA,154,141,192,NA,NA
Maine,2020-10-17,0,0,5,NA,155,141,195,NA,NA
Maine,2020-10-18,0,0,6,NA,155,141,199,NA,NA
Maine,2020-10-19,0,0,6,NA,156,141,200,NA,NA
Maryland,2020-09-21,5,0,17,NA,3944,3939,3956,NA,NA
Maryland,2020-09-22,5,0,16,NA,3949,3941,3966,NA,NA
Maryland,2020-09-23,5,0,16,NA,3954,3943,3977,NA,NA
Maryland,2020-09-24,4,0,16,NA,3960,3946,3986,NA,NA
Maryland,2020-09-25,5,0,15,NA,3964,3949,3993,NA,NA
Maryland,2020-09-26,4,0,16,NA,3970,3952,4000,NA,NA
Maryland,2020-09-27,4,0,16,NA,3975,3954,4008,NA,NA
Maryland,2020-09-28,4,0,14,NA,3980,3956,4017,NA,NA
Maryland,2020-09-29,4,0,14,NA,3984,3960,4024,NA,NA
Maryland,2020-09-30,4,0,14,NA,3989,3962,4029,NA,NA
Maryland,2020-10-01,4,0,14,NA,3993,3964,4039,NA,NA
Maryland,2020-10-02,4,0,13,NA,3997,3966,4044,NA,NA
Maryland,2020-10-03,3,0,14,NA,4002,3968,4053,NA,NA
Maryland,2020-10-04,3,0,14,NA,4005,3971,4059,NA,NA
Maryland,2020-10-05,3,0,12,NA,4009,3973,4066,NA,NA
Maryland,2020-10-06,3,0,13,NA,4013,3975,4071,NA,NA
Maryland,2020-10-07,3,0,12,NA,4016,3976,4079,NA,NA
Maryland,2020-10-08,3,0,12,NA,4020,3978,4086,NA,NA
Maryland,2020-10-09,3,0,12,NA,4023,3978,4093,NA,NA
Maryland,2020-10-10,3,0,12,NA,4027,3981,4096,NA,NA
Maryland,2020-10-11,2,0,11,NA,4030,3984,4098,NA,NA
Maryland,2020-10-12,2,0,11,NA,4033,3986,4104,NA,NA
Maryland,2020-10-13,2,0,10,NA,4035,3988,4111,NA,NA
Maryland,2020-10-14,2,0,10,NA,4039,3989,4114,NA,NA
Maryland,2020-10-15,2,0,10,NA,4042,3990,4119,NA,NA
Maryland,2020-10-16,2,0,10,NA,4045,3993,4125,NA,NA
Maryland,2020-10-17,2,0,10,NA,4047,3994,4127,NA,NA
Maryland,2020-10-18,2,0,10,NA,4049,3995,4134,NA,NA
Maryland,2020-10-19,2,0,9,NA,4052,3996,4138,NA,NA
Massachusetts,2020-09-21,13,2,47,NA,9368,9357,9402,NA,NA
Massachusetts,2020-09-22,13,1,47,NA,9383,9362,9433,NA,NA
Massachusetts,2020-09-23,14,2,52,NA,9399,9370,9471,NA,NA
Massachusetts,2020-09-24,15,2,55,NA,9417,9377,9512,NA,NA
Massachusetts,2020-09-25,15,2,58,NA,9434,9386,9547,NA,NA
Massachusetts,2020-09-26,16,2,65,NA,9453,9395,9599,NA,NA
Massachusetts,2020-09-27,17,2,77,NA,9474,9404,9670,NA,NA
Massachusetts,2020-09-28,19,2,77,NA,9496,9410,9720,NA,NA
Massachusetts,2020-09-29,20,3,81,NA,9514,9417,9775,NA,NA
Massachusetts,2020-09-30,22,3,95,NA,9540,9426,9855,NA,NA
Massachusetts,2020-10-01,23,3,107,NA,9566,9438,9931,NA,NA
Massachusetts,2020-10-02,25,4,105,NA,9596,9445,10001,NA,NA
Massachusetts,2020-10-03,27,4,125,NA,9628,9458,10102,NA,NA
Massachusetts,2020-10-04,31,4,120,NA,9660,9464,10197,NA,NA
Massachusetts,2020-10-05,31,4,128,NA,9694,9478,10257,NA,NA
Massachusetts,2020-10-06,35,6,148,NA,9736,9490,10367,NA,NA
Massachusetts,2020-10-07,37,5,135,NA,9775,9503,10453,NA,NA
Massachusetts,2020-10-08,39,6,154,NA,9822,9513,10538,NA,NA
Massachusetts,2020-10-09,42,6,153,NA,9874,9525,10639,NA,NA
Massachusetts,2020-10-10,47,7,169,NA,9932,9542,10722,NA,NA
Massachusetts,2020-10-11,49,7,171,NA,9986,9548,10854,NA,NA
Massachusetts,2020-10-12,52,8,180,NA,10041,9562,10948,NA,NA
Massachusetts,2020-10-13,55,7,177,NA,10108,9579,11062,NA,NA
Massachusetts,2020-10-14,56,8,181,NA,10182,9590,11155,NA,NA
Massachusetts,2020-10-15,58,9,181,NA,10266,9610,11233,NA,NA
Massachusetts,2020-10-16,60,12,181,NA,10352,9633,11347,NA,NA
Massachusetts,2020-10-17,64,13,186,NA,10442,9654,11430,NA,NA
Massachusetts,2020-10-18,66,12,185,NA,10526,9666,11514,NA,NA
Massachusetts,2020-10-19,66,15,189,NA,10617,9697,11595,NA,NA
Michigan,2020-09-21,7,0,32,NA,6982,6975,7007,NA,NA
Michigan,2020-09-22,7,0,30,NA,6991,6978,7025,NA,NA
Michigan,2020-09-23,7,0,32,NA,6999,6981,7044,NA,NA
Michigan,2020-09-24,7,0,32,NA,7008,6985,7063,NA,NA
Michigan,2020-09-25,7,0,34,NA,7017,6989,7084,NA,NA
Michigan,2020-09-26,6,0,34,NA,7026,6992,7102,NA,NA
Michigan,2020-09-27,6,0,37,NA,7034,6995,7121,NA,NA
Michigan,2020-09-28,6,0,35,NA,7042,6998,7148,NA,NA
Michigan,2020-09-29,6,0,40,NA,7051,7003,7171,NA,NA
Michigan,2020-09-30,7,0,40,NA,7060,7007,7193,NA,NA
Michigan,2020-10-01,7,0,45,NA,7068,7011,7221,NA,NA
Michigan,2020-10-02,7,0,42,NA,7077,7014,7241,NA,NA
Michigan,2020-10-03,7,0,50,NA,7085,7017,7276,NA,NA
Michigan,2020-10-04,7,0,49,NA,7094,7019,7302,NA,NA
Michigan,2020-10-05,7,0,59,NA,7101,7022,7337,NA,NA
Michigan,2020-10-06,7,0,48,NA,7109,7026,7363,NA,NA
Michigan,2020-10-07,7,0,61,NA,7117,7030,7415,NA,NA
Michigan,2020-10-08,6,0,54,NA,7126,7032,7462,NA,NA
Michigan,2020-10-09,7,0,62,NA,7136,7035,7528,NA,NA
Michigan,2020-10-10,7,0,69,NA,7146,7037,7564,NA,NA
Michigan,2020-10-11,7,0,76,NA,7152,7038,7625,NA,NA
Michigan,2020-10-12,7,0,91,NA,7162,7042,7694,NA,NA
Michigan,2020-10-13,7,0,96,NA,7169,7046,7804,NA,NA
Michigan,2020-10-14,7,0,123,NA,7177,7048,7887,NA,NA
Michigan,2020-10-15,7,0,102,NA,7188,7050,7936,NA,NA
Michigan,2020-10-16,7,0,138,NA,7195,7052,8082,NA,NA
Michigan,2020-10-17,7,0,125,NA,7205,7054,8228,NA,NA
Michigan,2020-10-18,8,0,158,NA,7214,7055,8358,NA,NA
Michigan,2020-10-19,7,0,202,NA,7223,7057,8655,NA,NA
Minnesota,2020-09-21,6,1,20,NA,2057,2052,2071,NA,NA
Minnesota,2020-09-22,6,0,20,NA,2064,2054,2084,NA,NA
Minnesota,2020-09-23,6,0,19,NA,2070,2057,2094,NA,NA
Minnesota,2020-09-24,5,0,18,NA,2077,2060,2104,NA,NA
Minnesota,2020-09-25,6,0,18,NA,2083,2064,2114,NA,NA
Minnesota,2020-09-26,5,0,18,NA,2089,2066,2124,NA,NA
Minnesota,2020-09-27,5,0,17,NA,2096,2069,2133,NA,NA
Minnesota,2020-09-28,5,0,18,NA,2102,2072,2142,NA,NA
Minnesota,2020-09-29,5,0,18,NA,2108,2075,2152,NA,NA
Minnesota,2020-09-30,5,0,16,NA,2114,2078,2161,NA,NA
Minnesota,2020-10-01,4,0,17,NA,2118,2080,2167,NA,NA
Minnesota,2020-10-02,4,0,16,NA,2123,2082,2176,NA,NA
Minnesota,2020-10-03,4,0,15,NA,2128,2084,2181,NA,NA
Minnesota,2020-10-04,4,0,14,NA,2133,2087,2190,NA,NA
Minnesota,2020-10-05,4,0,14,NA,2137,2089,2197,NA,NA
Minnesota,2020-10-06,3,0,13,NA,2141,2090,2202,NA,NA
Minnesota,2020-10-07,3,0,13,NA,2146,2093,2209,NA,NA
Minnesota,2020-10-08,3,0,13,NA,2150,2096,2217,NA,NA
Minnesota,2020-10-09,3,0,13,NA,2154,2097,2222,NA,NA
Minnesota,2020-10-10,3,0,11,NA,2157,2099,2228,NA,NA
Minnesota,2020-10-11,3,0,10,NA,2161,2100,2232,NA,NA
Minnesota,2020-10-12,2,0,11,NA,2164,2101,2238,NA,NA
Minnesota,2020-10-13,2,0,10,NA,2168,2104,2241,NA,NA
Minnesota,2020-10-14,2,0,10,NA,2169,2106,2245,NA,NA
Minnesota,2020-10-15,2,0,10,NA,2172,2106,2248,NA,NA
Minnesota,2020-10-16,2,0,9,NA,2174,2108,2252,NA,NA
Minnesota,2020-10-17,2,0,10,NA,2176,2109,2254,NA,NA
Minnesota,2020-10-18,2,0,8,NA,2178,2110,2258,NA,NA
Minnesota,2020-10-19,1,0,8,NA,2180,2111,2262,NA,NA
Mississippi,2020-09-21,13,2,44,NA,2823,2812,2854,NA,NA
Mississippi,2020-09-22,12,2,44,NA,2838,2818,2882,NA,NA
Mississippi,2020-09-23,13,2,43,NA,2852,2825,2908,NA,NA
Mississippi,2020-09-24,12,1,42,NA,2866,2833,2933,NA,NA
Mississippi,2020-09-25,12,2,40,NA,2880,2840,2957,NA,NA
Mississippi,2020-09-26,12,2,45,NA,2895,2847,2992,NA,NA
Mississippi,2020-09-27,12,2,44,NA,2908,2855,3013,NA,NA
Mississippi,2020-09-28,11,1,43,NA,2921,2862,3042,NA,NA
Mississippi,2020-09-29,12,2,42,NA,2934,2868,3072,NA,NA
Mississippi,2020-09-30,11,1,42,NA,2947,2873,3097,NA,NA
Mississippi,2020-10-01,11,1,41,NA,2960,2881,3124,NA,NA
Mississippi,2020-10-02,10,1,45,NA,2971,2886,3153,NA,NA
Mississippi,2020-10-03,11,1,48,NA,2982,2894,3185,NA,NA
Mississippi,2020-10-04,10,1,45,NA,2994,2902,3222,NA,NA
Mississippi,2020-10-05,10,1,45,NA,3006,2908,3255,NA,NA
Mississippi,2020-10-06,9,1,46,NA,3016,2914,3274,NA,NA
Mississippi,2020-10-07,10,1,49,NA,3026,2919,3314,NA,NA
Mississippi,2020-10-08,9,0,48,NA,3036,2924,3337,NA,NA
Mississippi,2020-10-09,10,0,50,NA,3046,2930,3365,NA,NA
Mississippi,2020-10-10,9,0,52,NA,3054,2932,3391,NA,NA
Mississippi,2020-10-11,9,1,50,NA,3065,2937,3449,NA,NA
Mississippi,2020-10-12,9,0,50,NA,3075,2942,3474,NA,NA
Mississippi,2020-10-13,8,1,47,NA,3084,2944,3513,NA,NA
Mississippi,2020-10-14,8,0,47,NA,3092,2949,3552,NA,NA
Mississippi,2020-10-15,8,0,46,NA,3102,2952,3603,NA,NA
Mississippi,2020-10-16,8,0,56,NA,3111,2957,3644,NA,NA
Mississippi,2020-10-17,7,0,55,NA,3122,2960,3696,NA,NA
Mississippi,2020-10-18,8,0,50,NA,3131,2965,3735,NA,NA
Mississippi,2020-10-19,8,0,55,NA,3140,2966,3791,NA,NA
Missouri,2020-09-21,10,1,38,NA,1840,1831,1868,NA,NA
Missouri,2020-09-22,10,1,39,NA,1852,1836,1890,NA,NA
Missouri,2020-09-23,10,1,33,NA,1864,1841,1911,NA,NA
Missouri,2020-09-24,10,1,39,NA,1875,1846,1932,NA,NA
Missouri,2020-09-25,9,1,37,NA,1888,1851,1952,NA,NA
Missouri,2020-09-26,9,1,34,NA,1898,1855,1976,NA,NA
Missouri,2020-09-27,9,1,36,NA,1908,1861,1991,NA,NA
Missouri,2020-09-28,8,1,33,NA,1918,1870,2006,NA,NA
Missouri,2020-09-29,9,1,32,NA,1930,1874,2023,NA,NA
Missouri,2020-09-30,8,0,32,NA,1939,1880,2040,NA,NA
Missouri,2020-10-01,8,1,32,NA,1949,1886,2058,NA,NA
Missouri,2020-10-02,7,0,29,NA,1959,1891,2076,NA,NA
Missouri,2020-10-03,7,0,31,NA,1966,1894,2090,NA,NA
Missouri,2020-10-04,7,0,26,NA,1975,1899,2106,NA,NA
Missouri,2020-10-05,7,0,30,NA,1984,1904,2125,NA,NA
Missouri,2020-10-06,7,0,28,NA,1992,1906,2138,NA,NA
Missouri,2020-10-07,6,0,24,NA,2000,1911,2147,NA,NA
Missouri,2020-10-08,6,0,26,NA,2008,1915,2158,NA,NA
Missouri,2020-10-09,6,0,27,NA,2016,1919,2173,NA,NA
Missouri,2020-10-10,6,0,23,NA,2022,1922,2184,NA,NA
Missouri,2020-10-11,5,0,21,NA,2030,1928,2191,NA,NA
Missouri,2020-10-12,5,0,21,NA,2037,1929,2205,NA,NA
Missouri,2020-10-13,5,0,21,NA,2042,1931,2217,NA,NA
Missouri,2020-10-14,5,0,19,NA,2049,1934,2225,NA,NA
Missouri,2020-10-15,5,0,20,NA,2054,1936,2236,NA,NA
Missouri,2020-10-16,5,0,18,NA,2061,1939,2252,NA,NA
Missouri,2020-10-17,4,0,18,NA,2066,1943,2261,NA,NA
Missouri,2020-10-18,4,0,18,NA,2072,1946,2268,NA,NA
Missouri,2020-10-19,4,0,16,NA,2076,1950,2276,NA,NA
Montana,2020-09-21,3,0,13,NA,161,158,171,NA,NA
Montana,2020-09-22,4,0,13,NA,166,159,180,NA,NA
Montana,2020-09-23,4,0,14,NA,170,161,188,NA,NA
Montana,2020-09-24,4,0,15,NA,175,163,200,NA,NA
Montana,2020-09-25,4,0,15,NA,180,164,207,NA,NA
Montana,2020-09-26,5,0,17,NA,185,167,218,NA,NA
Montana,2020-09-27,5,0,18,NA,190,169,229,NA,NA
Montana,2020-09-28,5,0,19,NA,197,172,240,NA,NA
Montana,2020-09-29,6,0,19,NA,203,175,253,NA,NA
Montana,2020-09-30,6,0,21,NA,209,178,269,NA,NA
Montana,2020-10-01,6,0,22,NA,216,181,284,NA,NA
Montana,2020-10-02,7,1,23,NA,223,185,295,NA,NA
Montana,2020-10-03,7,1,24,NA,231,188,311,NA,NA
Montana,2020-10-04,7,1,23,NA,239,194,324,NA,NA
Montana,2020-10-05,8,1,25,NA,250,199,344,NA,NA
Montana,2020-10-06,9,1,27,NA,258,204,358,NA,NA
Montana,2020-10-07,9,1,26,NA,268,209,382,NA,NA
Montana,2020-10-08,10,1,27,NA,280,214,404,NA,NA
Montana,2020-10-09,11,1,31,NA,291,222,419,NA,NA
Montana,2020-10-10,11,1,33,NA,304,228,447,NA,NA
Montana,2020-10-11,12,2,35,NA,318,234,463,NA,NA
Montana,2020-10-12,13,2,37,NA,332,242,490,NA,NA
Montana,2020-10-13,13,3,39,NA,348,251,513,NA,NA
Montana,2020-10-14,14,3,42,NA,362,257,548,NA,NA
Montana,2020-10-15,16,4,40,NA,378,265,568,NA,NA
Montana,2020-10-16,17,4,43,NA,398,276,598,NA,NA
Montana,2020-10-17,17,4,43,NA,416,286,639,NA,NA
Montana,2020-10-18,19,5,48,NA,437,295,670,NA,NA
