msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"San Diego-Chula Vista-Carlsbad, CA",2020-05-20,8,8,8,8,230,230,230,230,3338330,5.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-05-21,0,0,0,0,230,230,230,230,3338330,5.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-05-22,11,11,11,11,241,241,241,241,3338330,5.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-05-23,8,8,8,8,249,249,249,249,3338330,3.857142857142857
"San Diego-Chula Vista-Carlsbad, CA",2020-05-24,0,0,0,0,249,249,249,249,3338330,2.7142857142857144
"San Diego-Chula Vista-Carlsbad, CA",2020-05-25,0,0,0,0,249,249,249,249,3338330,4.285714285714286
"San Diego-Chula Vista-Carlsbad, CA",2020-05-26,0,0,0,0,249,249,249,249,3338330,2.7142857142857144
"San Diego-Chula Vista-Carlsbad, CA",2020-05-27,0,0,0,0,249,249,249,249,3338330,2.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-05-28,11,11,11,11,260,260,260,260,3338330,2.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-05-29,0,0,0,0,260,260,260,260,3338330,2.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-05-30,9,9,9,9,269,269,269,269,3338330,2.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-05-31,0,0,0,0,269,269,269,269,3338330,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-06-01,0,0,0,0,269,269,269,269,3338330,3.2857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-06-02,0,0,0,0,269,269,269,269,3338330,4
"San Diego-Chula Vista-Carlsbad, CA",2020-06-03,7,7,7,7,276,276,276,276,3338330,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-06-04,7,7,7,7,283,283,283,283,3338330,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-06-05,5,5,5,5,288,288,288,288,3338330,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-06-06,8,8,8,8,296,296,296,296,3338330,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-06-07,0,0,0,0,296,296,296,296,3338330,4.142857142857142
"San Diego-Chula Vista-Carlsbad, CA",2020-06-08,0,0,0,0,296,296,296,296,3338330,3.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-06-09,0,0,0,0,296,296,296,296,3338330,2.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-06-10,9,9,9,9,305,305,305,305,3338330,3.2857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-06-11,3,3,3,3,308,308,308,308,3338330,3.2857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-06-12,0,0,0,0,308,308,308,308,3338330,3.4285714285714284
"San Diego-Chula Vista-Carlsbad, CA",2020-06-13,11,11,11,11,319,319,319,319,3338330,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-06-14,0,0,0,0,319,319,319,319,3338330,2.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-06-15,1,1,1,1,320,320,320,320,3338330,3.2857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-06-16,3,3,3,3,323,323,323,323,3338330,3.4285714285714284
"San Diego-Chula Vista-Carlsbad, CA",2020-06-17,0,0,0,0,323,323,323,323,3338330,2.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-06-18,8,8,8,8,331,331,331,331,3338330,2.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-06-19,1,1,1,1,332,332,332,332,3338330,2.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-06-20,6,6,6,6,338,338,338,338,3338330,2.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-06-21,0,0,0,0,338,338,338,338,3338330,3.4285714285714284
"San Diego-Chula Vista-Carlsbad, CA",2020-06-22,0,0,0,0,338,338,338,338,3338330,2.9999999999999996
"San Diego-Chula Vista-Carlsbad, CA",2020-06-23,3,3,3,3,341,341,341,341,3338330,3.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-06-24,6,6,6,6,347,347,347,347,3338330,3.1428571428571423
"San Diego-Chula Vista-Carlsbad, CA",2020-06-25,5,5,5,5,352,352,352,352,3338330,3.285714285714285
"San Diego-Chula Vista-Carlsbad, CA",2020-06-26,6,6,6,6,358,358,358,358,3338330,3.285714285714285
"San Diego-Chula Vista-Carlsbad, CA",2020-06-27,2,2,2,2,360,360,360,360,3338330,3.4285714285714284
"San Diego-Chula Vista-Carlsbad, CA",2020-06-28,1,1,1,1,361,361,361,361,3338330,3.2857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-06-29,0,0,0,0,361,361,361,361,3338330,3.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-06-30,4,4,4,4,365,365,365,365,3338330,4.142857142857142
"San Diego-Chula Vista-Carlsbad, CA",2020-07-01,5,5,5,5,370,370,370,370,3338330,3.8571428571428563
"San Diego-Chula Vista-Carlsbad, CA",2020-07-02,7,7,7,7,377,377,377,377,3338330,3.7142857142857135
"San Diego-Chula Vista-Carlsbad, CA",2020-07-03,10,10,10,10,387,387,387,387,3338330,3.7142857142857135
"San Diego-Chula Vista-Carlsbad, CA",2020-07-04,0,0,0,0,387,387,387,387,3338330,4.857142857142857
"San Diego-Chula Vista-Carlsbad, CA",2020-07-05,0,0,0,0,387,387,387,387,3338330,5.142857142857142
"San Diego-Chula Vista-Carlsbad, CA",2020-07-06,0,0,0,0,387,387,387,387,3338330,5.428571428571429
"San Diego-Chula Vista-Carlsbad, CA",2020-07-07,12,12,12,12,399,399,399,399,3338330,4.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-07-08,7,7,7,7,406,406,406,406,3338330,5
"San Diego-Chula Vista-Carlsbad, CA",2020-07-09,9,9,9,9,415,415,415,415,3338330,5
"San Diego-Chula Vista-Carlsbad, CA",2020-07-10,5,5,5,5,420,420,420,420,3338330,5
"San Diego-Chula Vista-Carlsbad, CA",2020-07-11,2,2,2,2,422,422,422,422,3338330,5.285714285714286
"San Diego-Chula Vista-Carlsbad, CA",2020-07-12,0,0,0,0,422,422,422,422,3338330,6
"San Diego-Chula Vista-Carlsbad, CA",2020-07-13,0,0,0,0,422,422,422,422,3338330,7.142857142857142
"San Diego-Chula Vista-Carlsbad, CA",2020-07-14,14,14,14,14,436,436,436,436,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-15,12,12,12,12,448,448,448,448,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-16,17,17,17,17,465,465,465,465,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-17,NA,7,0,33,NA,472,465,498,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-18,NA,7,0,34,NA,481,467,515,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-19,NA,7,0,35.02499999999998,NA,491,472,536,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-20,NA,7,0,36,NA,501,476.975,553.05,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-21,NA,7,0,36,NA,511,482.975,566.05,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-22,NA,7,0,35,NA,521,488.975,581.025,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-23,NA,8,0,39.02499999999998,NA,531,493.975,596.025,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-24,NA,8,0,39,NA,542,498.975,612.05,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-25,NA,8,0,35.02499999999998,NA,552,506.975,631,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-26,NA,8,0,36,NA,563,514,647.025,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-27,NA,8,0,38.02499999999998,NA,574,523,660,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-28,NA,8,0,36,NA,583,531,674,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-29,NA,8,0,40.02499999999998,NA,594,537.975,684.025,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-30,NA,8,0,37.02499999999998,NA,604,547,699.025,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-07-31,NA,8,0,37.02499999999998,NA,616,553,720,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-08-01,NA,8,0,38,NA,625,562,730.025,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-08-02,NA,8,0,36.02499999999998,NA,636,572,745,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-08-03,NA,8,0,34.02499999999998,NA,646,579.975,758.025,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-08-04,NA,8,0,39,NA,656,585,775,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-08-05,NA,8,0,34,NA,668,589.9749999999999,788,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-08-06,NA,7,0,34,NA,677,598,796.025,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-08-07,NA,7,0,37,NA,687,603.975,812.0749999999999,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-08-08,NA,8,0,39,NA,695,613,827.0749999999999,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-08-09,NA,8,0,36,NA,705,619,841.0999999999999,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-08-10,NA,8,0,39,NA,719,627,861,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-08-11,NA,7,0,39,NA,728,635,871,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-08-12,NA,8,0,37.07499999999993,NA,738,644.95,892.025,3338330,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-08-13,NA,7,0,37,NA,747.5,650.975,899.025,3338330,NA
"San Francisco-Oakland-Berkeley, CA",2020-03-16,1,1,1,1,1,1,1,1,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-03-17,0,0,0,0,1,1,1,1,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-03-18,0,0,0,0,1,1,1,1,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-03-19,0,0,0,0,1,1,1,1,4731803,0.2857142857142857
"San Francisco-Oakland-Berkeley, CA",2020-03-20,1,1,1,1,2,2,2,2,4731803,0.2857142857142857
"San Francisco-Oakland-Berkeley, CA",2020-03-21,0,0,0,0,2,2,2,2,4731803,0.42857142857142855
"San Francisco-Oakland-Berkeley, CA",2020-03-22,0,0,0,0,2,2,2,2,4731803,1.1428571428571426
"San Francisco-Oakland-Berkeley, CA",2020-03-23,1,1,1,1,3,3,3,3,4731803,1.5714285714285712
"San Francisco-Oakland-Berkeley, CA",2020-03-24,1,1,1,1,4,4,4,4,4731803,1.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-03-25,5,5,5,5,9,9,9,9,4731803,2.142857142857143
"San Francisco-Oakland-Berkeley, CA",2020-03-26,3,3,3,3,12,12,12,12,4731803,2.571428571428571
"San Francisco-Oakland-Berkeley, CA",2020-03-27,2,2,2,2,14,14,14,14,4731803,2.8571428571428568
"San Francisco-Oakland-Berkeley, CA",2020-03-28,3,3,3,3,17,17,17,17,4731803,3.7142857142857135
"San Francisco-Oakland-Berkeley, CA",2020-03-29,3,3,3,3,20,20,20,20,4731803,3.1428571428571423
"San Francisco-Oakland-Berkeley, CA",2020-03-30,3,3,3,3,23,23,23,23,4731803,3.1428571428571423
"San Francisco-Oakland-Berkeley, CA",2020-03-31,7,7,7,7,30,30,30,30,4731803,3.8571428571428563
"San Francisco-Oakland-Berkeley, CA",2020-04-01,1,1,1,1,31,31,31,31,4731803,3.8571428571428568
"San Francisco-Oakland-Berkeley, CA",2020-04-02,3,3,3,3,34,34,34,34,4731803,3.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-04-03,7,7,7,7,41,41,41,41,4731803,3.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-04-04,3,3,3,3,44,44,44,44,4731803,4.428571428571429
"San Francisco-Oakland-Berkeley, CA",2020-04-05,2,2,2,2,46,46,46,46,4731803,4.7142857142857135
"San Francisco-Oakland-Berkeley, CA",2020-04-06,3,3,3,3,49,49,49,49,4731803,4.428571428571428
"San Francisco-Oakland-Berkeley, CA",2020-04-07,12,12,12,12,61,61,61,61,4731803,4.571428571428571
"San Francisco-Oakland-Berkeley, CA",2020-04-08,3,3,3,3,64,64,64,64,4731803,4.571428571428571
"San Francisco-Oakland-Berkeley, CA",2020-04-09,1,1,1,1,65,65,65,65,4731803,4.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-04-10,8,8,8,8,73,73,73,73,4731803,4.428571428571428
"San Francisco-Oakland-Berkeley, CA",2020-04-11,3,3,3,3,76,76,76,76,4731803,2.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-04-12,3,3,3,3,79,79,79,79,4731803,4.857142857142857
"San Francisco-Oakland-Berkeley, CA",2020-04-13,1,1,1,1,80,80,80,80,4731803,6.428571428571429
"San Francisco-Oakland-Berkeley, CA",2020-04-14,0,0,0,0,80,80,80,80,4731803,6.2857142857142865
"San Francisco-Oakland-Berkeley, CA",2020-04-15,18,18,18,18,98,98,98,98,4731803,6
"San Francisco-Oakland-Berkeley, CA",2020-04-16,12,12,12,12,110,110,110,110,4731803,5.857142857142857
"San Francisco-Oakland-Berkeley, CA",2020-04-17,7,7,7,7,117,117,117,117,4731803,6
"San Francisco-Oakland-Berkeley, CA",2020-04-18,1,1,1,1,118,118,118,118,4731803,6.142857142857142
"San Francisco-Oakland-Berkeley, CA",2020-04-19,2,2,2,2,120,120,120,120,4731803,5.285714285714286
"San Francisco-Oakland-Berkeley, CA",2020-04-20,2,2,2,2,122,122,122,122,4731803,4.285714285714285
"San Francisco-Oakland-Berkeley, CA",2020-04-21,1,1,1,1,123,123,123,123,4731803,4.142857142857142
"San Francisco-Oakland-Berkeley, CA",2020-04-22,12,12,12,12,135,135,135,135,4731803,4.857142857142857
"San Francisco-Oakland-Berkeley, CA",2020-04-23,5,5,5,5,140,140,140,140,4731803,5.142857142857143
"San Francisco-Oakland-Berkeley, CA",2020-04-24,6,6,6,6,146,146,146,146,4731803,6.285714285714286
"San Francisco-Oakland-Berkeley, CA",2020-04-25,6,6,6,6,152,152,152,152,4731803,6.428571428571429
"San Francisco-Oakland-Berkeley, CA",2020-04-26,4,4,4,4,156,156,156,156,4731803,5.857142857142856
"San Francisco-Oakland-Berkeley, CA",2020-04-28,10,10,10,10,163,163,163,163,4731803,6.428571428571427
"San Francisco-Oakland-Berkeley, CA",2020-04-29,2,2,2,2,165,165,165,165,4731803,5.857142857142856
"San Francisco-Oakland-Berkeley, CA",2020-04-30,8,8,8,8,173,173,173,173,4731803,4.999999999999999
"San Francisco-Oakland-Berkeley, CA",2020-05-01,9,9,9,9,182,182,182,182,4731803,4.428571428571428
"San Francisco-Oakland-Berkeley, CA",2020-05-02,2,2,2,2,184,184,184,184,4731803,4.571428571428571
"San Francisco-Oakland-Berkeley, CA",2020-05-03,0,0,0,0,184,184,184,184,4731803,4.428571428571429
"San Francisco-Oakland-Berkeley, CA",2020-05-04,0,0,0,0,184,184,184,184,4731803,3.571428571428571
"San Francisco-Oakland-Berkeley, CA",2020-05-05,11,11,11,11,195,195,195,195,4731803,2.8571428571428568
"San Francisco-Oakland-Berkeley, CA",2020-05-06,1,1,1,1,196,196,196,196,4731803,3.1428571428571423
"San Francisco-Oakland-Berkeley, CA",2020-05-07,2,2,2,2,198,198,198,198,4731803,3.1428571428571423
"San Francisco-Oakland-Berkeley, CA",2020-05-08,4,4,4,4,202,202,202,202,4731803,3.428571428571428
"San Francisco-Oakland-Berkeley, CA",2020-05-09,4,4,4,4,206,206,206,206,4731803,3.5714285714285707
"San Francisco-Oakland-Berkeley, CA",2020-05-10,0,0,0,0,206,206,206,206,4731803,3.8571428571428568
"San Francisco-Oakland-Berkeley, CA",2020-05-11,2,2,2,2,208,208,208,208,4731803,3.999999999999999
"San Francisco-Oakland-Berkeley, CA",2020-05-12,12,12,12,12,220,220,220,220,4731803,4.285714285714286
"San Francisco-Oakland-Berkeley, CA",2020-05-13,3,3,3,3,223,223,223,223,4731803,3.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-05-14,3,3,3,3,226,226,226,226,4731803,3.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-05-15,6,6,6,6,232,232,232,232,4731803,3.4285714285714284
"San Francisco-Oakland-Berkeley, CA",2020-05-16,0,0,0,0,232,232,232,232,4731803,3.428571428571428
"San Francisco-Oakland-Berkeley, CA",2020-05-17,0,0,0,0,232,232,232,232,4731803,3.4285714285714284
"San Francisco-Oakland-Berkeley, CA",2020-05-18,0,0,0,0,232,232,232,232,4731803,3.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-05-19,12,12,12,12,244,244,244,244,4731803,3.4285714285714284
"San Francisco-Oakland-Berkeley, CA",2020-05-20,3,3,3,3,247,247,247,247,4731803,3.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-05-21,5,5,5,5,252,252,252,252,4731803,3.8571428571428568
"San Francisco-Oakland-Berkeley, CA",2020-05-22,4,4,4,4,256,256,256,256,4731803,4
"San Francisco-Oakland-Berkeley, CA",2020-05-23,2,2,2,2,258,258,258,258,4731803,3.1428571428571423
"San Francisco-Oakland-Berkeley, CA",2020-05-24,1,1,1,1,259,259,259,259,4731803,2.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-05-25,1,1,1,1,260,260,260,260,4731803,2.1428571428571423
"San Francisco-Oakland-Berkeley, CA",2020-05-26,6,6,6,6,266,266,266,266,4731803,2.1428571428571423
"San Francisco-Oakland-Berkeley, CA",2020-05-27,0,0,0,0,266,266,266,266,4731803,1.8571428571428568
"San Francisco-Oakland-Berkeley, CA",2020-05-28,1,1,1,1,267,267,267,267,4731803,2
"San Francisco-Oakland-Berkeley, CA",2020-05-29,4,4,4,4,271,271,271,271,4731803,2.142857142857143
"San Francisco-Oakland-Berkeley, CA",2020-05-30,0,0,0,0,271,271,271,271,4731803,1.4285714285714284
"San Francisco-Oakland-Berkeley, CA",2020-05-31,2,2,2,2,273,273,273,273,4731803,1.857142857142857
"San Francisco-Oakland-Berkeley, CA",2020-06-01,2,2,2,2,275,275,275,275,4731803,1.7142857142857142
"San Francisco-Oakland-Berkeley, CA",2020-06-02,1,1,1,1,276,276,276,276,4731803,2.2857142857142856
"San Francisco-Oakland-Berkeley, CA",2020-06-03,3,3,3,3,279,279,279,279,4731803,2.2857142857142856
"San Francisco-Oakland-Berkeley, CA",2020-06-04,0,0,0,0,279,279,279,279,4731803,2.142857142857143
"San Francisco-Oakland-Berkeley, CA",2020-06-05,8,8,8,8,287,287,287,287,4731803,1.9999999999999998
"San Francisco-Oakland-Berkeley, CA",2020-06-06,0,0,0,0,287,287,287,287,4731803,3.285714285714285
"San Francisco-Oakland-Berkeley, CA",2020-06-07,1,1,1,1,288,288,288,288,4731803,3.2857142857142856
"San Francisco-Oakland-Berkeley, CA",2020-06-08,1,1,1,1,289,289,289,289,4731803,3.9999999999999996
"San Francisco-Oakland-Berkeley, CA",2020-06-09,10,10,10,10,299,299,299,299,4731803,3.7142857142857135
"San Francisco-Oakland-Berkeley, CA",2020-06-10,3,3,3,3,302,302,302,302,4731803,3.7142857142857135
"San Francisco-Oakland-Berkeley, CA",2020-06-11,5,5,5,5,307,307,307,307,4731803,4.142857142857142
"San Francisco-Oakland-Berkeley, CA",2020-06-12,6,6,6,6,313,313,313,313,4731803,4.142857142857142
"San Francisco-Oakland-Berkeley, CA",2020-06-13,0,0,0,0,313,313,313,313,4731803,3.5714285714285707
"San Francisco-Oakland-Berkeley, CA",2020-06-14,4,4,4,4,317,317,317,317,4731803,4
"San Francisco-Oakland-Berkeley, CA",2020-06-15,1,1,1,1,318,318,318,318,4731803,4.142857142857142
"San Francisco-Oakland-Berkeley, CA",2020-06-16,6,6,6,6,324,324,324,324,4731803,4.285714285714286
"San Francisco-Oakland-Berkeley, CA",2020-06-17,6,6,6,6,330,330,330,330,4731803,4.285714285714286
"San Francisco-Oakland-Berkeley, CA",2020-06-18,6,6,6,6,336,336,336,336,4731803,4.571428571428572
"San Francisco-Oakland-Berkeley, CA",2020-06-19,7,7,7,7,343,343,343,343,4731803,4.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-06-20,0,0,0,0,343,343,343,343,4731803,4.142857142857142
"San Francisco-Oakland-Berkeley, CA",2020-06-21,6,6,6,6,349,349,349,349,4731803,4.142857142857142
"San Francisco-Oakland-Berkeley, CA",2020-06-22,2,2,2,2,351,351,351,351,4731803,4.857142857142857
"San Francisco-Oakland-Berkeley, CA",2020-06-23,2,2,2,2,353,353,353,353,4731803,4.571428571428571
"San Francisco-Oakland-Berkeley, CA",2020-06-24,6,6,6,6,359,359,359,359,4731803,4.7142857142857135
"San Francisco-Oakland-Berkeley, CA",2020-06-25,11,11,11,11,370,370,370,370,4731803,4.571428571428571
"San Francisco-Oakland-Berkeley, CA",2020-06-26,5,5,5,5,375,375,375,375,4731803,4.571428571428571
"San Francisco-Oakland-Berkeley, CA",2020-06-27,1,1,1,1,376,376,376,376,4731803,4.857142857142856
"San Francisco-Oakland-Berkeley, CA",2020-06-28,5,5,5,5,381,381,381,381,4731803,4.428571428571428
"San Francisco-Oakland-Berkeley, CA",2020-06-29,2,2,2,2,383,383,383,383,4731803,3.2857142857142847
"San Francisco-Oakland-Berkeley, CA",2020-06-30,4,4,4,4,387,387,387,387,4731803,2.9999999999999996
"San Francisco-Oakland-Berkeley, CA",2020-07-01,3,3,3,3,390,390,390,390,4731803,3.428571428571429
"San Francisco-Oakland-Berkeley, CA",2020-07-02,3,3,3,3,393,393,393,393,4731803,2.7142857142857144
"San Francisco-Oakland-Berkeley, CA",2020-07-03,3,3,3,3,396,396,396,396,4731803,3
"San Francisco-Oakland-Berkeley, CA",2020-07-04,4,4,4,4,400,400,400,400,4731803,3.7142857142857135
"San Francisco-Oakland-Berkeley, CA",2020-07-05,0,0,0,0,400,400,400,400,4731803,3.5714285714285703
"San Francisco-Oakland-Berkeley, CA",2020-07-06,4,4,4,4,404,404,404,404,4731803,4.571428571428571
"San Francisco-Oakland-Berkeley, CA",2020-07-07,9,9,9,9,413,413,413,413,4731803,4.428571428571428
"San Francisco-Oakland-Berkeley, CA",2020-07-08,2,2,2,2,415,415,415,415,4731803,4.142857142857142
"San Francisco-Oakland-Berkeley, CA",2020-07-09,10,10,10,10,425,425,425,425,4731803,4.285714285714285
"San Francisco-Oakland-Berkeley, CA",2020-07-10,2,2,2,2,427,427,427,427,4731803,3.9999999999999996
"San Francisco-Oakland-Berkeley, CA",2020-07-11,2,2,2,2,429,429,429,429,4731803,4.7142857142857135
"San Francisco-Oakland-Berkeley, CA",2020-07-12,1,1,1,1,430,430,430,430,4731803,4.999999999999999
"San Francisco-Oakland-Berkeley, CA",2020-07-13,2,2,2,2,432,432,432,432,4731803,3.9999999999999996
"San Francisco-Oakland-Berkeley, CA",2020-07-14,14,14,14,14,446,446,446,446,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-15,4,4,4,4,450,450,450,450,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-16,3,3,3,3,453,453,453,453,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-17,NA,5,0,18.024999999999977,NA,461,456,474.025,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-18,NA,5,0,18,NA,468,459,484.025,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-19,NA,5,0,19,NA,474,462,495.025,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-20,NA,6,0,18,NA,481,466,504,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-21,NA,6,0,19,NA,488,471,513,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-22,NA,6,0,20,NA,494.5,475,522,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-23,NA,6,0,19,NA,500,479,531,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-24,NA,6,0,18,NA,507,484,541,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-25,NA,6,0,19,NA,513,489,549,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-26,NA,6,0,18,NA,521,494,556,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-27,NA,6,0,19,NA,527,498,564.025,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-28,NA,6,0,20,NA,535,504,575,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-29,NA,6,0.9750000000000014,20,NA,542,508,582,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-30,NA,6,0,20.024999999999977,NA,548,513,593.025,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-07-31,NA,6,0,18,NA,555,518,597.025,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-08-01,NA,6,0,18,NA,561,524,606.025,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-08-02,NA,6,0,18,NA,568,529,616,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-08-03,NA,6,0,18,NA,575,533,625,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-08-04,NA,6,0,18,NA,581,540,633,4731803,NA
"San Francisco-Oakland-Berkeley, CA",2020-08-05,NA,5,0,19,NA,588,544,641,4731803,NA
