state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Illinois,2020-10-30,31,6,74,NA,9930,9567,10115,NA,NA
Illinois,2020-10-31,31,7,76,NA,9968,9576,10161,NA,NA
Illinois,2020-11-01,30,6,75,NA,10007,9583,10199,NA,NA
Illinois,2020-11-02,30,6,77,NA,10046,9593,10241,NA,NA
Illinois,2020-11-03,31,5,76,NA,10085,9603,10287,NA,NA
Illinois,2020-11-04,31,5,76,NA,10126,9612,10338,NA,NA
Illinois,2020-11-05,29,5,72,NA,10166,9622,10384,NA,NA
Illinois,2020-11-06,30,5,71,NA,10204,9628,10425,NA,NA
Illinois,2020-11-07,30,4,73,NA,10242,9635,10463,NA,NA
Illinois,2020-11-08,29,5,73,NA,10280,9645,10508,NA,NA
Illinois,2020-11-09,29,4,74,NA,10320,9653,10550,NA,NA
Illinois,2020-11-10,29,4,73,NA,10358,9658,10594,NA,NA
Illinois,2020-11-11,28,4,75,NA,10398,9663,10644,NA,NA
Indiana,2020-10-14,17,6,35,NA,3853,3842,3871,NA,NA
Indiana,2020-10-15,18,5,38,NA,3871,3853,3900,NA,NA
Indiana,2020-10-16,17,6,36,NA,3890,3865,3928,NA,NA
Indiana,2020-10-17,17,6,41,NA,3909,3878,3957,NA,NA
Indiana,2020-10-18,19,7,42,NA,3928,3891,3985,NA,NA
Indiana,2020-10-19,19,6,42,NA,3948,3903,4019,NA,NA
Indiana,2020-10-20,18,6,44,NA,3967,3913,4047,NA,NA
Indiana,2020-10-21,19,5,45,NA,3987,3925,4083,NA,NA
Indiana,2020-10-22,19,6,46,NA,4008,3940,4120,NA,NA
Indiana,2020-10-23,20,6,45,NA,4027,3951,4161,NA,NA
Indiana,2020-10-24,19,6,45,NA,4047,3963,4189,NA,NA
Indiana,2020-10-25,19,7,46,NA,4067,3975,4224,NA,NA
Indiana,2020-10-26,19,5,46,NA,4087,3985,4262,NA,NA
Indiana,2020-10-27,20,6,53,NA,4107,4000,4297,NA,NA
Indiana,2020-10-28,20,7,47,NA,4128,4012,4331,NA,NA
Indiana,2020-10-29,20,6,48,NA,4148,4021,4362,NA,NA
Indiana,2020-10-30,21,5,49,NA,4170,4031,4409,NA,NA
Indiana,2020-10-31,20,6,49,NA,4193,4043,4451,NA,NA
Indiana,2020-11-01,20,5,53,NA,4212,4053,4500,NA,NA
Indiana,2020-11-02,20,5,52,NA,4233,4063,4528,NA,NA
Indiana,2020-11-03,20,5,56,NA,4254,4072,4573,NA,NA
Indiana,2020-11-04,20,6,56,NA,4276,4082,4624,NA,NA
Indiana,2020-11-05,21,5,58,NA,4298,4092,4678,NA,NA
Indiana,2020-11-06,21,5,61,NA,4320,4104,4721,NA,NA
Indiana,2020-11-07,21,5,64,NA,4340,4112,4783,NA,NA
Indiana,2020-11-08,21,5,65,NA,4362,4123,4855,NA,NA
Indiana,2020-11-09,20,5,66,NA,4382,4135,4909,NA,NA
Indiana,2020-11-10,21,5,65,NA,4404,4143,4957,NA,NA
Indiana,2020-11-11,21,5,72,NA,4422,4152,5025,NA,NA
Iowa,2020-10-14,12,2,35,NA,1525,1515,1548,NA,NA
Iowa,2020-10-15,12,2,33,NA,1538,1521,1569,NA,NA
Iowa,2020-10-16,12,2,34,NA,1551,1527,1594,NA,NA
Iowa,2020-10-17,12,2,38,NA,1565,1535,1621,NA,NA
Iowa,2020-10-18,13,2,36,NA,1580,1541,1646,NA,NA
Iowa,2020-10-19,13,2,42,NA,1594,1549,1673,NA,NA
Iowa,2020-10-20,14,2,41,NA,1610,1555,1702,NA,NA
Iowa,2020-10-21,14,2,42,NA,1625,1566,1730,NA,NA
Iowa,2020-10-22,15,3,49,NA,1642,1574,1767,NA,NA
Iowa,2020-10-23,15,3,48,NA,1657,1582,1798,NA,NA
Iowa,2020-10-24,14,3,48,NA,1674,1589,1836,NA,NA
Iowa,2020-10-25,15,2,52,NA,1690,1597,1879,NA,NA
Iowa,2020-10-26,16,3,53,NA,1708,1605,1920,NA,NA
Iowa,2020-10-27,16,3,66,NA,1725,1612,1970,NA,NA
Iowa,2020-10-28,17,3,60,NA,1743,1620,2001,NA,NA
Iowa,2020-10-29,17,2,64,NA,1762,1625,2067,NA,NA
Iowa,2020-10-30,17,2,66,NA,1781,1634,2117,NA,NA
Iowa,2020-10-31,19,2,68,NA,1802,1640,2183,NA,NA
Iowa,2020-11-01,18,2,75,NA,1824,1648,2233,NA,NA
Iowa,2020-11-02,19,2,75,NA,1846,1654,2284,NA,NA
Iowa,2020-11-03,19,2,79,NA,1868,1661,2358,NA,NA
Iowa,2020-11-04,19,3,84,NA,1890,1666,2432,NA,NA
Iowa,2020-11-05,20,3,83,NA,1910,1673,2514,NA,NA
Iowa,2020-11-06,20,2,91,NA,1934,1676,2594,NA,NA
Iowa,2020-11-07,20,2,96,NA,1951,1683,2710,NA,NA
Iowa,2020-11-08,21,2,103,NA,1973,1688,2813,NA,NA
Iowa,2020-11-09,21,2,115,NA,2003,1693,2930,NA,NA
Iowa,2020-11-10,22,1,104,NA,2024,1696,3001,NA,NA
Iowa,2020-11-11,22,2,111,NA,2048,1700,3090,NA,NA
Kansas,2020-10-14,8,1,33,NA,826,819,851,NA,NA
Kansas,2020-10-15,9,1,33,NA,837,823,871,NA,NA
Kansas,2020-10-16,9,1,34,NA,848,828,893,NA,NA
Kansas,2020-10-17,9,1,39,NA,859,833,919,NA,NA
Kansas,2020-10-18,9,1,38,NA,870,838,940,NA,NA
Kansas,2020-10-19,9,1,37,NA,880,843,961,NA,NA
Kansas,2020-10-20,9,0,38,NA,891,847,985,NA,NA
Kansas,2020-10-21,9,1,38,NA,903,854,1002,NA,NA
Kansas,2020-10-22,9,1,42,NA,914,860,1029,NA,NA
Kansas,2020-10-23,9,1,40,NA,925,865,1051,NA,NA
Kansas,2020-10-24,9,1,38,NA,935,871,1081,NA,NA
Kansas,2020-10-25,9,1,38,NA,947,876,1101,NA,NA
Kansas,2020-10-26,10,1,41,NA,958,882,1138,NA,NA
Kansas,2020-10-27,9,1,45,NA,970,887,1163,NA,NA
Kansas,2020-10-28,10,1,41,NA,981,893,1189,NA,NA
Kansas,2020-10-29,9,1,44,NA,992,898,1221,NA,NA
Kansas,2020-10-30,9,1,39,NA,1004,903,1254,NA,NA
Kansas,2020-10-31,10,1,46,NA,1012,906,1282,NA,NA
Kansas,2020-11-01,9,0,44,NA,1025,912,1316,NA,NA
Kansas,2020-11-02,9,0,48,NA,1037,917,1342,NA,NA
Kansas,2020-11-03,9,1,40,NA,1047,920,1373,NA,NA
Kansas,2020-11-04,10,1,44,NA,1057,925,1395,NA,NA
Kansas,2020-11-05,9,0,51,NA,1069,928,1432,NA,NA
Kansas,2020-11-06,9,0,46,NA,1080,933,1461,NA,NA
Kansas,2020-11-07,10,1,48,NA,1094,936,1499,NA,NA
Kansas,2020-11-08,9,0,57,NA,1104,939,1544,NA,NA
Kansas,2020-11-09,9,1,56,NA,1117,941,1587,NA,NA
Kansas,2020-11-10,8,0,45,NA,1127,945,1617,NA,NA
Kansas,2020-11-11,9,0,52,NA,1140,947,1651,NA,NA
Kentucky,2020-10-14,6,0,20,NA,1289,1283,1303,NA,NA
Kentucky,2020-10-15,6,0,20,NA,1296,1287,1315,NA,NA
Kentucky,2020-10-16,6,0,19,NA,1303,1289,1328,NA,NA
Kentucky,2020-10-17,6,0,19,NA,1310,1293,1339,NA,NA
Kentucky,2020-10-18,5,0,20,NA,1316,1296,1350,NA,NA
Kentucky,2020-10-19,5,0,19,NA,1322,1300,1359,NA,NA
Kentucky,2020-10-20,5,0,18,NA,1328,1303,1369,NA,NA
Kentucky,2020-10-21,5,0,17,NA,1334,1307,1378,NA,NA
Kentucky,2020-10-22,5,0,18,NA,1341,1310,1389,NA,NA
Kentucky,2020-10-23,5,0,18,NA,1347,1313,1397,NA,NA
Kentucky,2020-10-24,5,0,17,NA,1352,1318,1407,NA,NA
Kentucky,2020-10-25,5,0,17,NA,1358,1320,1416,NA,NA
Kentucky,2020-10-26,4,0,18,NA,1363,1323,1426,NA,NA
Kentucky,2020-10-27,4,0,15,NA,1368,1325,1433,NA,NA
Kentucky,2020-10-28,4,0,17,NA,1372,1328,1441,NA,NA
Kentucky,2020-10-29,4,0,16,NA,1377,1331,1453,NA,NA
Kentucky,2020-10-30,4,0,15,NA,1382,1334,1462,NA,NA
Kentucky,2020-10-31,4,0,16,NA,1387,1336,1469,NA,NA
Kentucky,2020-11-01,4,0,14,NA,1391,1339,1478,NA,NA
Kentucky,2020-11-02,4,0,15,NA,1395,1341,1486,NA,NA
Kentucky,2020-11-03,3,0,15,NA,1399,1343,1493,NA,NA
Kentucky,2020-11-04,3,0,15,NA,1404,1346,1503,NA,NA
Kentucky,2020-11-05,3,0,16,NA,1408,1347,1512,NA,NA
Kentucky,2020-11-06,3,0,15,NA,1412,1349,1519,NA,NA
Kentucky,2020-11-07,3,0,14,NA,1416,1350,1526,NA,NA
Kentucky,2020-11-08,3,0,12,NA,1419,1352,1535,NA,NA
Kentucky,2020-11-09,3,0,14,NA,1422,1353,1542,NA,NA
Kentucky,2020-11-10,3,0,13,NA,1425,1355,1548,NA,NA
Kentucky,2020-11-11,3,0,13,NA,1430,1357,1555,NA,NA
Louisiana,2020-10-14,9,0,39,NA,5704,5695,5734,NA,NA
Louisiana,2020-10-15,8,0,41,NA,5714,5698,5759,NA,NA
Louisiana,2020-10-16,8,0,42,NA,5725,5701,5783,NA,NA
Louisiana,2020-10-17,8,0,40,NA,5735,5706,5805,NA,NA
Louisiana,2020-10-18,7,0,36,NA,5745,5711,5825,NA,NA
Louisiana,2020-10-19,7,0,35,NA,5754,5716,5844,NA,NA
Louisiana,2020-10-20,7,0,40,NA,5764,5721,5867,NA,NA
Louisiana,2020-10-21,7,0,36,NA,5773,5724,5882,NA,NA
Louisiana,2020-10-22,6,0,35,NA,5782,5727,5894,NA,NA
Louisiana,2020-10-23,6,0,38,NA,5790,5731,5917,NA,NA
Louisiana,2020-10-24,6,0,31,NA,5798,5736,5930,NA,NA
Louisiana,2020-10-25,5,0,31,NA,5805,5740,5948,NA,NA
Louisiana,2020-10-26,5,0,27,NA,5812,5743,5960,NA,NA
Louisiana,2020-10-27,5,0,30,NA,5818,5747,5977,NA,NA
Louisiana,2020-10-28,5,0,27,NA,5824,5749,6001,NA,NA
Louisiana,2020-10-29,5,0,28,NA,5830,5754,6015,NA,NA
Louisiana,2020-10-30,4,0,29,NA,5837,5756,6022,NA,NA
Louisiana,2020-10-31,4,0,27,NA,5841,5759,6043,NA,NA
Louisiana,2020-11-01,4,0,24,NA,5846,5761,6059,NA,NA
Louisiana,2020-11-02,4,0,25,NA,5850,5762,6081,NA,NA
Louisiana,2020-11-03,4,0,24,NA,5857,5764,6088,NA,NA
Louisiana,2020-11-04,3,0,23,NA,5862,5765,6101,NA,NA
Louisiana,2020-11-05,3,0,24,NA,5866,5767,6111,NA,NA
Louisiana,2020-11-06,3,0,21,NA,5869,5768,6124,NA,NA
Louisiana,2020-11-07,3,0,23,NA,5874,5771,6136,NA,NA
Louisiana,2020-11-08,3,0,21,NA,5878,5773,6142,NA,NA
Louisiana,2020-11-09,3,0,21,NA,5882,5775,6158,NA,NA
Louisiana,2020-11-10,2,0,22,NA,5886,5775,6175,NA,NA
Louisiana,2020-11-11,2,0,20,NA,5890,5776,6185,NA,NA
Maine,2020-10-14,0,0,3,NA,144,144,147,NA,NA
Maine,2020-10-15,0,0,3,NA,144,144,147,NA,NA
Maine,2020-10-16,0,0,2,NA,144,144,148,NA,NA
Maine,2020-10-17,0,0,2,NA,144,144,149,NA,NA
Maine,2020-10-18,0,0,2,NA,144,144,150,NA,NA
Maine,2020-10-19,0,0,2,NA,145,144,150,NA,NA
Maine,2020-10-20,0,0,2,NA,145,144,151,NA,NA
Maine,2020-10-21,0,0,3,NA,145,144,152,NA,NA
Maine,2020-10-22,0,0,2,NA,145,144,152,NA,NA
Maine,2020-10-23,0,0,2,NA,145,144,152,NA,NA
Maine,2020-10-24,0,0,2,NA,145,144,153,NA,NA
Maine,2020-10-25,0,0,2,NA,146,144,154,NA,NA
Maine,2020-10-26,0,0,2,NA,146,144,155,NA,NA
Maine,2020-10-27,0,0,2,NA,146,144,155,NA,NA
Maine,2020-10-28,0,0,2,NA,146,144,155,NA,NA
Maine,2020-10-29,0,0,2,NA,146,144,156,NA,NA
Maine,2020-10-30,0,0,2,NA,146,144,156,NA,NA
Maine,2020-10-31,0,0,2,NA,146,144,157,NA,NA
Maine,2020-11-01,0,0,2,NA,146,144,158,NA,NA
Maine,2020-11-02,0,0,2,NA,146,144,158,NA,NA
Maine,2020-11-03,0,0,2,NA,147,144,159,NA,NA
Maine,2020-11-04,0,0,2,NA,147,144,159,NA,NA
Maine,2020-11-05,0,0,2,NA,147,144,160,NA,NA
Maine,2020-11-06,0,0,2,NA,147,144,161,NA,NA
Maine,2020-11-07,0,0,1,NA,147,144,162,NA,NA
Maine,2020-11-08,0,0,2,NA,147,144,162,NA,NA
Maine,2020-11-09,0,0,1,NA,147,144,162,NA,NA
Maine,2020-11-10,0,0,1,NA,147,144,163,NA,NA
Maine,2020-11-11,0,0,2,NA,147,144,163,NA,NA
Maryland,2020-10-14,4,0,15,NA,4086,4082,4097,NA,NA
Maryland,2020-10-15,4,0,15,NA,4091,4084,4107,NA,NA
Maryland,2020-10-16,4,0,15,NA,4096,4086,4115,NA,NA
Maryland,2020-10-17,4,0,14,NA,4100,4088,4122,NA,NA
Maryland,2020-10-18,4,0,14,NA,4105,4090,4129,NA,NA
Maryland,2020-10-19,4,0,14,NA,4110,4093,4139,NA,NA
Maryland,2020-10-20,4,0,15,NA,4114,4095,4146,NA,NA
Maryland,2020-10-21,3,0,15,NA,4119,4097,4153,NA,NA
Maryland,2020-10-22,3,0,13,NA,4122,4099,4160,NA,NA
Maryland,2020-10-23,4,0,14,NA,4126,4101,4169,NA,NA
Maryland,2020-10-24,3,0,14,NA,4130,4103,4179,NA,NA
Maryland,2020-10-25,3,0,15,NA,4134,4105,4182,NA,NA
Maryland,2020-10-26,3,0,14,NA,4138,4107,4190,NA,NA
Maryland,2020-10-27,3,0,13,NA,4142,4109,4197,NA,NA
Maryland,2020-10-28,3,0,12,NA,4146,4111,4206,NA,NA
Maryland,2020-10-29,3,0,13,NA,4150,4112,4215,NA,NA
Maryland,2020-10-30,3,0,13,NA,4153,4114,4221,NA,NA
Maryland,2020-10-31,3,0,13,NA,4156,4116,4230,NA,NA
Maryland,2020-11-01,2,0,12,NA,4160,4117,4237,NA,NA
Maryland,2020-11-02,3,0,12,NA,4162,4118,4244,NA,NA
Maryland,2020-11-03,3,0,13,NA,4166,4119,4248,NA,NA
Maryland,2020-11-04,2,0,12,NA,4169,4121,4255,NA,NA
Maryland,2020-11-05,2,0,12,NA,4171,4122,4264,NA,NA
Maryland,2020-11-06,2,0,11,NA,4174,4124,4272,NA,NA
Maryland,2020-11-07,2,0,12,NA,4176,4125,4276,NA,NA
Maryland,2020-11-08,2,0,12,NA,4178,4127,4281,NA,NA
Maryland,2020-11-09,2,0,11,NA,4181,4129,4292,NA,NA
Maryland,2020-11-10,2,0,11,NA,4183,4130,4297,NA,NA
Maryland,2020-11-11,2,0,11,NA,4186,4131,4307,NA,NA
Massachusetts,2020-10-14,12,2,37,NA,9704,9694,9729,NA,NA
Massachusetts,2020-10-15,12,2,40,NA,9717,9700,9756,NA,NA
Massachusetts,2020-10-16,11,1,36,NA,9730,9706,9774,NA,NA
Massachusetts,2020-10-17,12,1,40,NA,9744,9713,9798,NA,NA
Massachusetts,2020-10-18,12,1,40,NA,9756,9720,9825,NA,NA
Massachusetts,2020-10-19,11,1,37,NA,9770,9727,9842,NA,NA
Massachusetts,2020-10-20,11,1,36,NA,9783,9735,9859,NA,NA
Massachusetts,2020-10-21,10,1,34,NA,9795,9742,9876,NA,NA
Massachusetts,2020-10-22,11,1,40,NA,9808,9748,9897,NA,NA
Massachusetts,2020-10-23,10,1,35,NA,9818,9756,9917,NA,NA
Massachusetts,2020-10-24,10,1,32,NA,9830,9762,9943,NA,NA
Massachusetts,2020-10-25,10,1,35,NA,9842,9769,9963,NA,NA
Massachusetts,2020-10-26,10,1,36,NA,9854,9775,9980,NA,NA
Massachusetts,2020-10-27,9,1,34,NA,9863,9780,10004,NA,NA
Massachusetts,2020-10-28,9,1,31,NA,9875,9785,10019,NA,NA
Massachusetts,2020-10-29,9,1,32,NA,9885,9790,10040,NA,NA
Massachusetts,2020-10-30,8,1,34,NA,9895,9795,10060,NA,NA
Massachusetts,2020-10-31,8,1,34,NA,9904,9802,10079,NA,NA
Massachusetts,2020-11-01,8,1,34,NA,9915,9808,10096,NA,NA
Massachusetts,2020-11-02,8,1,28,NA,9923,9815,10114,NA,NA
Massachusetts,2020-11-03,8,0,31,NA,9934,9817,10136,NA,NA
Massachusetts,2020-11-04,8,0,29,NA,9941,9822,10155,NA,NA
Massachusetts,2020-11-05,8,0,30,NA,9951,9825,10170,NA,NA
Massachusetts,2020-11-06,7,0,32,NA,9960,9829,10206,NA,NA
Massachusetts,2020-11-07,7,0,31,NA,9966,9831,10230,NA,NA
Massachusetts,2020-11-08,7,0,35,NA,9977,9836,10243,NA,NA
Massachusetts,2020-11-09,7,0,30,NA,9983,9839,10266,NA,NA
Massachusetts,2020-11-10,7,0,31,NA,9991,9844,10296,NA,NA
Massachusetts,2020-11-11,6,0,26,NA,9999,9847,10315,NA,NA
Michigan,2020-10-14,10,1,41,NA,7284,7275,7315,NA,NA
Michigan,2020-10-15,10,1,42,NA,7296,7278,7338,NA,NA
Michigan,2020-10-16,10,1,41,NA,7309,7284,7361,NA,NA
Michigan,2020-10-17,10,0,40,NA,7321,7289,7383,NA,NA
Michigan,2020-10-18,9,1,43,NA,7332,7294,7409,NA,NA
Michigan,2020-10-19,10,1,42,NA,7345,7300,7429,NA,NA
Michigan,2020-10-20,9,0,40,NA,7356,7305,7451,NA,NA
Michigan,2020-10-21,9,1,42,NA,7366,7310,7481,NA,NA
Michigan,2020-10-22,9,0,38,NA,7377,7315,7501,NA,NA
Michigan,2020-10-23,9,0,41,NA,7388,7319,7520,NA,NA
Michigan,2020-10-24,9,0,42,NA,7399,7325,7546,NA,NA
Michigan,2020-10-25,8,0,37,NA,7408,7329,7564,NA,NA
Michigan,2020-10-26,8,0,37,NA,7419,7335,7587,NA,NA
Michigan,2020-10-27,8,0,39,NA,7430,7341,7610,NA,NA
Michigan,2020-10-28,8,0,40,NA,7441,7346,7631,NA,NA
Michigan,2020-10-29,7,0,38,NA,7449,7350,7655,NA,NA
Michigan,2020-10-30,7,0,40,NA,7457,7354,7682,NA,NA
Michigan,2020-10-31,7,0,37,NA,7466,7357,7709,NA,NA
Michigan,2020-11-01,7,0,43,NA,7475,7361,7729,NA,NA
Michigan,2020-11-02,6,0,36,NA,7483,7363,7752,NA,NA
Michigan,2020-11-03,7,0,39,NA,7491,7367,7785,NA,NA
Michigan,2020-11-04,6,0,33,NA,7496,7371,7802,NA,NA
Michigan,2020-11-05,6,0,34,NA,7505,7376,7825,NA,NA
Michigan,2020-11-06,6,0,35,NA,7514,7376,7856,NA,NA
Michigan,2020-11-07,6,0,37,NA,7522,7379,7876,NA,NA
Michigan,2020-11-08,6,0,33,NA,7530,7382,7897,NA,NA
Michigan,2020-11-09,5,0,33,NA,7537,7386,7919,NA,NA
Michigan,2020-11-10,5,0,37,NA,7543,7388,7944,NA,NA
Michigan,2020-11-11,5,0,34,NA,7548,7389,7979,NA,NA
Minnesota,2020-10-14,8,1,22,NA,2275,2268,2289,NA,NA
Minnesota,2020-10-15,8,1,23,NA,2284,2272,2304,NA,NA
Minnesota,2020-10-16,8,1,22,NA,2293,2277,2319,NA,NA
Minnesota,2020-10-17,8,1,23,NA,2302,2282,2335,NA,NA
Minnesota,2020-10-18,8,1,25,NA,2311,2287,2350,NA,NA
Minnesota,2020-10-19,8,1,23,NA,2319,2292,2368,NA,NA
Minnesota,2020-10-20,8,1,23,NA,2328,2297,2379,NA,NA
Minnesota,2020-10-21,8,1,24,NA,2337,2303,2399,NA,NA
Minnesota,2020-10-22,8,1,26,NA,2345,2307,2417,NA,NA
Minnesota,2020-10-23,8,1,25,NA,2354,2312,2439,NA,NA
Minnesota,2020-10-24,8,1,25,NA,2362,2315,2452,NA,NA
Minnesota,2020-10-25,8,1,26,NA,2371,2321,2471,NA,NA
Minnesota,2020-10-26,8,1,26,NA,2379,2324,2489,NA,NA
Minnesota,2020-10-27,8,1,28,NA,2388,2327,2505,NA,NA
Minnesota,2020-10-28,8,1,27,NA,2396,2333,2526,NA,NA
Minnesota,2020-10-29,8,1,30,NA,2406,2335,2546,NA,NA
Minnesota,2020-10-30,7,1,28,NA,2416,2341,2564,NA,NA
Minnesota,2020-10-31,8,1,29,NA,2425,2343,2587,NA,NA
Minnesota,2020-11-01,8,0,27,NA,2433,2346,2606,NA,NA
Minnesota,2020-11-02,8,0,31,NA,2441,2350,2629,NA,NA
Minnesota,2020-11-03,8,0,32,NA,2448,2352,2651,NA,NA
Minnesota,2020-11-04,8,0,29,NA,2456,2357,2672,NA,NA
Minnesota,2020-11-05,8,0,32,NA,2466,2359,2699,NA,NA
Minnesota,2020-11-06,8,0,36,NA,2475,2362,2726,NA,NA
Minnesota,2020-11-07,8,0,34,NA,2482,2364,2750,NA,NA
Minnesota,2020-11-08,8,0,35,NA,2490,2368,2777,NA,NA
Minnesota,2020-11-09,8,0,32,NA,2497,2373,2801,NA,NA
Minnesota,2020-11-10,8,0,38,NA,2505,2374,2832,NA,NA
Minnesota,2020-11-11,7,0,37,NA,2512,2376,2855,NA,NA
Mississippi,2020-10-14,7,1,26,NA,3147,3141,3166,NA,NA
Mississippi,2020-10-15,7,1,26,NA,3157,3144,3183,NA,NA
Mississippi,2020-10-16,8,1,25,NA,3166,3149,3199,NA,NA
Mississippi,2020-10-17,7,0,25,NA,3174,3153,3212,NA,NA
Mississippi,2020-10-18,7,1,27,NA,3183,3158,3229,NA,NA
Mississippi,2020-10-19,7,1,24,NA,3191,3161,3241,NA,NA
Mississippi,2020-10-20,7,0,25,NA,3199,3168,3257,NA,NA
Mississippi,2020-10-21,7,0,25,NA,3206,3171,3270,NA,NA
Mississippi,2020-10-22,6,0,23,NA,3214,3174,3287,NA,NA
Mississippi,2020-10-23,6,0,25,NA,3220,3178,3300,NA,NA
Mississippi,2020-10-24,6,0,23,NA,3228,3182,3314,NA,NA
Mississippi,2020-10-25,6,0,22,NA,3235,3186,3324,NA,NA
Mississippi,2020-10-26,5,0,23,NA,3241,3191,3338,NA,NA
Mississippi,2020-10-27,5,0,24,NA,3247,3193,3351,NA,NA
Mississippi,2020-10-28,5,0,20,NA,3253,3197,3362,NA,NA
Mississippi,2020-10-29,5,0,23,NA,3259,3198,3371,NA,NA
Mississippi,2020-10-30,5,0,21,NA,3265,3201,3390,NA,NA
Mississippi,2020-10-31,5,0,18,NA,3271,3202,3403,NA,NA
Mississippi,2020-11-01,4,0,18,NA,3276,3207,3413,NA,NA
Mississippi,2020-11-02,4,0,18,NA,3281,3208,3421,NA,NA
Mississippi,2020-11-03,4,0,18,NA,3284,3211,3432,NA,NA
Mississippi,2020-11-04,4,0,20,NA,3290,3213,3443,NA,NA
Mississippi,2020-11-05,4,0,18,NA,3293,3216,3459,NA,NA
Mississippi,2020-11-06,4,0,18,NA,3298,3216,3473,NA,NA
Mississippi,2020-11-07,3,0,19,NA,3302,3218,3490,NA,NA
Mississippi,2020-11-08,3,0,17,NA,3307,3219,3498,NA,NA
Mississippi,2020-11-09,3,0,17,NA,3310,3222,3513,NA,NA
Mississippi,2020-11-10,3,0,17,NA,3314,3223,3526,NA,NA
Mississippi,2020-11-11,3,0,17,NA,3318,3224,3540,NA,NA
Missouri,2020-10-14,17,2,74,NA,2566,2551,2623,NA,NA
Missouri,2020-10-15,17,2,74,NA,2586,2558,2668,NA,NA
Missouri,2020-10-16,18,2,64,NA,2608,2568,2709,NA,NA
Missouri,2020-10-17,18,2,66,NA,2631,2578,2752,NA,NA
Missouri,2020-10-18,18,2,74,NA,2653,2590,2795,NA,NA
Missouri,2020-10-19,18,2,77,NA,2673,2600,2831,NA,NA
Missouri,2020-10-20,17,1,73,NA,2692,2610,2884,NA,NA
Missouri,2020-10-21,17,1,76,NA,2711,2620,2934,NA,NA
Missouri,2020-10-22,17,2,84,NA,2731,2629,2987,NA,NA
Missouri,2020-10-23,17,1,73,NA,2752,2638,3040,NA,NA
Missouri,2020-10-24,17,1,75,NA,2771,2648,3072,NA,NA
Missouri,2020-10-25,17,2,77,NA,2790,2658,3129,NA,NA
Missouri,2020-10-26,17,1,77,NA,2812,2666,3165,NA,NA
Missouri,2020-10-27,16,2,86,NA,2833,2674,3221,NA,NA
Missouri,2020-10-28,16,1,78,NA,2853,2683,3269,NA,NA
Missouri,2020-10-29,16,2,80,NA,2872,2692,3325,NA,NA
Missouri,2020-10-30,16,1,87,NA,2888,2699,3400,NA,NA
Missouri,2020-10-31,15,1,82,NA,2907,2707,3436,NA,NA
Missouri,2020-11-01,15,1,87,NA,2927,2712,3496,NA,NA
Missouri,2020-11-02,15,1,87,NA,2943,2721,3565,NA,NA
Missouri,2020-11-03,14,1,88,NA,2966,2723,3637,NA,NA
Missouri,2020-11-04,14,1,92,NA,2979,2729,3762,NA,NA
Missouri,2020-11-05,15,1,87,NA,2998,2734,3838,NA,NA
Missouri,2020-11-06,13,1,90,NA,3016,2742,3910,NA,NA
Missouri,2020-11-07,13,1,85,NA,3034,2748,3986,NA,NA
Missouri,2020-11-08,14,1,94,NA,3049,2757,4067,NA,NA
Missouri,2020-11-09,14,1,95,NA,3066,2760,4142,NA,NA
Missouri,2020-11-10,14,1,97,NA,3088,2768,4224,NA,NA
Missouri,2020-11-11,13,1,90,NA,3102,2773,4281,NA,NA
Montana,2020-10-14,2,0,10,NA,228,226,236,NA,NA
Montana,2020-10-15,2,0,10,NA,231,226,242,NA,NA
Montana,2020-10-16,2,0,9,NA,234,227,246,NA,NA
Montana,2020-10-17,2,0,10,NA,237,229,250,NA,NA
Montana,2020-10-18,2,0,10,NA,239,230,256,NA,NA
Montana,2020-10-19,2,0,9,NA,242,230,261,NA,NA
Montana,2020-10-20,2,0,10,NA,244,231,265,NA,NA
Montana,2020-10-21,2,0,10,NA,247,233,270,NA,NA
Montana,2020-10-22,2,0,9,NA,250,233,276,NA,NA
Montana,2020-10-23,2,0,9,NA,252,235,282,NA,NA
Montana,2020-10-24,2,0,9,NA,254,236,287,NA,NA
Montana,2020-10-25,2,0,9,NA,256,237,291,NA,NA
Montana,2020-10-26,2,0,8,NA,258,237,295,NA,NA
Montana,2020-10-27,2,0,8,NA,260,238,299,NA,NA
Montana,2020-10-28,1,0,8,NA,262,239,302,NA,NA
Montana,2020-10-29,1,0,8,NA,264,240,304,NA,NA
Montana,2020-10-30,1,0,7,NA,266,241,309,NA,NA
Montana,2020-10-31,1,0,8,NA,268,242,312,NA,NA
Montana,2020-11-01,1,0,7,NA,269,242,315,NA,NA
Montana,2020-11-02,1,0,7,NA,271,243,319,NA,NA
Montana,2020-11-03,1,0,7,NA,273,243,322,NA,NA
Montana,2020-11-04,1,0,7,NA,274,243,324,NA,NA
Montana,2020-11-05,1,0,7,NA,275,244,327,NA,NA
Montana,2020-11-06,1,0,7,NA,277,244,330,NA,NA
Montana,2020-11-07,1,0,6,NA,278,244,335,NA,NA
Montana,2020-11-08,1,0,6,NA,279,245,340,NA,NA
Montana,2020-11-09,1,0,6,NA,280,245,341,NA,NA
