msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-16,NA,5,NA,NA,1448,NA,NA,NA,5.714285714285714
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-17,NA,5,NA,NA,1453,NA,NA,NA,6.142857142857143
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-18,NA,5,NA,NA,1458,NA,NA,NA,6.571428571428572
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-19,NA,14,NA,NA,1472,NA,NA,NA,7.142857142857143
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-20,NA,7,NA,NA,1479,NA,NA,NA,6.857142857142858
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-21,NA,7,NA,NA,1486,NA,NA,NA,6.571428571428572
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-22,NA,7,NA,NA,1493,NA,NA,NA,6.428571428571429
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-23,NA,3,NA,NA,1496,NA,NA,NA,6.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-24,NA,3,NA,NA,1499,NA,NA,NA,7.142857142857143
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-25,NA,4,NA,NA,1503,NA,NA,NA,6.571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-26,NA,13,NA,NA,1516,NA,NA,NA,5.857142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-27,NA,13,NA,NA,1529,NA,NA,NA,5.571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-28,NA,3,NA,NA,1532,NA,NA,NA,5.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-29,NA,2,NA,NA,1534,NA,NA,NA,5.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-30,NA,1,NA,NA,1535,NA,NA,NA,3.8571428571428568
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-08-31,NA,0,NA,NA,1535,NA,NA,NA,2.571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-01,NA,4,NA,NA,1539,NA,NA,NA,3.142857142857143
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-02,NA,4,NA,NA,1543,NA,NA,NA,3.4285714285714284
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-03,NA,4,NA,NA,1547,NA,NA,NA,3.8571428571428568
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-04,NA,7,NA,NA,1554,NA,NA,NA,4.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-05,NA,4,NA,NA,1558,NA,NA,NA,3.8571428571428568
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-06,NA,4,NA,NA,1562,NA,NA,NA,4.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-07,NA,2,NA,NA,1564,NA,NA,NA,4.571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-08,NA,2,NA,NA,1566,NA,NA,NA,4.857142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-09,NA,6,NA,NA,1572,NA,NA,NA,5.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-10,NA,7,NA,NA,1579,NA,NA,NA,5.57142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-11,NA,9,NA,NA,1588,NA,NA,NA,5.571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-12,NA,6,NA,NA,1594,NA,NA,NA,5.857142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-13,NA,7,NA,NA,1601,NA,NA,NA,5.571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-14,NA,2,NA,NA,1603,NA,NA,NA,5.7142857142857135
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-15,NA,4,NA,NA,1607,NA,NA,NA,5.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-16,NA,4,NA,NA,1611,NA,NA,NA,5.7142857142857135
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-17,NA,8,NA,NA,1619,NA,NA,NA,4.999999999999999
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-18,NA,6,NA,NA,1625,NA,NA,NA,4.7142857142857135
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-19,NA,9,NA,NA,1634,NA,NA,NA,4.285714285714286
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-20,NA,2,NA,NA,1636,NA,NA,NA,4.285714285714286
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-21,NA,0,NA,NA,1636,NA,NA,NA,3.2857142857142856
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-22,NA,1,NA,NA,1637,NA,NA,NA,2.8571428571428568
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-23,NA,4,NA,NA,1641,NA,NA,NA,2.2857142857142856
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-24,NA,1,NA,NA,1642,NA,NA,NA,2.4285714285714284
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-25,NA,3,NA,NA,1645,NA,NA,NA,3.142857142857143
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-26,NA,5,NA,NA,1650,NA,NA,NA,3.1428571428571423
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-27,NA,3,NA,NA,1653,NA,NA,NA,3.7142857142857135
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-28,NA,5,NA,NA,1658,NA,NA,NA,3.9999999999999996
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-29,NA,1,NA,NA,1659,NA,NA,NA,4.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-09-30,NA,8,NA,NA,1667,NA,NA,NA,4.428571428571429
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-01,NA,3,NA,NA,1670,NA,NA,NA,4.857142857142858
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-02,NA,4,NA,NA,1674,NA,NA,NA,4.428571428571429
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-03,NA,7,NA,NA,1681,NA,NA,NA,4.7142857142857135
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-04,NA,6,NA,NA,1687,NA,NA,NA,4.571428571428572
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-05,NA,2,NA,NA,1689,NA,NA,NA,4.571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-06,NA,3,NA,NA,1692,NA,NA,NA,5.285714285714286
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-07,NA,7,NA,NA,1699,NA,NA,NA,4.7142857142857135
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-08,NA,3,NA,NA,1702,NA,NA,NA,4.571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-09,NA,9,NA,NA,1711,NA,NA,NA,4.571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-10,NA,3,NA,NA,1714,NA,NA,NA,4.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-11,NA,5,NA,NA,1719,NA,NA,NA,5.428571428571429
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-12,NA,2,NA,NA,1721,NA,NA,NA,7.142857142857143
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-13,NA,1,NA,NA,1722,NA,NA,NA,6.714285714285714
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-14,NA,15,NA,NA,1737,NA,NA,NA,6.285714285714286
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-15,NA,15,NA,NA,1752,NA,NA,NA,7.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-16,NA,6,NA,NA,1758,NA,NA,NA,7.285714285714286
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-17,NA,0,NA,NA,1758,NA,NA,NA,7.7142857142857135
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-18,NA,12,NA,NA,1770,NA,NA,NA,8.428571428571427
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-19,NA,2,NA,NA,1772,NA,NA,NA,7.999999999999999
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-20,NA,4,NA,NA,1776,NA,NA,NA,8.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-21,NA,20,NA,NA,1796,NA,NA,NA,8.999999999999998
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-22,NA,12,NA,NA,1808,NA,NA,NA,9
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-23,NA,7,NA,NA,1815,NA,NA,NA,8.999999999999998
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-24,NA,6,NA,NA,1821,NA,NA,NA,9.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-25,NA,12,NA,NA,1833,NA,NA,NA,7.428571428571428
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-26,NA,2,NA,NA,1835,NA,NA,NA,8.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-27,NA,6,NA,NA,1841,NA,NA,NA,9
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-28,NA,7,NA,NA,1848,NA,NA,NA,9.714285714285714
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-29,NA,18,NA,NA,1866,NA,NA,NA,9.285714285714286
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-30,NA,12,NA,NA,1878,NA,NA,NA,9.714285714285715
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-10-31,NA,11,NA,NA,1889,NA,NA,NA,9.857142857142858
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-01,NA,9,NA,NA,1898,NA,NA,NA,10.571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-02,NA,5,NA,NA,1903,NA,NA,NA,9.714285714285714
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-03,NA,7,NA,NA,1910,NA,NA,NA,10.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-04,NA,12,NA,NA,1922,NA,NA,NA,11.857142857142858
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-05,NA,12,NA,NA,1934,NA,NA,NA,12.999999999999996
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-06,NA,15,NA,NA,1949,NA,NA,NA,13.857142857142856
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-07,NA,23,NA,NA,1972,NA,NA,NA,14.999999999999996
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-08,NA,17,NA,NA,1989,NA,NA,NA,16.857142857142858
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-09,NA,11,NA,NA,2000,NA,NA,NA,17.71428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-10,NA,15,NA,NA,2015,NA,NA,NA,18.71428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-11,NA,25,NA,NA,2040,NA,NA,NA,18.14285714285714
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-12,NA,18,NA,NA,2058,NA,NA,NA,17.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-13,NA,22,NA,NA,2080,NA,NA,NA,17.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-14,NA,19,NA,NA,2099,NA,NA,NA,17.71428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-15,NA,11,NA,NA,2110,NA,NA,NA,19.14285714285714
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-16,NA,11,NA,NA,2121,NA,NA,NA,21.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-17,NA,18,NA,NA,2139,NA,NA,NA,23.42857142857143
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-18,NA,35,NA,NA,2174,NA,NA,NA,23.714285714285715
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-19,NA,33,NA,NA,2207,NA,NA,NA,25.28571428571429
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-20,NA,37,NA,NA,2244,NA,NA,NA,25.42857142857143
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-21,NA,21,NA,NA,2265,NA,NA,NA,25.857142857142858
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-22,NA,22,NA,NA,2287,NA,NA,NA,24.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-23,NA,12,NA,NA,2299,NA,NA,NA,19.57142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-24,NA,21,NA,NA,2320,NA,NA,NA,19.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-25,NA,24,NA,NA,2344,NA,NA,NA,19.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-26,NA,0,NA,NA,2344,NA,NA,NA,18.42857142857143
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-27,NA,34,NA,NA,2378,NA,NA,NA,19.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-28,NA,22,NA,NA,2400,NA,NA,NA,19.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-29,NA,16,NA,NA,2416,NA,NA,NA,18.42857142857143
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-11-30,21,NA,7,43,NA,2437,2423,2459,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-01,20,NA,8,44,NA,2459,2437,2493,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-02,20,NA,7,42,NA,2479,2450,2524,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-03,21,NA,7,45,NA,2500,2465,2559,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-04,20,NA,7,45,NA,2522,2480,2594,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-05,21,NA,6,47,NA,2544,2492,2625,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-06,21,NA,7,47,NA,2565,2507,2659,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-07,21,NA,7,48,NA,2587,2519,2703,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-08,20,NA,6,48,NA,2608,2532,2745,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-09,21,NA,7,49,NA,2629,2544,2784,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-10,20,NA,6,50,NA,2650,2557,2829,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-11,20,NA,6,51,NA,2672,2569,2874,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-12,20,NA,6,53,NA,2692,2580,2915,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-13,20,NA,6,57,NA,2714,2591,2968,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-14,20,NA,5,55,NA,2732,2601,3017,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-15,20,NA,6,58,NA,2754,2614,3079,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-16,20,NA,5,58,NA,2774,2624,3133,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-17,20,NA,5,59,NA,2797,2633,3176,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-18,19,NA,5,63,NA,2816,2640,3234,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-19,20,NA,4,69,NA,2837,2649,3288,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-20,20,NA,4,66,NA,2856,2656,3355,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-21,20,NA,5,67,NA,2875,2667,3430,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-22,20,NA,4,67,NA,2894,2675,3504,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-23,19,NA,3,75,NA,2913,2684,3566,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-24,19,NA,4,77,NA,2932,2692,3631,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-25,19,NA,3,78,NA,2950,2697,3702,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-26,19,NA,3,76,NA,2970,2706,3795,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-27,19,NA,3,79,NA,2988,2714,3874,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-12-28,18,NA,3,80,NA,3006,2721,3961,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-20,NA,1,NA,NA,1,NA,NA,NA,10.57142857142857
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-21,NA,0,NA,NA,1,NA,NA,NA,5.7142857142857135
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-22,NA,1,NA,NA,2,NA,NA,NA,2.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-23,NA,0,NA,NA,2,NA,NA,NA,0.2857142857142857
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-24,NA,0,NA,NA,2,NA,NA,NA,0.14285714285714285
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-25,NA,0,NA,NA,2,NA,NA,NA,0.14285714285714285
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-26,NA,0,NA,NA,2,NA,NA,NA,0
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-27,NA,0,NA,NA,2,NA,NA,NA,0.7142857142857142
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-28,NA,0,NA,NA,2,NA,NA,NA,0.7142857142857142
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-29,NA,0,NA,NA,2,NA,NA,NA,0.857142857142857
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-30,NA,5,NA,NA,7,NA,NA,NA,2.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-31,NA,0,NA,NA,7,NA,NA,NA,2.714285714285714
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-01,NA,1,NA,NA,8,NA,NA,NA,3
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-02,NA,12,NA,NA,20,NA,NA,NA,3
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-03,NA,1,NA,NA,21,NA,NA,NA,2.9999999999999996
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-04,NA,2,NA,NA,23,NA,NA,NA,3.5714285714285707
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-05,NA,0,NA,NA,23,NA,NA,NA,4.428571428571428
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-06,NA,5,NA,NA,28,NA,NA,NA,3.5714285714285716
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-07,NA,4,NA,NA,32,NA,NA,NA,3.8571428571428568
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-08,NA,7,NA,NA,39,NA,NA,NA,3.7142857142857144
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-09,NA,6,NA,NA,45,NA,NA,NA,3.7142857142857144
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-10,NA,3,NA,NA,48,NA,NA,NA,4
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-11,NA,1,NA,NA,49,NA,NA,NA,4
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-12,NA,0,NA,NA,49,NA,NA,NA,3
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-13,NA,7,NA,NA,56,NA,NA,NA,2.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-14,NA,4,NA,NA,60,NA,NA,NA,2.2857142857142856
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-15,NA,0,NA,NA,60,NA,NA,NA,2.2857142857142856
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-16,NA,3,NA,NA,63,NA,NA,NA,2.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-17,NA,1,NA,NA,64,NA,NA,NA,1.857142857142857
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-18,NA,1,NA,NA,65,NA,NA,NA,1.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-19,NA,2,NA,NA,67,NA,NA,NA,1.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-20,NA,2,NA,NA,69,NA,NA,NA,1.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-21,NA,1,NA,NA,70,NA,NA,NA,1.2857142857142856
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-22,NA,0,NA,NA,70,NA,NA,NA,1.9999999999999996
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-23,NA,3,NA,NA,73,NA,NA,NA,2
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-24,NA,0,NA,NA,73,NA,NA,NA,1.9999999999999998
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-25,NA,6,NA,NA,79,NA,NA,NA,2.2857142857142856
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-26,NA,2,NA,NA,81,NA,NA,NA,2.9999999999999996
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-27,NA,2,NA,NA,83,NA,NA,NA,3
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-28,NA,3,NA,NA,86,NA,NA,NA,3.142857142857143
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-29,NA,5,NA,NA,91,NA,NA,NA,2.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-30,NA,3,NA,NA,94,NA,NA,NA,2.142857142857143
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-01,NA,1,NA,NA,95,NA,NA,NA,1.9999999999999998
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-02,NA,1,NA,NA,96,NA,NA,NA,1.9999999999999998
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-03,NA,0,NA,NA,96,NA,NA,NA,2.1428571428571423
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-04,NA,1,NA,NA,97,NA,NA,NA,1.714285714285714
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-05,NA,3,NA,NA,100,NA,NA,NA,1.5714285714285712
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-06,NA,6,NA,NA,106,NA,NA,NA,1.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-07,NA,0,NA,NA,106,NA,NA,NA,1.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-08,NA,0,NA,NA,106,NA,NA,NA,1.5714285714285714
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-09,NA,0,NA,NA,106,NA,NA,NA,2.2857142857142856
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-10,NA,0,NA,NA,106,NA,NA,NA,2.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-11,NA,2,NA,NA,108,NA,NA,NA,2.8571428571428568
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-12,NA,8,NA,NA,116,NA,NA,NA,3.1428571428571423
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-13,NA,7,NA,NA,123,NA,NA,NA,3.1428571428571423
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-14,NA,3,NA,NA,126,NA,NA,NA,3.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-15,NA,2,NA,NA,128,NA,NA,NA,3.2857142857142856
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-16,NA,0,NA,NA,128,NA,NA,NA,2.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-17,NA,3,NA,NA,131,NA,NA,NA,1.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-18,NA,0,NA,NA,131,NA,NA,NA,1.5714285714285712
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-19,NA,2,NA,NA,133,NA,NA,NA,1.2857142857142856
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-20,NA,0,NA,NA,133,NA,NA,NA,2.8571428571428568
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-21,NA,4,NA,NA,137,NA,NA,NA,3
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-22,NA,0,NA,NA,137,NA,NA,NA,3.1428571428571423
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-23,NA,11,NA,NA,148,NA,NA,NA,3.1428571428571423
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-24,NA,4,NA,NA,152,NA,NA,NA,3.2857142857142856
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-25,NA,1,NA,NA,153,NA,NA,NA,2.7142857142857144
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-26,NA,2,NA,NA,155,NA,NA,NA,2.8571428571428568
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-27,NA,1,NA,NA,156,NA,NA,NA,1.7142857142857142
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-28,NA,0,NA,NA,156,NA,NA,NA,1.1428571428571428
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-29,NA,1,NA,NA,157,NA,NA,NA,0.9999999999999999
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-30,NA,3,NA,NA,160,NA,NA,NA,1.857142857142857
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-31,NA,0,NA,NA,160,NA,NA,NA,2.2857142857142856
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-01,NA,0,NA,NA,160,NA,NA,NA,2.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-02,NA,8,NA,NA,168,NA,NA,NA,2.9999999999999996
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-03,NA,4,NA,NA,172,NA,NA,NA,3.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-04,NA,2,NA,NA,174,NA,NA,NA,3.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-05,NA,4,NA,NA,178,NA,NA,NA,3.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-06,NA,6,NA,NA,184,NA,NA,NA,3.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-07,NA,0,NA,NA,184,NA,NA,NA,3.1428571428571423
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-08,NA,0,NA,NA,184,NA,NA,NA,3.1428571428571423
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-09,NA,9,NA,NA,193,NA,NA,NA,3.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-10,NA,1,NA,NA,194,NA,NA,NA,2.8571428571428568
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-11,NA,2,NA,NA,196,NA,NA,NA,2.9999999999999996
