state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Illinois,2020-06-10,NA,NA,NA,6095,NA,NA,NA,60.71428571428571,77
Illinois,2020-06-11,NA,NA,NA,6185,NA,NA,NA,57.7142857142857,90
Illinois,2020-06-12,NA,NA,NA,6260,NA,NA,NA,57.428571428571416,75
Illinois,2020-06-13,NA,NA,NA,6289,NA,NA,NA,54.28571428571428,29
Illinois,2020-06-14,NA,NA,NA,6308,NA,NA,NA,55.71428571428571,19
Illinois,2020-06-15,NA,NA,NA,6326,NA,NA,NA,50.285714285714285,18
Illinois,2020-06-16,NA,NA,NA,6398,NA,NA,NA,45.71428571428571,72
Illinois,2020-06-17,NA,NA,NA,6485,NA,NA,NA,47.99999999999999,87
Illinois,2020-06-18,NA,NA,NA,6537,NA,NA,NA,48.42857142857142,52
Illinois,2020-06-19,NA,NA,NA,6580,NA,NA,NA,49.285714285714285,43
Illinois,2020-06-20,NA,NA,NA,6625,NA,NA,NA,44.14285714285714,45
Illinois,2020-06-21,NA,NA,NA,6647,NA,NA,NA,40.71428571428571,22
Illinois,2020-06-22,NA,NA,NA,6671,NA,NA,NA,39,24
Illinois,2020-06-23,NA,NA,NA,6707,NA,NA,NA,38.14285714285714,36
Illinois,2020-06-24,NA,NA,NA,6770,NA,NA,NA,35.42857142857143,63
Illinois,2020-06-25,NA,NA,NA,6810,NA,NA,NA,34.42857142857142,40
Illinois,2020-06-26,NA,NA,NA,6847,NA,NA,NA,33,37
Illinois,2020-06-27,NA,NA,NA,6873,NA,NA,NA,30.857142857142854,26
Illinois,2020-06-28,NA,NA,NA,6888,NA,NA,NA,25.857142857142854,15
Illinois,2020-06-29,NA,NA,NA,6902,NA,NA,NA,25.285714285714285,14
Illinois,2020-06-30,NA,NA,NA,6923,NA,NA,NA,22.571428571428573,21
Illinois,2020-07-01,NA,NA,NA,6951,NA,NA,NA,20.142857142857142,28
Illinois,2020-07-02,NA,NA,NA,6987,NA,NA,NA,18.857142857142854,36
Illinois,2020-07-03,NA,NA,NA,7005,NA,NA,NA,17.714285714285715,18
Illinois,2020-07-04,NA,NA,NA,7014,NA,NA,NA,49.999999999999986,9
Illinois,2020-07-05,NA,NA,NA,7020,NA,NA,NA,51.14285714285714,6
Illinois,2020-07-06,NA,NA,NA,7026,NA,NA,NA,48.85714285714285,6
Illinois,2020-07-07,NA,NA,NA,7273,NA,NA,NA,48.57142857142856,247
Illinois,2020-07-08,NA,NA,NA,7309,NA,NA,NA,50.71428571428571,36
Illinois,2020-07-09,NA,NA,NA,7329,NA,NA,NA,52.57142857142856,20
Illinois,2020-07-10,NA,NA,NA,7345,NA,NA,NA,52.57142857142857,16
Illinois,2020-07-11,NA,NA,NA,7369,NA,NA,NA,20.857142857142858,24
Illinois,2020-07-12,NA,NA,NA,7388,NA,NA,NA,16.857142857142858,19
Illinois,2020-07-13,NA,NA,NA,7394,NA,NA,NA,17.57142857142857,6
Illinois,2020-07-14,NA,NA,NA,7419,NA,NA,NA,17.142857142857142,25
Illinois,2020-07-15,NA,NA,NA,7427,NA,NA,NA,16.285714285714285,8
Illinois,2020-07-16,NA,NA,NA,7452,NA,NA,NA,14.285714285714285,25
Illinois,2020-07-17,NA,NA,NA,7465,NA,NA,NA,14.285714285714283,13
Illinois,2020-07-18,NA,NA,NA,7483,NA,NA,NA,13.999999999999998,18
Illinois,2020-07-19,NA,NA,NA,7488,NA,NA,NA,16.142857142857142,5
Illinois,2020-07-20,NA,NA,NA,7494,NA,NA,NA,15.428571428571427,6
Illinois,2020-07-21,NA,NA,NA,7517,NA,NA,NA,15.999999999999996,23
Illinois,2020-07-22,NA,NA,NA,7540,NA,NA,NA,15.14285714285714,23
Illinois,2020-07-23,NA,NA,NA,7560,NA,NA,NA,14.57142857142857,20
Illinois,2020-07-24,NA,NA,NA,7577,NA,NA,NA,16.28571428571428,17
Illinois,2020-07-25,NA,NA,NA,7589,NA,NA,NA,17.285714285714285,12
Illinois,2020-07-26,NA,NA,NA,7590,NA,NA,NA,16.285714285714285,1
Illinois,2020-07-27,NA,NA,NA,7608,NA,NA,NA,15.714285714285714,18
Illinois,2020-07-28,NA,NA,NA,7638,NA,NA,NA,16.428571428571427,30
Illinois,2020-07-29,NA,NA,NA,7654,NA,NA,NA,15.857142857142856,16
Illinois,2020-07-30,NA,NA,NA,7670,NA,NA,NA,17.714285714285715,16
Illinois,2020-07-31,NA,NA,NA,7692,NA,NA,NA,16.428571428571427,22
Illinois,2020-08-01,NA,NA,NA,7700,NA,NA,NA,14.857142857142854,8
Illinois,2020-08-02,NA,NA,NA,7714,NA,NA,NA,16.57142857142857,14
Illinois,2020-08-03,NA,NA,NA,7723,NA,NA,NA,17.285714285714285,9
Illinois,2020-08-04,NA,NA,NA,7742,NA,NA,NA,18.57142857142857,19
Illinois,2020-08-05,NA,NA,NA,7770,NA,NA,NA,20,28
Illinois,2020-08-06,NA,NA,NA,7791,NA,NA,NA,18.71428571428571,21
Illinois,2020-08-07,NA,NA,NA,7822,NA,NA,NA,17.57142857142857,31
Illinois,2020-08-08,NA,NA,NA,7840,NA,NA,NA,17.71428571428571,18
Illinois,2020-08-09,NA,NA,NA,7845,NA,NA,NA,15.857142857142858,5
Illinois,2020-08-10,NA,NA,NA,7846,NA,NA,NA,16.28571428571428,1
Illinois,2020-08-11,NA,NA,NA,7866,NA,NA,NA,15.714285714285712,20
Illinois,2020-08-12,NA,NA,NA,7881,NA,NA,NA,13.857142857142856,15
Illinois,2020-08-13,NA,NA,NA,7905,NA,NA,NA,15.714285714285712,24
Illinois,2020-08-14,NA,NA,NA,7932,NA,NA,NA,17.285714285714285,27
Illinois,2020-08-15,NA,NA,NA,7937,NA,NA,NA,18.28571428571428,5
Illinois,2020-08-16,NA,NA,NA,7955,NA,NA,NA,19.428571428571423,18
Illinois,2020-08-17,NA,NA,NA,7967,NA,NA,NA,19.857142857142854,12
Illinois,2020-08-18,NA,NA,NA,7994,NA,NA,NA,19.142857142857142,27
Illinois,2020-08-19,NA,NA,NA,8017,NA,NA,NA,20.857142857142854,23
Illinois,2020-08-20,NA,NA,NA,8044,NA,NA,NA,19.142857142857142,27
Illinois,2020-08-21,NA,NA,NA,8066,NA,NA,NA,18.57142857142857,22
Illinois,2020-08-22,NA,NA,NA,8083,NA,NA,NA,18.857142857142854,17
Illinois,2020-08-23,NA,NA,NA,8089,NA,NA,NA,20.857142857142858,6
Illinois,2020-08-24,NA,NA,NA,8097,NA,NA,NA,20.285714285714285,8
Illinois,2020-08-25,NA,NA,NA,8126,NA,NA,NA,19.999999999999996,29
Illinois,2020-08-26,NA,NA,NA,8163,NA,NA,NA,19.142857142857142,37
Illinois,2020-08-27,NA,NA,NA,8186,NA,NA,NA,19.857142857142854,23
Illinois,2020-08-28,NA,NA,NA,8206,NA,NA,NA,19.71428571428571,20
Illinois,2020-08-29,NA,NA,NA,8217,NA,NA,NA,20.999999999999996,11
Illinois,2020-08-30,NA,NA,NA,8228,NA,NA,NA,19.57142857142857,11
Illinois,2020-08-31,NA,NA,NA,8235,NA,NA,NA,19.71428571428571,7
Illinois,2020-09-01,NA,NA,NA,8273,NA,NA,NA,22.285714285714285,38
Illinois,2020-09-02,NA,NA,NA,8300,NA,NA,NA,24,27
Illinois,2020-09-03,NA,NA,NA,8324,NA,NA,NA,23.14285714285714,24
Illinois,2020-09-04,NA,NA,NA,8362,NA,NA,NA,23.28571428571428,38
Illinois,2020-09-05,NA,NA,NA,8385,NA,NA,NA,18.857142857142854,23
Illinois,2020-09-06,NA,NA,NA,8390,NA,NA,NA,18.999999999999996,5
Illinois,2020-09-07,NA,NA,NA,8398,NA,NA,NA,19.57142857142857,8
Illinois,2020-09-08,NA,NA,NA,8405,NA,NA,NA,20.428571428571427,7
Illinois,2020-09-09,NA,NA,NA,8433,NA,NA,NA,20.28571428571429,28
Illinois,2020-09-10,NA,NA,NA,8461,NA,NA,NA,21.57142857142857,28
Illinois,2020-09-11,NA,NA,NA,8505,NA,NA,NA,21.142857142857142,44
Illinois,2020-09-12,NA,NA,NA,8527,NA,NA,NA,22.714285714285715,22
Illinois,2020-09-13,NA,NA,NA,8541,NA,NA,NA,23.71428571428571,14
Illinois,2020-09-14,NA,NA,NA,8546,NA,NA,NA,23.285714285714285,5
Illinois,2020-09-15,NA,NA,NA,8564,NA,NA,NA,20.285714285714285,18
Illinois,2020-09-16,NA,NA,NA,8599,NA,NA,NA,20.714285714285715,35
Illinois,2020-09-17,NA,NA,NA,8624,NA,NA,NA,20.714285714285715,25
Illinois,2020-09-18,NA,NA,NA,8647,NA,NA,NA,21,23
Illinois,2020-09-19,NA,NA,NA,8672,NA,NA,NA,22.57142857142857,25
Illinois,2020-09-20,NA,NA,NA,8686,NA,NA,NA,20.714285714285715,14
Illinois,2020-09-21,NA,NA,NA,8693,NA,NA,NA,21.428571428571427,7
Illinois,2020-09-22,NA,NA,NA,8722,NA,NA,NA,22.857142857142854,29
Illinois,2020-09-23,NA,NA,NA,8744,NA,NA,NA,22.857142857142854,22
Illinois,2020-09-24,NA,NA,NA,8774,NA,NA,NA,22.71428571428571,30
Illinois,2020-09-25,NA,NA,NA,8807,NA,NA,NA,23.57142857142857,33
Illinois,2020-09-26,NA,NA,NA,8832,NA,NA,NA,22.71428571428571,25
Illinois,2020-09-27,NA,NA,NA,8845,NA,NA,NA,24.57142857142857,13
Illinois,2020-09-28,NA,NA,NA,8858,NA,NA,NA,23.714285714285715,13
Illinois,2020-09-29,NA,NA,NA,8881,NA,NA,NA,26.42857142857143,23
Illinois,2020-09-30,NA,NA,NA,8916,NA,NA,NA,27.285714285714285,35
Illinois,2020-10-01,NA,NA,NA,8940,NA,NA,NA,27.857142857142854,24
Illinois,2020-10-02,NA,NA,NA,8992,NA,NA,NA,27.999999999999996,52
Illinois,2020-10-03,NA,NA,NA,9023,NA,NA,NA,29.14285714285714,31
Illinois,2020-10-04,NA,NA,NA,9040,NA,NA,NA,30.14285714285714,17
Illinois,2020-10-05,NA,NA,NA,9054,NA,NA,NA,31.28571428571428,14
Illinois,2020-10-06,NA,NA,NA,9085,NA,NA,NA,28.428571428571423,31
Illinois,2020-10-07,NA,NA,NA,9127,NA,NA,NA,28.285714285714285,42
Illinois,2020-10-08,NA,NA,NA,9159,NA,NA,NA,27.142857142857142,32
Illinois,2020-10-09,NA,NA,NA,9191,NA,NA,NA,26.999999999999996,32
Illinois,2020-10-10,NA,NA,NA,9221,NA,NA,NA,26.857142857142854,30
Illinois,2020-10-11,NA,NA,NA,9230,NA,NA,NA,27.57142857142857,9
Illinois,2020-10-12,NA,NA,NA,9243,NA,NA,NA,30.57142857142857,13
Illinois,2020-10-13,NA,NA,NA,9273,NA,NA,NA,33.42857142857143,30
Illinois,2020-10-14,NA,NA,NA,9320,NA,NA,NA,33,47
Illinois,2020-10-15,NA,NA,NA,9373,NA,NA,NA,34.857142857142854,53
Illinois,2020-10-16,NA,NA,NA,9425,NA,NA,NA,36.14285714285714,52
Illinois,2020-10-17,NA,NA,NA,9452,NA,NA,NA,37.714285714285715,27
Illinois,2020-10-18,NA,NA,NA,9474,NA,NA,NA,40.71428571428571,22
Illinois,2020-10-19,NA,NA,NA,9496,NA,NA,NA,39.14285714285714,22
Illinois,2020-10-20,NA,NA,NA,9537,NA,NA,NA,37.57142857142857,41
Illinois,2020-10-21,NA,NA,NA,9605,NA,NA,NA,42.714285714285715,68
Illinois,2020-10-22,NA,NA,NA,9647,NA,NA,NA,43,42
Illinois,2020-10-23,NA,NA,NA,9688,NA,NA,NA,42.285714285714285,41
Illinois,2020-10-24,NA,NA,NA,9751,NA,NA,NA,43.00000000000001,63
Illinois,2020-10-25,NA,NA,NA,9775,NA,NA,NA,40.57142857142857,24
Illinois,2020-10-26,NA,NA,NA,9792,NA,NA,NA,42.57142857142856,17
Illinois,2020-10-27,NA,NA,NA,9838,NA,NA,NA,43.71428571428571,46
Illinois,2020-10-28,NA,NA,NA,9889,NA,NA,NA,41.285714285714285,51
Illinois,2020-10-29,NA,NA,NA,9945,NA,NA,NA,42.857142857142854,56
Illinois,2020-10-30,NA,NA,NA,9994,NA,NA,NA,43,49
Illinois,2020-10-31,NA,NA,NA,10040,NA,NA,NA,46.14285714285714,46
Illinois,2020-11-01,NA,NA,NA,10075,NA,NA,NA,46.71428571428571,35
Illinois,2020-11-02,NA,NA,NA,10093,NA,NA,NA,52.57142857142856,18
Illinois,2020-11-03,NA,NA,NA,10161,NA,NA,NA,57.57142857142856,68
Illinois,2020-11-04,NA,NA,NA,10216,NA,NA,NA,63.99999999999999,55
Illinois,2020-11-05,NA,NA,NA,10313,NA,NA,NA,66.14285714285714,97
Illinois,2020-11-06,NA,NA,NA,10397,NA,NA,NA,67.14285714285714,84
Illinois,2020-11-07,NA,NA,NA,10488,NA,NA,NA,69.14285714285714,91
Illinois,2020-11-08,NA,NA,NA,10538,NA,NA,NA,83.14285714285714,50
Illinois,2020-11-09,NA,NA,NA,10563,NA,NA,NA,76.14285714285714,25
Illinois,2020-11-10,NA,NA,NA,10645,NA,NA,NA,70.57142857142857,82
Illinois,2020-11-11,NA,NA,NA,10798,NA,NA,NA,85.7142857142857,153
Illinois,2020-11-12,NA,NA,NA,10846,NA,NA,NA,89.14285714285714,48
Illinois,2020-11-13,NA,NA,NA,10891,NA,NA,NA,91.57142857142856,45
Illinois,2020-11-14,NA,NA,NA,11088,NA,NA,NA,96.00000000000001,197
Illinois,2020-11-15,NA,NA,NA,11162,NA,NA,NA,95.71428571428571,74
Illinois,2020-11-16,NA,NA,NA,11204,NA,NA,NA,114.57142857142856,42
Illinois,2020-11-17,NA,NA,NA,11317,NA,NA,NA,129.14285714285714,113
Illinois,2020-11-18,NA,NA,NA,11468,NA,NA,NA,123.28571428571428,151
Illinois,2020-11-19,NA,NA,NA,11648,NA,NA,NA,126.85714285714285,180
Illinois,2020-11-20,NA,NA,NA,11795,NA,NA,NA,129.57142857142856,147
Illinois,2020-11-21,NA,NA,NA,11951,NA,NA,NA,134.85714285714283,156
Illinois,2020-11-22,NA,NA,NA,12050,NA,NA,NA,138.71428571428572,99
Illinois,2020-11-23,NA,NA,NA,12111,NA,NA,NA,135.14285714285714,61
Illinois,2020-11-24,NA,NA,NA,12261,NA,NA,NA,127.14285714285714,150
Illinois,2020-11-25,NA,NA,NA,12439,NA,NA,NA,126.71428571428571,178
Illinois,2020-11-26,NA,NA,NA,12594,NA,NA,NA,118.85714285714285,155
Illinois,2020-11-27,NA,NA,NA,12685,NA,NA,NA,124.85714285714286,91
Illinois,2020-11-28,NA,NA,NA,12838,NA,NA,NA,124.28571428571428,153
Illinois,2020-11-29,NA,NA,NA,12882,NA,NA,NA,136.85714285714286,44
Illinois,2020-11-30,NA,NA,NA,12985,NA,NA,NA,147.14285714285714,103
Illinois,2020-12-01,NA,NA,NA,13131,NA,NA,NA,156.71428571428572,146
Illinois,2020-12-02,NA,NA,NA,13397,NA,NA,NA,168.28571428571428,266
Illinois,2020-12-03,NA,NA,NA,13624,NA,NA,NA,176.28571428571428,227
Illinois,2020-12-04,NA,NA,NA,13782,NA,NA,NA,175.57142857142856,158
Illinois,2020-12-05,NA,NA,NA,14016,NA,NA,NA,179,234
Illinois,2020-12-06,NA,NA,NA,14116,NA,NA,NA,173.57142857142853,100
Illinois,2020-12-07,NA,NA,NA,14214,NA,NA,NA,174.28571428571428,98
Illinois,2020-12-08,NA,NA,NA,14384,NA,NA,NA,183.57142857142856,170
Illinois,2020-12-09,NA,NA,NA,14612,NA,NA,NA,173.57142857142856,228
Illinois,2020-12-10,NA,NA,NA,14844,NA,NA,NA,174.7142857142857,232
Illinois,2020-12-11,NA,NA,NA,15067,NA,NA,NA,177.1428571428571,223
Illinois,2020-12-12,NA,NA,NA,15231,NA,NA,NA,171.85714285714283,164
Illinois,2020-12-13,NA,NA,NA,15339,NA,NA,NA,166.42857142857142,108
Illinois,2020-12-14,NA,NA,NA,15454,NA,NA,NA,163,115
Illinois,2020-12-15,NA,NA,NA,15587,NA,NA,NA,162.7142857142857,133
Illinois,2020-12-16,NA,NA,NA,15777,NA,NA,NA,156.4285714285714,190
Illinois,2020-12-17,NA,NA,NA,15985,NA,NA,NA,152.57142857142856,208
Illinois,2020-12-18,NA,NA,NA,16206,NA,NA,NA,153.28571428571428,221
Illinois,2020-12-19,NA,NA,NA,16326,NA,NA,NA,154.85714285714283,120
Illinois,2020-12-20,NA,NA,NA,16407,NA,NA,NA,152.14285714285714,81
Illinois,2020-12-21,NA,NA,NA,16527,NA,NA,NA,139.28571428571428,120
Illinois,2020-12-22,NA,NA,NA,16671,NA,NA,NA,135.42857142857142,144
Illinois,2020-12-23,NA,NA,NA,16842,NA,NA,NA,128.28571428571428,171
Illinois,2020-12-24,NA,NA,NA,16960,NA,NA,NA,132.71428571428572,118
Illinois,2020-12-25,NA,NA,NA,17154,NA,NA,NA,134.71428571428572,194
Illinois,2020-12-26,NA,NA,NA,17224,NA,NA,NA,132.14285714285714,70
Illinois,2020-12-27,NA,NA,NA,17336,NA,NA,NA,138.42857142857142,112
Illinois,2020-12-28,NA,NA,NA,17470,NA,NA,NA,145.42857142857142,134
Illinois,2020-12-29,NA,NA,NA,17596,NA,NA,NA,117.71428571428571,126
Illinois,2020-12-30,NA,NA,NA,17811,NA,NA,NA,141.42857142857142,215
Illinois,2020-12-31,NA,NA,NA,17978,NA,NA,NA,140.85714285714286,167
Illinois,2021-01-01,NA,NA,NA,17978,NA,NA,NA,134.57142857142856,0
Illinois,2021-01-02,NA,NA,NA,18214,NA,NA,NA,138,236
Illinois,2021-01-03,NA,NA,NA,18322,NA,NA,NA,132,108
Illinois,2021-01-04,NA,NA,NA,18412,NA,NA,NA,137.57142857142858,90
Illinois,2021-01-05,NA,NA,NA,18562,NA,NA,NA,161.42857142857142,150
Illinois,2021-01-06,NA,NA,NA,18735,NA,NA,NA,142.28571428571428,173
Illinois,2021-01-07,NA,NA,NA,18941,NA,NA,NA,138.7142857142857,206
Illinois,2021-01-08,NA,NA,NA,19108,NA,NA,NA,135.85714285714283,167
Illinois,2021-01-09,NA,NA,NA,19210,NA,NA,NA,133.57142857142856,102
Illinois,2021-01-10,NA,NA,NA,19293,NA,NA,NA,125.99999999999999,83
Illinois,2021-01-11,NA,NA,NA,19363,NA,NA,NA,111.85714285714286,70
Illinois,2021-01-12,NA,NA,NA,19497,NA,NA,NA,109.28571428571428,134
Illinois,2021-01-13,NA,NA,NA,19617,NA,NA,NA,115.71428571428571,120
Illinois,2021-01-14,NA,NA,NA,19724,NA,NA,NA,108.14285714285714,107
Illinois,2021-01-15,NA,NA,NA,19873,NA,NA,NA,107.85714285714285,149
Illinois,2021-01-16,NA,NA,NA,20020,NA,NA,NA,93.71428571428571,147
Illinois,2021-01-17,NA,NA,NA,20050,NA,NA,NA,95.42857142857142,30
Illinois,2021-01-18,NA,NA,NA,20118,NA,NA,NA,99.85714285714286,68
Illinois,2021-01-19,NA,NA,NA,20153,NA,NA,NA,94.42857142857143,35
Illinois,2021-01-20,NA,NA,NA,20285,NA,NA,NA,89.28571428571428,132
Illinois,2021-01-21,NA,NA,NA,20423,NA,NA,NA,89.99999999999999,138
Illinois,2021-01-22,NA,NA,NA,20534,NA,NA,NA,94.42857142857143,111
Illinois,2021-01-23,NA,NA,NA,20645,NA,NA,NA,89.28571428571428,111
Illinois,2021-01-24,NA,NA,NA,20680,NA,NA,NA,89.99999999999999,35
Indiana,2020-01-22,NA,NA,NA,0,NA,NA,NA,36.71428571428571,0
Indiana,2020-01-23,NA,NA,NA,0,NA,NA,NA,20.857142857142854,0
Indiana,2020-01-24,NA,NA,NA,0,NA,NA,NA,5,0
Indiana,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-03-08,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-03-09,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-03-10,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-03-11,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-03-12,NA,NA,NA,0,NA,NA,NA,0,0
Indiana,2020-03-13,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Indiana,2020-03-14,NA,NA,NA,0,NA,NA,NA,0.2857142857142857,0
Indiana,2020-03-15,NA,NA,NA,0,NA,NA,NA,0.2857142857142857,0
Indiana,2020-03-16,NA,NA,NA,1,NA,NA,NA,0.2857142857142857,1
Indiana,2020-03-17,NA,NA,NA,2,NA,NA,NA,0.42857142857142855,1
Indiana,2020-03-18,NA,NA,NA,2,NA,NA,NA,0.5714285714285714,0
Indiana,2020-03-19,NA,NA,NA,2,NA,NA,NA,0.857142857142857,0
Indiana,2020-03-20,NA,NA,NA,3,NA,NA,NA,0.857142857142857,1
Indiana,2020-03-21,NA,NA,NA,4,NA,NA,NA,1.4285714285714284,1
Indiana,2020-03-22,NA,NA,NA,6,NA,NA,NA,1.714285714285714,2
Indiana,2020-03-23,NA,NA,NA,7,NA,NA,NA,2.1428571428571423,1
Indiana,2020-03-24,NA,NA,NA,12,NA,NA,NA,3.1428571428571423,5
Indiana,2020-03-25,NA,NA,NA,14,NA,NA,NA,3.8571428571428563,2
Indiana,2020-03-26,NA,NA,NA,17,NA,NA,NA,3.714285714285714,3
Indiana,2020-03-27,NA,NA,NA,25,NA,NA,NA,3.999999999999999,8
Indiana,2020-03-28,NA,NA,NA,31,NA,NA,NA,5.285714285714286,6
Indiana,2020-03-29,NA,NA,NA,32,NA,NA,NA,7.2857142857142865,1
Indiana,2020-03-30,NA,NA,NA,35,NA,NA,NA,8.714285714285714,3
Indiana,2020-03-31,NA,NA,NA,49,NA,NA,NA,11,14
Indiana,2020-04-01,NA,NA,NA,65,NA,NA,NA,12.142857142857142,16
Indiana,2020-04-02,NA,NA,NA,78,NA,NA,NA,13.571428571428571,13
Indiana,2020-04-03,NA,NA,NA,102,NA,NA,NA,15.428571428571427,24
Indiana,2020-04-04,NA,NA,NA,116,NA,NA,NA,17.714285714285715,14
Indiana,2020-04-05,NA,NA,NA,127,NA,NA,NA,19.714285714285715,11
Indiana,2020-04-06,NA,NA,NA,143,NA,NA,NA,23.857142857142854,16
Indiana,2020-04-07,NA,NA,NA,173,NA,NA,NA,28.285714285714285,30
Indiana,2020-04-08,NA,NA,NA,203,NA,NA,NA,30.57142857142857,30
Indiana,2020-04-09,NA,NA,NA,245,NA,NA,NA,30.857142857142854,42
Indiana,2020-04-10,NA,NA,NA,300,NA,NA,NA,29.57142857142857,55
Indiana,2020-04-11,NA,NA,NA,330,NA,NA,NA,30.57142857142857,30
Indiana,2020-04-12,NA,NA,NA,343,NA,NA,NA,33.285714285714285,13
Indiana,2020-04-13,NA,NA,NA,350,NA,NA,NA,33.14285714285714,7
Indiana,2020-04-14,NA,NA,NA,387,NA,NA,NA,31.71428571428571,37
Indiana,2020-04-15,NA,NA,NA,436,NA,NA,NA,30.71428571428571,49
Indiana,2020-04-16,NA,NA,NA,477,NA,NA,NA,31.285714285714285,41
Indiana,2020-04-17,NA,NA,NA,522,NA,NA,NA,32.42857142857143,45
Indiana,2020-04-18,NA,NA,NA,545,NA,NA,NA,35.42857142857143,23
Indiana,2020-04-19,NA,NA,NA,562,NA,NA,NA,32.85714285714285,17
Indiana,2020-04-20,NA,NA,NA,577,NA,NA,NA,32.71428571428571,15
Indiana,2020-04-21,NA,NA,NA,635,NA,NA,NA,31.28571428571428,58
Indiana,2020-04-22,NA,NA,NA,666,NA,NA,NA,34.42857142857142,31
Indiana,2020-04-23,NA,NA,NA,706,NA,NA,NA,35.857142857142854,40
Indiana,2020-04-24,NA,NA,NA,741,NA,NA,NA,38.14285714285714,35
Indiana,2020-04-25,NA,NA,NA,786,NA,NA,NA,38,45
Indiana,2020-04-26,NA,NA,NA,813,NA,NA,NA,42.57142857142857,27
Indiana,2020-04-27,NA,NA,NA,844,NA,NA,NA,58.285714285714285,31
Indiana,2020-04-28,NA,NA,NA,901,NA,NA,NA,61.99999999999999,57
Indiana,2020-04-29,NA,NA,NA,964,NA,NA,NA,63.285714285714285,63
Indiana,2020-04-30,NA,NA,NA,1114,NA,NA,NA,61.85714285714285,150
Indiana,2020-05-01,NA,NA,NA,1175,NA,NA,NA,60,61
Indiana,2020-05-02,NA,NA,NA,1229,NA,NA,NA,60.71428571428571,54
Indiana,2020-05-03,NA,NA,NA,1246,NA,NA,NA,59,17
Indiana,2020-05-04,NA,NA,NA,1264,NA,NA,NA,42.857142857142854,18
Indiana,2020-05-05,NA,NA,NA,1326,NA,NA,NA,38.85714285714285,62
