msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Syracuse, NY",2020-04-17,0,0,0,0,22,22,22,22,648593,1.714285714285714
"Syracuse, NY",2020-04-18,2,2,2,2,24,24,24,24,648593,1.714285714285714
"Syracuse, NY",2020-04-19,2,2,2,2,26,26,26,26,648593,1.714285714285714
"Syracuse, NY",2020-04-20,2,2,2,2,28,28,28,28,648593,1.1428571428571428
"Syracuse, NY",2020-04-21,0,0,0,0,28,28,28,28,648593,1.4285714285714284
"Syracuse, NY",2020-04-22,1,1,1,1,29,29,29,29,648593,1.1428571428571428
"Syracuse, NY",2020-04-23,1,1,1,1,30,30,30,30,648593,0.8571428571428571
"Syracuse, NY",2020-04-24,2,2,2,2,32,32,32,32,648593,0.857142857142857
"Syracuse, NY",2020-04-25,0,0,0,0,32,32,32,32,648593,0.857142857142857
"Syracuse, NY",2020-04-26,0,0,0,0,32,32,32,32,648593,1.2857142857142856
"Syracuse, NY",2020-04-27,2,2,2,2,34,34,34,34,648593,1.1428571428571428
"Syracuse, NY",2020-04-28,0,0,0,0,34,34,34,34,648593,1.4285714285714284
"Syracuse, NY",2020-04-29,4,4,4,4,38,38,38,38,648593,1.4285714285714284
"Syracuse, NY",2020-04-30,0,0,0,0,38,38,38,38,648593,1.4285714285714284
"Syracuse, NY",2020-05-01,4,4,4,4,42,42,42,42,648593,1.7142857142857142
"Syracuse, NY",2020-05-02,0,0,0,0,42,42,42,42,648593,1.7142857142857142
"Syracuse, NY",2020-05-03,0,0,0,0,42,42,42,42,648593,1.7142857142857142
"Syracuse, NY",2020-05-04,4,4,4,4,46,46,46,46,648593,1.7142857142857142
"Syracuse, NY",2020-05-05,0,0,0,0,46,46,46,46,648593,4.571428571428571
"Syracuse, NY",2020-05-06,4,4,4,4,50,50,50,50,648593,5.142857142857142
"Syracuse, NY",2020-05-07,0,0,0,0,50,50,50,50,648593,5.142857142857142
"Syracuse, NY",2020-05-08,24,24,24,24,74,74,74,74,648593,4.571428571428571
"Syracuse, NY",2020-05-09,4,4,4,4,78,78,78,78,648593,6.142857142857142
"Syracuse, NY",2020-05-10,0,0,0,0,78,78,78,78,648593,6
"Syracuse, NY",2020-05-11,0,0,0,0,78,78,78,78,648593,6.285714285714285
"Syracuse, NY",2020-05-12,11,11,11,11,89,89,89,89,648593,3.7142857142857144
"Syracuse, NY",2020-05-13,3,3,3,3,92,92,92,92,648593,3.2857142857142856
"Syracuse, NY",2020-05-14,2,2,2,2,94,94,94,94,648593,3.2857142857142856
"Syracuse, NY",2020-05-15,6,6,6,6,100,100,100,100,648593,3.2857142857142856
"Syracuse, NY",2020-05-16,1,1,1,1,101,101,101,101,648593,3.5714285714285707
"Syracuse, NY",2020-05-17,0,0,0,0,101,101,101,101,648593,3.1428571428571423
"Syracuse, NY",2020-05-18,0,0,0,0,101,101,101,101,648593,2.8571428571428568
"Syracuse, NY",2020-05-19,13,13,13,13,114,114,114,114,648593,1.9999999999999998
"Syracuse, NY",2020-05-20,0,0,0,0,114,114,114,114,648593,3.8571428571428568
"Syracuse, NY",2020-05-21,0,0,0,0,114,114,114,114,648593,3.8571428571428568
"Syracuse, NY",2020-05-22,0,0,0,0,114,114,114,114,648593,3.8571428571428568
"Syracuse, NY",2020-05-23,14,14,14,14,128,128,128,128,648593,2
"Syracuse, NY",2020-05-24,0,0,0,0,128,128,128,128,648593,3.7142857142857144
"Syracuse, NY",2020-05-25,0,0,0,0,128,128,128,128,648593,3.7142857142857144
"Syracuse, NY",2020-05-26,0,0,0,0,128,128,128,128,648593,4.285714285714286
"Syracuse, NY",2020-05-27,12,12,12,12,140,140,140,140,648593,2.2857142857142856
"Syracuse, NY",2020-05-28,0,0,0,0,140,140,140,140,648593,2.2857142857142856
"Syracuse, NY",2020-05-29,4,4,4,4,144,144,144,144,648593,3.4285714285714284
"Syracuse, NY",2020-05-30,0,0,0,0,144,144,144,144,648593,3.4285714285714284
"Syracuse, NY",2020-05-31,0,0,0,0,144,144,144,144,648593,1.7142857142857142
"Syracuse, NY",2020-06-01,8,8,8,8,152,152,152,152,648593,3.8571428571428568
"Syracuse, NY",2020-06-02,0,0,0,0,152,152,152,152,648593,3.2857142857142856
"Syracuse, NY",2020-06-03,0,0,0,0,152,152,152,152,648593,3.2857142857142856
"Syracuse, NY",2020-06-04,15,15,15,15,167,167,167,167,648593,3.571428571428571
"Syracuse, NY",2020-06-05,0,0,0,0,167,167,167,167,648593,2.4285714285714284
"Syracuse, NY",2020-06-06,0,0,0,0,167,167,167,167,648593,2.4285714285714284
"Syracuse, NY",2020-06-07,2,2,2,2,169,169,169,169,648593,2.4285714285714284
"Syracuse, NY",2020-06-08,0,0,0,0,169,169,169,169,648593,0.2857142857142857
"Syracuse, NY",2020-06-09,0,0,0,0,169,169,169,169,648593,2.714285714285714
"Syracuse, NY",2020-06-10,0,0,0,0,169,169,169,169,648593,2.714285714285714
"Syracuse, NY",2020-06-11,0,0,0,0,169,169,169,169,648593,2.4285714285714284
"Syracuse, NY",2020-06-12,17,17,17,17,186,186,186,186,648593,2.4285714285714284
"Syracuse, NY",2020-06-13,0,0,0,0,186,186,186,186,648593,3.571428571428571
"Syracuse, NY",2020-06-14,0,0,0,0,186,186,186,186,648593,3.571428571428571
"Syracuse, NY",2020-06-15,0,0,0,0,186,186,186,186,648593,3.571428571428571
"Syracuse, NY",2020-06-16,8,8,8,8,194,194,194,194,648593,1.1428571428571428
"Syracuse, NY",2020-06-17,0,0,0,0,194,194,194,194,648593,1.7142857142857142
"Syracuse, NY",2020-06-18,0,0,0,0,194,194,194,194,648593,1.7142857142857142
"Syracuse, NY",2020-06-19,0,0,0,0,194,194,194,194,648593,1.7142857142857142
"Syracuse, NY",2020-06-20,4,4,4,4,198,198,198,198,648593,1.1428571428571428
"Syracuse, NY",2020-06-21,0,0,0,0,198,198,198,198,648593,1.1428571428571428
"Syracuse, NY",2020-06-22,0,0,0,0,198,198,198,198,648593,1.4285714285714284
"Syracuse, NY",2020-06-23,4,4,4,4,202,202,202,202,648593,1.4285714285714284
"Syracuse, NY",2020-06-24,0,0,0,0,202,202,202,202,648593,0.8571428571428571
"Syracuse, NY",2020-06-25,2,2,2,2,204,204,204,204,648593,0.8571428571428571
"Syracuse, NY",2020-06-26,0,0,0,0,204,204,204,204,648593,0.8571428571428571
"Syracuse, NY",2020-06-27,0,0,0,0,204,204,204,204,648593,0.2857142857142857
"Syracuse, NY",2020-06-28,0,0,0,0,204,204,204,204,648593,NA
"Syracuse, NY",2020-06-29,0,0,0,0,204,204,204,204,648593,NA
"Syracuse, NY",2020-06-30,NA,0,0,11.024999999999977,NA,204,204,215.02499999999998,648593,NA
"Syracuse, NY",2020-06-30,0,0,0,0,204,204,204,204,648593,NA
"Syracuse, NY",2020-07-01,NA,0,0,10,NA,205,204,218.02499999999998,648593,NA
"Syracuse, NY",2020-07-02,NA,0,0,9,NA,206,204,222,648593,NA
"Syracuse, NY",2020-07-03,NA,0,0,9,NA,207,204,225,648593,NA
"Syracuse, NY",2020-07-04,NA,0,0,8,NA,208,204,226,648593,NA
"Syracuse, NY",2020-07-05,NA,0,0,9,NA,210,204,229,648593,NA
"Syracuse, NY",2020-07-06,NA,0,0,10,NA,211,204,232,648593,NA
"Syracuse, NY",2020-07-07,NA,0,0,11,NA,212,204,234.02499999999998,648593,NA
"Syracuse, NY",2020-07-08,NA,0,0,8.024999999999977,NA,213,204.975,238.02499999999998,648593,NA
"Syracuse, NY",2020-07-09,NA,0,0,9,NA,214,205,241,648593,NA
"Syracuse, NY",2020-07-10,NA,0,0,10,NA,215,205,243.02499999999998,648593,NA
"Syracuse, NY",2020-07-11,NA,0,0,10,NA,217,206,246,648593,NA
"Syracuse, NY",2020-07-12,NA,0,0,10,NA,218,206,248,648593,NA
"Syracuse, NY",2020-07-13,NA,0,0,10,NA,219,207,250,648593,NA
"Syracuse, NY",2020-07-14,NA,0,0,8.024999999999977,NA,220,207,251.02499999999998,648593,NA
"Syracuse, NY",2020-07-15,NA,0,0,10,NA,221,208,254,648593,NA
"Syracuse, NY",2020-07-16,NA,0,0,8.049999999999955,NA,222,208,257.025,648593,NA
"Syracuse, NY",2020-07-17,NA,0,0,9,NA,223,208,258.025,648593,NA
"Syracuse, NY",2020-07-18,NA,0,0,9,NA,224,209,260,648593,NA
"Syracuse, NY",2020-07-19,NA,0,0,9,NA,225,209,263.025,648593,NA
"Syracuse, NY",2020-07-20,NA,0,0,9,NA,226,210,264,648593,NA
"Syracuse, NY",2020-07-21,NA,0,0,8,NA,228,210.97500000000002,264.025,648593,NA
"Syracuse, NY",2020-07-22,NA,0,0,8,NA,230,212,265,648593,NA
"Syracuse, NY",2020-07-23,NA,0,0,9,NA,231,212,267,648593,NA
"Syracuse, NY",2020-07-24,NA,0,0,10,NA,232,213,269,648593,NA
"Syracuse, NY",2020-07-25,NA,0,0,10,NA,233,213,272.025,648593,NA
"Syracuse, NY",2020-07-26,NA,0,0,8,NA,234,213,274,648593,NA
"Syracuse, NY",2020-07-27,NA,0,0,9,NA,235,214,276,648593,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-03-21,1,1,1,1,1,1,1,1,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-03-22,0,0,0,0,1,1,1,1,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-03-23,0,0,0,0,1,1,1,1,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-03-24,0,0,0,0,1,1,1,1,3194831,0.42857142857142855
"Tampa-St. Petersburg-Clearwater, FL",2020-03-25,0,0,0,0,1,1,1,1,3194831,0.42857142857142855
"Tampa-St. Petersburg-Clearwater, FL",2020-03-26,2,2,2,2,3,3,3,3,3194831,0.9999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-03-27,0,0,0,0,3,3,3,3,3194831,1.1428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-03-28,1,1,1,1,4,4,4,4,3194831,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-03-29,4,4,4,4,8,8,8,8,3194831,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-03-30,1,1,1,1,9,9,9,9,3194831,1.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-03-31,1,1,1,1,10,10,10,10,3194831,1.5714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-04-01,0,0,0,0,10,10,10,10,3194831,1.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-04-02,3,3,3,3,13,13,13,13,3194831,0.9999999999999998
"Tampa-St. Petersburg-Clearwater, FL",2020-04-03,1,1,1,1,14,14,14,14,3194831,0.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-04-04,0,0,0,0,14,14,14,14,3194831,0.7142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-04-05,1,1,1,1,15,15,15,15,3194831,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-06,0,0,0,0,15,15,15,15,3194831,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-07,0,0,0,0,15,15,15,15,3194831,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-08,4,4,4,4,19,19,19,19,3194831,2.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-09,3,3,3,3,22,22,22,22,3194831,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-04-10,1,1,1,1,23,23,23,23,3194831,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-04-11,7,7,7,7,30,30,30,30,3194831,3
"Tampa-St. Petersburg-Clearwater, FL",2020-04-12,4,4,4,4,34,34,34,34,3194831,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-04-13,0,0,0,0,34,34,34,34,3194831,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-04-14,2,2,2,2,36,36,36,36,3194831,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-04-15,1,1,1,1,37,37,37,37,3194831,1.5714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-04-16,0,0,0,0,37,37,37,37,3194831,0.9999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-04-17,3,3,3,3,40,40,40,40,3194831,0.9999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-04-18,1,1,1,1,41,41,41,41,3194831,1.1428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-04-19,0,0,0,0,41,41,41,41,3194831,1.1428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-04-20,0,0,0,0,41,41,41,41,3194831,1.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-04-21,3,3,3,3,44,44,44,44,3194831,1.7142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-04-22,1,1,1,1,45,45,45,45,3194831,1.5714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-04-23,5,5,5,5,50,50,50,50,3194831,1.5714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-04-24,2,2,2,2,52,52,52,52,3194831,1.9999999999999998
"Tampa-St. Petersburg-Clearwater, FL",2020-04-25,0,0,0,0,52,52,52,52,3194831,2.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-04-26,0,0,0,0,52,52,52,52,3194831,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-04-27,3,3,3,3,55,55,55,55,3194831,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-04-28,8,8,8,8,63,63,63,63,3194831,3.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-04-29,4,4,4,4,67,67,67,67,3194831,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-04-30,5,5,5,5,72,72,72,72,3194831,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-01,3,3,3,3,75,75,75,75,3194831,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-02,3,3,3,3,78,78,78,78,3194831,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-03,3,3,3,3,81,81,81,81,3194831,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-04,3,3,3,3,84,84,84,84,3194831,4.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-05-05,5,5,5,5,89,89,89,89,3194831,5.000000000000001
"Tampa-St. Petersburg-Clearwater, FL",2020-05-06,7,7,7,7,96,96,96,96,3194831,4.571428571428572
"Tampa-St. Petersburg-Clearwater, FL",2020-05-07,10,10,10,10,106,106,106,106,3194831,4.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-05-08,4,4,4,4,110,110,110,110,3194831,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-09,0,0,0,0,110,110,110,110,3194831,4
"Tampa-St. Petersburg-Clearwater, FL",2020-05-10,1,1,1,1,111,111,111,111,3194831,3.5714285714285707
"Tampa-St. Petersburg-Clearwater, FL",2020-05-11,2,2,2,2,113,113,113,113,3194831,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-05-12,4,4,4,4,117,117,117,117,3194831,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-13,4,4,4,4,121,121,121,121,3194831,3.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-14,4,4,4,4,125,125,125,125,3194831,3.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-05-15,2,2,2,2,127,127,127,127,3194831,3.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-16,5,5,5,5,132,132,132,132,3194831,4.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-17,2,2,2,2,134,134,134,134,3194831,4.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-05-18,3,3,3,3,137,137,137,137,3194831,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-19,11,11,11,11,148,148,148,148,3194831,4.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-20,5,5,5,5,153,153,153,153,3194831,4.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-05-21,1,1,1,1,154,154,154,154,3194831,4.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-05-22,6,6,6,6,160,160,160,160,3194831,3.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-05-23,4,4,4,4,164,164,164,164,3194831,2.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-24,0,0,0,0,164,164,164,164,3194831,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-05-25,0,0,0,0,164,164,164,164,3194831,2.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-05-26,1,1,1,1,165,165,165,165,3194831,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-05-27,3,3,3,3,168,168,168,168,3194831,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-28,6,6,6,6,174,174,174,174,3194831,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-29,5,5,5,5,179,179,179,179,3194831,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-05-30,2,2,2,2,181,181,181,181,3194831,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-31,0,0,0,0,181,181,181,181,3194831,3.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-06-01,1,1,1,1,182,182,182,182,3194831,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-06-02,9,9,9,9,191,191,191,191,3194831,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-03,3,3,3,3,194,194,194,194,3194831,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-04,2,2,2,2,196,196,196,196,3194831,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-05,7,7,7,7,203,203,203,203,3194831,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-06,2,2,2,2,205,205,205,205,3194831,2.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-06-07,0,0,0,0,205,205,205,205,3194831,2.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-06-08,1,1,1,1,206,206,206,206,3194831,2.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-06-09,6,6,6,6,212,212,212,212,3194831,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-06-10,2,2,2,2,214,214,214,214,3194831,2.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-06-11,3,3,3,3,217,217,217,217,3194831,2.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-06-12,4,4,4,4,221,221,221,221,3194831,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-06-13,0,0,0,0,221,221,221,221,3194831,2.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-06-14,0,0,0,0,221,221,221,221,3194831,2.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-06-15,0,0,0,0,221,221,221,221,3194831,3
"Tampa-St. Petersburg-Clearwater, FL",2020-06-16,10,10,10,10,231,231,231,231,3194831,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-06-17,4,4,4,4,235,235,235,235,3194831,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-06-18,3,3,3,3,238,238,238,238,3194831,4.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-06-19,5,5,5,5,243,243,243,243,3194831,4.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-06-20,7,7,7,7,250,250,250,250,3194831,5.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-06-21,1,1,1,1,251,251,251,251,3194831,5.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-06-22,3,3,3,3,254,254,254,254,3194831,6.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-06-23,16,16,16,16,270,270,270,270,3194831,7.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-06-24,5,5,5,5,275,275,275,275,3194831,7.571428571428572
"Tampa-St. Petersburg-Clearwater, FL",2020-06-25,11,11,11,11,286,286,286,286,3194831,8.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-06-26,9,9,9,9,295,295,295,295,3194831,8.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-06-27,8,8,8,8,303,303,303,303,3194831,8.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-06-28,5,5,5,5,308,308,308,308,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-29,3,3,3,3,311,311,311,311,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-30,NA,13,3,30.024999999999977,NA,341,331,358.025,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-30,17,17,17,17,328,328,328,328,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-01,NA,13,3,29.024999999999977,NA,354,340,378.025,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-02,NA,13,3,31,NA,369,349,399,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-03,NA,13,4,30,NA,383,359,416,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-04,NA,13,4,32,NA,398,370,434.025,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-05,NA,13,4,31,NA,412,379,453,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-06,NA,14,3.9750000000000014,32,NA,427,390,471,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-07,NA,14,3,32,NA,442,400.975,490,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-08,NA,13,3,31.024999999999977,NA,455,413,507.04999999999995,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-09,NA,14,4,31,NA,470,423,524.025,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-10,NA,13,4,32,NA,484,436,539,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-11,NA,13,3,31,NA,499,446.97499999999997,556,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-12,NA,13,3,29,NA,513,458.95,572.025,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-13,NA,12,3,28.024999999999977,NA,527,469,588.05,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-14,NA,12,3,29,NA,538,476,608,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-15,NA,12,3,29,NA,552,490,619.025,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-16,NA,11,3,27,NA,564,501.975,635.05,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-17,NA,11,3,29,NA,576,510,653.05,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-18,NA,11,3,26.024999999999977,NA,587,518.975,666.025,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-19,NA,11,2,25,NA,599,529.975,682.025,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-20,NA,10,2,26,NA,609,536.9749999999999,692,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-21,NA,10,2,24.024999999999977,NA,621,546.9749999999999,705.025,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-22,NA,9,2,25,NA,630,555.975,716.0749999999999,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-23,NA,9,2,22.024999999999977,NA,640,563.975,728.05,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-24,NA,9,1,23.024999999999977,NA,649,571,739.025,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-25,NA,9,1,21,NA,660,578.9749999999999,752.05,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-26,NA,8,1,23,NA,669,585,762.025,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-07-27,NA,8,1,20,NA,675,593,770.05,3194831,NA
"Toledo, OH",2020-03-20,1,1,1,1,1,1,1,1,641816,NA
"Toledo, OH",2020-03-21,0,0,0,0,1,1,1,1,641816,NA
"Toledo, OH",2020-03-22,0,0,0,0,1,1,1,1,641816,NA
"Toledo, OH",2020-03-23,0,0,0,0,1,1,1,1,641816,0.2857142857142857
"Toledo, OH",2020-03-24,0,0,0,0,1,1,1,1,641816,0.14285714285714285
"Toledo, OH",2020-03-25,1,1,1,1,2,2,2,2,641816,0.14285714285714285
"Toledo, OH",2020-03-26,0,0,0,0,2,2,2,2,641816,0.14285714285714285
"Toledo, OH",2020-03-27,0,0,0,0,2,2,2,2,641816,0.2857142857142857
"Toledo, OH",2020-03-28,0,0,0,0,2,2,2,2,641816,0.2857142857142857
"Toledo, OH",2020-03-29,0,0,0,0,2,2,2,2,641816,0.14285714285714285
"Toledo, OH",2020-03-30,1,1,1,1,3,3,3,3,641816,0.14285714285714285
"Toledo, OH",2020-03-31,0,0,0,0,3,3,3,3,641816,0.2857142857142857
"Toledo, OH",2020-04-01,0,0,0,0,3,3,3,3,641816,0.7142857142857142
"Toledo, OH",2020-04-02,0,0,0,0,3,3,3,3,641816,0.857142857142857
"Toledo, OH",2020-04-03,1,1,1,1,4,4,4,4,641816,1.2857142857142856
"Toledo, OH",2020-04-04,3,3,3,3,7,7,7,7,641816,1.857142857142857
"Toledo, OH",2020-04-05,1,1,1,1,8,8,8,8,641816,2.142857142857143
"Toledo, OH",2020-04-06,4,4,4,4,12,12,12,12,641816,2.142857142857143
"Toledo, OH",2020-04-07,4,4,4,4,16,16,16,16,641816,1.9999999999999998
"Toledo, OH",2020-04-08,2,2,2,2,18,18,18,18,641816,2.4285714285714284
"Toledo, OH",2020-04-09,0,0,0,0,18,18,18,18,641816,2.2857142857142856
"Toledo, OH",2020-04-10,0,0,0,0,18,18,18,18,641816,1.857142857142857
"Toledo, OH",2020-04-11,6,6,6,6,24,24,24,24,641816,1.8571428571428568
"Toledo, OH",2020-04-12,0,0,0,0,24,24,24,24,641816,2.142857142857143
"Toledo, OH",2020-04-13,1,1,1,1,25,25,25,25,641816,2.142857142857143
"Toledo, OH",2020-04-14,4,4,4,4,29,29,29,29,641816,2.2857142857142856
"Toledo, OH",2020-04-15,4,4,4,4,33,33,33,33,641816,2.2857142857142856
"Toledo, OH",2020-04-16,0,0,0,0,33,33,33,33,641816,2.571428571428571
"Toledo, OH",2020-04-17,1,1,1,1,34,34,34,34,641816,2.8571428571428568
"Toledo, OH",2020-04-18,6,6,6,6,40,40,40,40,641816,2.8571428571428568
"Toledo, OH",2020-04-19,2,2,2,2,42,42,42,42,641816,3.4285714285714284
"Toledo, OH",2020-04-20,3,3,3,3,45,45,45,45,641816,5.285714285714286
"Toledo, OH",2020-04-21,4,4,4,4,49,49,49,49,641816,5.571428571428571
"Toledo, OH",2020-04-22,8,8,8,8,57,57,57,57,641816,5
"Toledo, OH",2020-04-23,13,13,13,13,70,70,70,70,641816,4.857142857142857
"Toledo, OH",2020-04-24,3,3,3,3,73,73,73,73,641816,4.857142857142856
"Toledo, OH",2020-04-25,2,2,2,2,75,75,75,75,641816,5.142857142857142
"Toledo, OH",2020-04-26,1,1,1,1,76,76,76,76,641816,11
"Toledo, OH",2020-04-27,3,3,3,3,79,79,79,79,641816,9.571428571428573
"Toledo, OH",2020-04-28,6,6,6,6,85,85,85,85,641816,10
