msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Los Angeles-Long Beach-Anaheim, CA",2020-07-01,NA,39,NA,NA,3750,NA,NA,NA,30.285714285714285
"Los Angeles-Long Beach-Anaheim, CA",2020-07-02,NA,61,NA,NA,3811,NA,NA,NA,31.71428571428571
"Los Angeles-Long Beach-Anaheim, CA",2020-07-03,NA,6,NA,NA,3817,NA,NA,NA,34.14285714285714
"Los Angeles-Long Beach-Anaheim, CA",2020-07-04,NA,3,NA,NA,3820,NA,NA,NA,34.285714285714285
"Los Angeles-Long Beach-Anaheim, CA",2020-07-05,NA,33,NA,NA,3853,NA,NA,NA,38.42857142857143
"Los Angeles-Long Beach-Anaheim, CA",2020-07-06,NA,47,NA,NA,3900,NA,NA,NA,40.14285714285714
"Los Angeles-Long Beach-Anaheim, CA",2020-07-07,NA,51,NA,NA,3951,NA,NA,NA,48.42857142857143
"Los Angeles-Long Beach-Anaheim, CA",2020-07-08,NA,68,NA,NA,4019,NA,NA,NA,56.57142857142858
"Los Angeles-Long Beach-Anaheim, CA",2020-07-09,NA,73,NA,NA,4092,NA,NA,NA,54.142857142857146
"Los Angeles-Long Beach-Anaheim, CA",2020-07-10,NA,64,NA,NA,4156,NA,NA,NA,49.714285714285715
"Los Angeles-Long Beach-Anaheim, CA",2020-07-11,NA,60,NA,NA,4216,NA,NA,NA,54.142857142857146
"Los Angeles-Long Beach-Anaheim, CA",2020-07-12,NA,16,NA,NA,4232,NA,NA,NA,54.14285714285714
"Los Angeles-Long Beach-Anaheim, CA",2020-07-13,NA,16,NA,NA,4248,NA,NA,NA,51.85714285714285
"Los Angeles-Long Beach-Anaheim, CA",2020-07-14,NA,82,NA,NA,4330,NA,NA,NA,51.57142857142857
"Los Angeles-Long Beach-Anaheim, CA",2020-07-15,NA,68,NA,NA,4398,NA,NA,NA,51.71428571428571
"Los Angeles-Long Beach-Anaheim, CA",2020-07-16,NA,57,NA,NA,4455,NA,NA,NA,51.14285714285714
"Los Angeles-Long Beach-Anaheim, CA",2020-07-17,NA,62,NA,NA,4517,NA,NA,NA,49.99999999999999
"Los Angeles-Long Beach-Anaheim, CA",2020-07-18,NA,61,NA,NA,4578,NA,NA,NA,48.285714285714285
"Los Angeles-Long Beach-Anaheim, CA",2020-07-19,NA,12,NA,NA,4590,NA,NA,NA,48.28571428571428
"Los Angeles-Long Beach-Anaheim, CA",2020-07-20,NA,8,NA,NA,4598,NA,NA,NA,50.14285714285714
"Los Angeles-Long Beach-Anaheim, CA",2020-07-21,NA,70,NA,NA,4668,NA,NA,NA,48.42857142857143
"Los Angeles-Long Beach-Anaheim, CA",2020-07-22,NA,68,NA,NA,4736,NA,NA,NA,47.85714285714286
"Los Angeles-Long Beach-Anaheim, CA",2020-07-23,NA,70,NA,NA,4806,NA,NA,NA,47.714285714285715
"Los Angeles-Long Beach-Anaheim, CA",2020-07-24,NA,50,NA,NA,4856,NA,NA,NA,49
"Los Angeles-Long Beach-Anaheim, CA",2020-07-25,NA,57,NA,NA,4913,NA,NA,NA,48.42857142857142
"Los Angeles-Long Beach-Anaheim, CA",2020-07-26,NA,11,NA,NA,4924,NA,NA,NA,52.71428571428571
"Los Angeles-Long Beach-Anaheim, CA",2020-07-27,NA,17,NA,NA,4941,NA,NA,NA,51
"Los Angeles-Long Beach-Anaheim, CA",2020-07-28,NA,66,NA,NA,5007,NA,NA,NA,55.14285714285714
"Los Angeles-Long Beach-Anaheim, CA",2020-07-29,NA,98,NA,NA,5105,NA,NA,NA,57.857142857142854
"Los Angeles-Long Beach-Anaheim, CA",2020-07-30,NA,58,NA,NA,5163,NA,NA,NA,60
"Los Angeles-Long Beach-Anaheim, CA",2020-07-31,NA,79,NA,NA,5242,NA,NA,NA,58.857142857142854
"Los Angeles-Long Beach-Anaheim, CA",2020-08-01,NA,76,NA,NA,5318,NA,NA,NA,57.99999999999999
"Los Angeles-Long Beach-Anaheim, CA",2020-08-02,NA,26,NA,NA,5344,NA,NA,NA,55.28571428571428
"Los Angeles-Long Beach-Anaheim, CA",2020-08-03,NA,9,NA,NA,5353,NA,NA,NA,57.57142857142856
"Los Angeles-Long Beach-Anaheim, CA",2020-08-04,NA,60,NA,NA,5413,NA,NA,NA,54.42857142857142
"Los Angeles-Long Beach-Anaheim, CA",2020-08-05,NA,79,NA,NA,5492,NA,NA,NA,52.71428571428571
"Los Angeles-Long Beach-Anaheim, CA",2020-08-06,NA,74,NA,NA,5566,NA,NA,NA,51.28571428571428
"Los Angeles-Long Beach-Anaheim, CA",2020-08-07,NA,57,NA,NA,5623,NA,NA,NA,52.99999999999999
"Los Angeles-Long Beach-Anaheim, CA",2020-08-08,NA,64,NA,NA,5687,NA,NA,NA,44.42857142857142
"Los Angeles-Long Beach-Anaheim, CA",2020-08-09,NA,16,NA,NA,5703,NA,NA,NA,52.28571428571428
"Los Angeles-Long Beach-Anaheim, CA",2020-08-10,NA,21,NA,NA,5724,NA,NA,NA,45.28571428571428
"Los Angeles-Long Beach-Anaheim, CA",2020-08-11,NA,0,NA,NA,5724,NA,NA,NA,54.57142857142857
"Los Angeles-Long Beach-Anaheim, CA",2020-08-12,NA,134,NA,NA,5858,NA,NA,NA,52.714285714285715
"Los Angeles-Long Beach-Anaheim, CA",2020-08-13,NA,25,NA,NA,5883,NA,NA,NA,51.71428571428571
"Los Angeles-Long Beach-Anaheim, CA",2020-08-14,NA,122,NA,NA,6005,NA,NA,NA,51.42857142857143
"Los Angeles-Long Beach-Anaheim, CA",2020-08-15,NA,51,NA,NA,6056,NA,NA,NA,61.71428571428571
"Los Angeles-Long Beach-Anaheim, CA",2020-08-16,NA,9,NA,NA,6065,NA,NA,NA,52.57142857142857
"Los Angeles-Long Beach-Anaheim, CA",2020-08-17,NA,19,NA,NA,6084,NA,NA,NA,60
"Los Angeles-Long Beach-Anaheim, CA",2020-08-18,NA,72,NA,NA,6156,NA,NA,NA,52.714285714285715
"Los Angeles-Long Beach-Anaheim, CA",2020-08-19,NA,70,NA,NA,6226,NA,NA,NA,54
"Los Angeles-Long Beach-Anaheim, CA",2020-08-20,NA,77,NA,NA,6303,NA,NA,NA,54
"Los Angeles-Long Beach-Anaheim, CA",2020-08-21,NA,71,NA,NA,6374,NA,NA,NA,53.14285714285714
"Los Angeles-Long Beach-Anaheim, CA",2020-08-22,NA,60,NA,NA,6434,NA,NA,NA,51.71428571428571
"Los Angeles-Long Beach-Anaheim, CA",2020-08-23,NA,9,NA,NA,6443,NA,NA,NA,50.85714285714286
"Los Angeles-Long Beach-Anaheim, CA",2020-08-24,NA,13,NA,NA,6456,NA,NA,NA,49.42857142857143
"Los Angeles-Long Beach-Anaheim, CA",2020-08-25,NA,62,NA,NA,6518,NA,NA,NA,44.99999999999999
"Los Angeles-Long Beach-Anaheim, CA",2020-08-26,NA,64,NA,NA,6582,NA,NA,NA,42.99999999999999
"Los Angeles-Long Beach-Anaheim, CA",2020-08-27,NA,67,NA,NA,6649,NA,NA,NA,43.71428571428571
"Los Angeles-Long Beach-Anaheim, CA",2020-08-28,NA,40,NA,NA,6689,NA,NA,NA,44.14285714285713
"Los Angeles-Long Beach-Anaheim, CA",2020-08-29,NA,46,NA,NA,6735,NA,NA,NA,42.85714285714286
"Los Angeles-Long Beach-Anaheim, CA",2020-08-30,NA,14,NA,NA,6749,NA,NA,NA,43.42857142857142
"Los Angeles-Long Beach-Anaheim, CA",2020-08-31,NA,16,NA,NA,6765,NA,NA,NA,43.14285714285714
"Los Angeles-Long Beach-Anaheim, CA",2020-09-01,NA,53,NA,NA,6818,NA,NA,NA,47.28571428571428
"Los Angeles-Long Beach-Anaheim, CA",2020-09-02,NA,68,NA,NA,6886,NA,NA,NA,45.28571428571428
"Los Angeles-Long Beach-Anaheim, CA",2020-09-03,NA,65,NA,NA,6951,NA,NA,NA,44.28571428571428
"Los Angeles-Long Beach-Anaheim, CA",2020-09-04,NA,69,NA,NA,7020,NA,NA,NA,45.57142857142857
"Los Angeles-Long Beach-Anaheim, CA",2020-09-05,NA,32,NA,NA,7052,NA,NA,NA,39.285714285714285
"Los Angeles-Long Beach-Anaheim, CA",2020-09-06,NA,7,NA,NA,7059,NA,NA,NA,38.57142857142857
"Los Angeles-Long Beach-Anaheim, CA",2020-09-07,NA,25,NA,NA,7084,NA,NA,NA,35.28571428571428
"Los Angeles-Long Beach-Anaheim, CA",2020-09-08,NA,9,NA,NA,7093,NA,NA,NA,33.285714285714285
"Los Angeles-Long Beach-Anaheim, CA",2020-09-09,NA,63,NA,NA,7156,NA,NA,NA,34.14285714285714
"Los Angeles-Long Beach-Anaheim, CA",2020-09-10,NA,42,NA,NA,7198,NA,NA,NA,34.71428571428571
"Los Angeles-Long Beach-Anaheim, CA",2020-09-11,NA,55,NA,NA,7253,NA,NA,NA,34.42857142857142
"Los Angeles-Long Beach-Anaheim, CA",2020-09-12,NA,38,NA,NA,7291,NA,NA,NA,40.85714285714286
"Los Angeles-Long Beach-Anaheim, CA",2020-09-13,NA,11,NA,NA,7302,NA,NA,NA,37
"Los Angeles-Long Beach-Anaheim, CA",2020-09-14,NA,23,NA,NA,7325,NA,NA,NA,34.57142857142857
"Los Angeles-Long Beach-Anaheim, CA",2020-09-15,NA,54,NA,NA,7379,NA,NA,NA,28.71428571428571
"Los Angeles-Long Beach-Anaheim, CA",2020-09-16,NA,36,NA,NA,7415,NA,NA,NA,37
"Los Angeles-Long Beach-Anaheim, CA",2020-09-17,NA,25,NA,NA,7440,NA,NA,NA,34.57142857142857
"Los Angeles-Long Beach-Anaheim, CA",2020-09-18,NA,14,NA,NA,7454,NA,NA,NA,28.71428571428571
"Los Angeles-Long Beach-Anaheim, CA",2020-09-21,22,NA,6,57,NA,7476,7460,7511,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-09-22,22,NA,6,53,NA,7502,7473,7544,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-09-23,22,NA,6,57,NA,7525,7490,7578,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-09-24,21,NA,7,50,NA,7548,7506,7610,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-09-25,20,NA,5,49,NA,7570,7523,7636,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-09-26,19,NA,5,47,NA,7591,7539,7662,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-09-27,20,NA,5,46,NA,7611,7553,7690,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-09-28,17,NA,5,44,NA,7629,7565,7715,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-09-29,17,NA,4,41,NA,7647,7580,7737,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-09-30,16,NA,4,39,NA,7666,7595,7762,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-01,16,NA,4,41,NA,7683,7608,7783,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-02,15,NA,4,40,NA,7699,7619,7804,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-03,14,NA,3,37,NA,7715,7632,7823,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-04,14,NA,4,38,NA,7730,7642,7841,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-05,13,NA,2,34,NA,7744,7651,7860,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-06,12,NA,3,34,NA,7757,7663,7883,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-07,11,NA,2,30,NA,7771,7671,7899,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-08,11,NA,2,32,NA,7783,7682,7915,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-09,10,NA,2,32,NA,7795,7694,7937,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-10,10,NA,2,29,NA,7804,7704,7951,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-11,9,NA,2,26,NA,7815,7711,7962,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-12,9,NA,1,26,NA,7825,7722,7972,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-13,9,NA,1,24,NA,7835,7731,7988,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-14,8,NA,1,23,NA,7846,7737,7999,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-15,8,NA,1,21,NA,7854,7743,8012,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-16,7,NA,1,23,NA,7861,7749,8023,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-17,7,NA,1,21,NA,7869,7756,8028,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-18,7,NA,1,19,NA,7877,7761,8039,NA
"Los Angeles-Long Beach-Anaheim, CA",2020-10-19,6,NA,1,19,NA,7885,7763,8045,NA
"Louisville/Jefferson County, KY-IN",2020-03-19,NA,1,NA,NA,1,NA,NA,NA,10.857142857142856
"Louisville/Jefferson County, KY-IN",2020-03-20,NA,0,NA,NA,1,NA,NA,NA,5.7142857142857135
"Louisville/Jefferson County, KY-IN",2020-03-21,NA,0,NA,NA,1,NA,NA,NA,2.142857142857143
"Louisville/Jefferson County, KY-IN",2020-03-22,NA,0,NA,NA,1,NA,NA,NA,0.2857142857142857
"Louisville/Jefferson County, KY-IN",2020-03-23,NA,0,NA,NA,1,NA,NA,NA,0.14285714285714285
"Louisville/Jefferson County, KY-IN",2020-03-24,NA,0,NA,NA,1,NA,NA,NA,0.14285714285714285
"Louisville/Jefferson County, KY-IN",2020-03-25,NA,1,NA,NA,2,NA,NA,NA,0.2857142857142857
"Louisville/Jefferson County, KY-IN",2020-03-26,NA,0,NA,NA,2,NA,NA,NA,0.2857142857142857
"Louisville/Jefferson County, KY-IN",2020-03-27,NA,0,NA,NA,2,NA,NA,NA,0.2857142857142857
"Louisville/Jefferson County, KY-IN",2020-03-28,NA,1,NA,NA,3,NA,NA,NA,0.2857142857142857
"Louisville/Jefferson County, KY-IN",2020-03-29,NA,0,NA,NA,3,NA,NA,NA,0.857142857142857
"Louisville/Jefferson County, KY-IN",2020-03-30,NA,0,NA,NA,3,NA,NA,NA,0.9999999999999998
"Louisville/Jefferson County, KY-IN",2020-03-31,NA,0,NA,NA,3,NA,NA,NA,1.857142857142857
"Louisville/Jefferson County, KY-IN",2020-04-01,NA,5,NA,NA,8,NA,NA,NA,1.9999999999999998
"Louisville/Jefferson County, KY-IN",2020-04-02,NA,1,NA,NA,9,NA,NA,NA,3
"Louisville/Jefferson County, KY-IN",2020-04-03,NA,6,NA,NA,15,NA,NA,NA,3
"Louisville/Jefferson County, KY-IN",2020-04-04,NA,2,NA,NA,17,NA,NA,NA,4.285714285714286
"Louisville/Jefferson County, KY-IN",2020-04-05,NA,7,NA,NA,24,NA,NA,NA,3.8571428571428568
"Louisville/Jefferson County, KY-IN",2020-04-06,NA,0,NA,NA,24,NA,NA,NA,4.285714285714286
"Louisville/Jefferson County, KY-IN",2020-04-07,NA,9,NA,NA,33,NA,NA,NA,3.571428571428571
"Louisville/Jefferson County, KY-IN",2020-04-08,NA,2,NA,NA,35,NA,NA,NA,3.571428571428571
"Louisville/Jefferson County, KY-IN",2020-04-09,NA,4,NA,NA,39,NA,NA,NA,2.571428571428571
"Louisville/Jefferson County, KY-IN",2020-04-10,NA,1,NA,NA,40,NA,NA,NA,4.857142857142857
"Louisville/Jefferson County, KY-IN",2020-04-11,NA,2,NA,NA,42,NA,NA,NA,4.428571428571428
"Louisville/Jefferson County, KY-IN",2020-04-12,NA,0,NA,NA,42,NA,NA,NA,4.285714285714286
"Louisville/Jefferson County, KY-IN",2020-04-13,NA,16,NA,NA,58,NA,NA,NA,5.285714285714286
"Louisville/Jefferson County, KY-IN",2020-04-14,NA,6,NA,NA,64,NA,NA,NA,5.999999999999999
"Louisville/Jefferson County, KY-IN",2020-04-15,NA,1,NA,NA,65,NA,NA,NA,6
"Louisville/Jefferson County, KY-IN",2020-04-16,NA,11,NA,NA,76,NA,NA,NA,6
"Louisville/Jefferson County, KY-IN",2020-04-17,NA,6,NA,NA,82,NA,NA,NA,4.714285714285714
"Louisville/Jefferson County, KY-IN",2020-04-18,NA,2,NA,NA,84,NA,NA,NA,4.2857142857142865
"Louisville/Jefferson County, KY-IN",2020-04-19,NA,0,NA,NA,84,NA,NA,NA,5.428571428571429
"Louisville/Jefferson County, KY-IN",2020-04-20,NA,7,NA,NA,91,NA,NA,NA,4.285714285714286
"Louisville/Jefferson County, KY-IN",2020-04-21,NA,3,NA,NA,94,NA,NA,NA,3.714285714285714
"Louisville/Jefferson County, KY-IN",2020-04-22,NA,9,NA,NA,103,NA,NA,NA,4.285714285714285
"Louisville/Jefferson County, KY-IN",2020-04-23,NA,3,NA,NA,106,NA,NA,NA,4.571428571428571
"Louisville/Jefferson County, KY-IN",2020-04-24,NA,2,NA,NA,108,NA,NA,NA,3.8571428571428563
"Louisville/Jefferson County, KY-IN",2020-04-25,NA,6,NA,NA,114,NA,NA,NA,3.8571428571428568
"Louisville/Jefferson County, KY-IN",2020-04-26,NA,2,NA,NA,116,NA,NA,NA,3.9999999999999996
"Louisville/Jefferson County, KY-IN",2020-04-27,NA,2,NA,NA,118,NA,NA,NA,3.9999999999999996
"Louisville/Jefferson County, KY-IN",2020-04-28,NA,3,NA,NA,121,NA,NA,NA,4.285714285714285
"Louisville/Jefferson County, KY-IN",2020-04-29,NA,10,NA,NA,131,NA,NA,NA,4.285714285714286
"Louisville/Jefferson County, KY-IN",2020-04-30,NA,3,NA,NA,134,NA,NA,NA,4.285714285714286
"Louisville/Jefferson County, KY-IN",2020-05-01,NA,4,NA,NA,138,NA,NA,NA,5
"Louisville/Jefferson County, KY-IN",2020-05-02,NA,6,NA,NA,144,NA,NA,NA,7.285714285714285
"Louisville/Jefferson County, KY-IN",2020-05-03,NA,2,NA,NA,146,NA,NA,NA,5.999999999999999
"Louisville/Jefferson County, KY-IN",2020-05-04,NA,7,NA,NA,153,NA,NA,NA,5.857142857142856
"Louisville/Jefferson County, KY-IN",2020-05-05,NA,19,NA,NA,172,NA,NA,NA,5.57142857142857
"Louisville/Jefferson County, KY-IN",2020-05-06,NA,1,NA,NA,173,NA,NA,NA,5.142857142857142
"Louisville/Jefferson County, KY-IN",2020-05-07,NA,2,NA,NA,175,NA,NA,NA,4.857142857142857
"Louisville/Jefferson County, KY-IN",2020-05-08,NA,2,NA,NA,177,NA,NA,NA,4.7142857142857135
"Louisville/Jefferson County, KY-IN",2020-05-09,NA,3,NA,NA,180,NA,NA,NA,2.8571428571428568
"Louisville/Jefferson County, KY-IN",2020-05-10,NA,0,NA,NA,180,NA,NA,NA,2.9999999999999996
"Louisville/Jefferson County, KY-IN",2020-05-11,NA,6,NA,NA,186,NA,NA,NA,2.9999999999999996
"Louisville/Jefferson County, KY-IN",2020-05-12,NA,6,NA,NA,192,NA,NA,NA,3.2857142857142856
"Louisville/Jefferson County, KY-IN",2020-05-13,NA,2,NA,NA,194,NA,NA,NA,3.857142857142857
"Louisville/Jefferson County, KY-IN",2020-05-14,NA,2,NA,NA,196,NA,NA,NA,3.857142857142857
"Louisville/Jefferson County, KY-IN",2020-05-15,NA,4,NA,NA,200,NA,NA,NA,4.857142857142856
"Louisville/Jefferson County, KY-IN",2020-05-16,NA,7,NA,NA,207,NA,NA,NA,5.571428571428571
"Louisville/Jefferson County, KY-IN",2020-05-17,NA,0,NA,NA,207,NA,NA,NA,6.57142857142857
"Louisville/Jefferson County, KY-IN",2020-05-18,NA,13,NA,NA,220,NA,NA,NA,6.999999999999999
"Louisville/Jefferson County, KY-IN",2020-05-19,NA,11,NA,NA,231,NA,NA,NA,6.999999999999999
"Louisville/Jefferson County, KY-IN",2020-05-20,NA,9,NA,NA,240,NA,NA,NA,6.142857142857142
"Louisville/Jefferson County, KY-IN",2020-05-21,NA,5,NA,NA,245,NA,NA,NA,6.142857142857142
"Louisville/Jefferson County, KY-IN",2020-05-22,NA,4,NA,NA,249,NA,NA,NA,4.285714285714286
"Louisville/Jefferson County, KY-IN",2020-05-23,NA,1,NA,NA,250,NA,NA,NA,2.8571428571428568
"Louisville/Jefferson County, KY-IN",2020-05-24,NA,0,NA,NA,250,NA,NA,NA,2.571428571428571
"Louisville/Jefferson County, KY-IN",2020-05-25,NA,0,NA,NA,250,NA,NA,NA,1.9999999999999998
"Louisville/Jefferson County, KY-IN",2020-05-26,NA,1,NA,NA,251,NA,NA,NA,1.5714285714285712
"Louisville/Jefferson County, KY-IN",2020-05-27,NA,7,NA,NA,258,NA,NA,NA,2.714285714285714
"Louisville/Jefferson County, KY-IN",2020-05-28,NA,1,NA,NA,259,NA,NA,NA,2.714285714285714
"Louisville/Jefferson County, KY-IN",2020-05-29,NA,1,NA,NA,260,NA,NA,NA,3.142857142857143
"Louisville/Jefferson County, KY-IN",2020-05-30,NA,9,NA,NA,269,NA,NA,NA,3.2857142857142856
"Louisville/Jefferson County, KY-IN",2020-05-31,NA,0,NA,NA,269,NA,NA,NA,2.8571428571428568
"Louisville/Jefferson County, KY-IN",2020-06-01,NA,3,NA,NA,272,NA,NA,NA,3.142857142857143
"Louisville/Jefferson County, KY-IN",2020-06-02,NA,2,NA,NA,274,NA,NA,NA,3.8571428571428568
"Louisville/Jefferson County, KY-IN",2020-06-03,NA,4,NA,NA,278,NA,NA,NA,2.8571428571428568
"Louisville/Jefferson County, KY-IN",2020-06-04,NA,3,NA,NA,281,NA,NA,NA,2.8571428571428568
"Louisville/Jefferson County, KY-IN",2020-06-05,NA,6,NA,NA,287,NA,NA,NA,2.4285714285714284
"Louisville/Jefferson County, KY-IN",2020-06-06,NA,2,NA,NA,289,NA,NA,NA,2.571428571428571
"Louisville/Jefferson County, KY-IN",2020-06-07,NA,0,NA,NA,289,NA,NA,NA,2.142857142857143
"Louisville/Jefferson County, KY-IN",2020-06-08,NA,0,NA,NA,289,NA,NA,NA,2
"Louisville/Jefferson County, KY-IN",2020-06-09,NA,3,NA,NA,292,NA,NA,NA,1.5714285714285712
"Louisville/Jefferson County, KY-IN",2020-06-10,NA,1,NA,NA,293,NA,NA,NA,1.4285714285714286
"Louisville/Jefferson County, KY-IN",2020-06-11,NA,2,NA,NA,295,NA,NA,NA,1.4285714285714286
"Louisville/Jefferson County, KY-IN",2020-06-12,NA,3,NA,NA,298,NA,NA,NA,1.7142857142857142
"Louisville/Jefferson County, KY-IN",2020-06-13,NA,1,NA,NA,299,NA,NA,NA,1.2857142857142856
"Louisville/Jefferson County, KY-IN",2020-06-14,NA,0,NA,NA,299,NA,NA,NA,2.142857142857143
"Louisville/Jefferson County, KY-IN",2020-06-15,NA,2,NA,NA,301,NA,NA,NA,2.1428571428571423
"Louisville/Jefferson County, KY-IN",2020-06-16,NA,0,NA,NA,301,NA,NA,NA,1.714285714285714
"Louisville/Jefferson County, KY-IN",2020-06-17,NA,7,NA,NA,308,NA,NA,NA,1.7142857142857144
"Louisville/Jefferson County, KY-IN",2020-06-18,NA,2,NA,NA,310,NA,NA,NA,1.7142857142857144
"Louisville/Jefferson County, KY-IN",2020-06-19,NA,0,NA,NA,310,NA,NA,NA,1.4285714285714286
"Louisville/Jefferson County, KY-IN",2020-06-20,NA,1,NA,NA,311,NA,NA,NA,1.7142857142857142
"Louisville/Jefferson County, KY-IN",2020-06-21,NA,0,NA,NA,311,NA,NA,NA,0.7142857142857142
"Louisville/Jefferson County, KY-IN",2020-06-22,NA,0,NA,NA,311,NA,NA,NA,1.2857142857142856
"Louisville/Jefferson County, KY-IN",2020-06-23,NA,2,NA,NA,313,NA,NA,NA,1.714285714285714
"Louisville/Jefferson County, KY-IN",2020-06-24,NA,0,NA,NA,313,NA,NA,NA,1.714285714285714
"Louisville/Jefferson County, KY-IN",2020-06-25,NA,6,NA,NA,319,NA,NA,NA,1.8571428571428568
"Louisville/Jefferson County, KY-IN",2020-06-26,NA,3,NA,NA,322,NA,NA,NA,1.8571428571428568
"Louisville/Jefferson County, KY-IN",2020-06-27,NA,1,NA,NA,323,NA,NA,NA,2
"Louisville/Jefferson County, KY-IN",2020-06-28,NA,1,NA,NA,324,NA,NA,NA,2.714285714285714
"Louisville/Jefferson County, KY-IN",2020-06-29,NA,0,NA,NA,324,NA,NA,NA,2.1428571428571423
"Louisville/Jefferson County, KY-IN",2020-06-30,NA,3,NA,NA,327,NA,NA,NA,2.142857142857143
"Louisville/Jefferson County, KY-IN",2020-07-01,NA,5,NA,NA,332,NA,NA,NA,1.9999999999999998
"Louisville/Jefferson County, KY-IN",2020-07-02,NA,2,NA,NA,334,NA,NA,NA,1.857142857142857
"Louisville/Jefferson County, KY-IN",2020-07-03,NA,3,NA,NA,337,NA,NA,NA,2.4285714285714284
"Louisville/Jefferson County, KY-IN",2020-07-04,NA,0,NA,NA,337,NA,NA,NA,2.1428571428571423
"Louisville/Jefferson County, KY-IN",2020-07-05,NA,0,NA,NA,337,NA,NA,NA,1.8571428571428572
"Louisville/Jefferson County, KY-IN",2020-07-06,NA,4,NA,NA,341,NA,NA,NA,1.5714285714285714
"Louisville/Jefferson County, KY-IN",2020-07-07,NA,1,NA,NA,342,NA,NA,NA,1.2857142857142856
"Louisville/Jefferson County, KY-IN",2020-07-08,NA,3,NA,NA,345,NA,NA,NA,1.5714285714285714
"Louisville/Jefferson County, KY-IN",2020-07-09,NA,0,NA,NA,345,NA,NA,NA,1.7142857142857142
"Louisville/Jefferson County, KY-IN",2020-07-10,NA,1,NA,NA,346,NA,NA,NA,1.1428571428571428
"Louisville/Jefferson County, KY-IN",2020-07-11,NA,2,NA,NA,348,NA,NA,NA,1.1428571428571428
"Louisville/Jefferson County, KY-IN",2020-07-12,NA,1,NA,NA,349,NA,NA,NA,1.1428571428571428
"Louisville/Jefferson County, KY-IN",2020-07-13,NA,0,NA,NA,349,NA,NA,NA,1.4285714285714284
"Louisville/Jefferson County, KY-IN",2020-07-14,NA,1,NA,NA,350,NA,NA,NA,1.5714285714285712
"Louisville/Jefferson County, KY-IN",2020-07-15,NA,3,NA,NA,353,NA,NA,NA,1.5714285714285712
"Louisville/Jefferson County, KY-IN",2020-07-16,NA,2,NA,NA,355,NA,NA,NA,1.7142857142857142
"Louisville/Jefferson County, KY-IN",2020-07-17,NA,2,NA,NA,357,NA,NA,NA,1.7142857142857142
"Louisville/Jefferson County, KY-IN",2020-07-18,NA,2,NA,NA,359,NA,NA,NA,1.857142857142857
"Louisville/Jefferson County, KY-IN",2020-07-19,NA,2,NA,NA,361,NA,NA,NA,1.4285714285714284
"Louisville/Jefferson County, KY-IN",2020-07-20,NA,0,NA,NA,361,NA,NA,NA,1.2857142857142856
"Louisville/Jefferson County, KY-IN",2020-07-21,NA,2,NA,NA,363,NA,NA,NA,1.4285714285714284
"Louisville/Jefferson County, KY-IN",2020-07-22,NA,0,NA,NA,363,NA,NA,NA,1.1428571428571428
"Louisville/Jefferson County, KY-IN",2020-07-23,NA,1,NA,NA,364,NA,NA,NA,1.1428571428571428
"Louisville/Jefferson County, KY-IN",2020-07-24,NA,3,NA,NA,367,NA,NA,NA,2.142857142857143
"Louisville/Jefferson County, KY-IN",2020-07-25,NA,0,NA,NA,367,NA,NA,NA,2.4285714285714284
"Louisville/Jefferson County, KY-IN",2020-07-26,NA,2,NA,NA,369,NA,NA,NA,2.571428571428571
"Louisville/Jefferson County, KY-IN",2020-07-27,NA,7,NA,NA,376,NA,NA,NA,2.4285714285714284
"Louisville/Jefferson County, KY-IN",2020-07-28,NA,4,NA,NA,380,NA,NA,NA,2.142857142857143
"Louisville/Jefferson County, KY-IN",2020-07-29,NA,1,NA,NA,381,NA,NA,NA,2.714285714285714
