msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Indianapolis-Carmel-Anderson, IN",2020-04-30,26,26,26,26,584,584,584,584,2074537,24.857142857142858
"Indianapolis-Carmel-Anderson, IN",2020-05-01,32,32,32,32,616,616,616,616,2074537,24.42857142857143
"Indianapolis-Carmel-Anderson, IN",2020-05-02,26,26,26,26,642,642,642,642,2074537,23.428571428571427
"Indianapolis-Carmel-Anderson, IN",2020-05-03,9,9,9,9,651,651,651,651,2074537,22.285714285714285
"Indianapolis-Carmel-Anderson, IN",2020-05-04,10,10,10,10,661,661,661,661,2074537,20.857142857142854
"Indianapolis-Carmel-Anderson, IN",2020-05-05,26,26,26,26,687,687,687,687,2074537,18.428571428571427
"Indianapolis-Carmel-Anderson, IN",2020-05-06,27,27,27,27,714,714,714,714,2074537,17.428571428571427
"Indianapolis-Carmel-Anderson, IN",2020-05-07,16,16,16,16,730,730,730,730,2074537,16.999999999999996
"Indianapolis-Carmel-Anderson, IN",2020-05-08,15,15,15,15,745,745,745,745,2074537,17.857142857142858
"Indianapolis-Carmel-Anderson, IN",2020-05-09,19,19,19,19,764,764,764,764,2074537,15.857142857142858
"Indianapolis-Carmel-Anderson, IN",2020-05-10,6,6,6,6,770,770,770,770,2074537,14.428571428571427
"Indianapolis-Carmel-Anderson, IN",2020-05-11,16,16,16,16,786,786,786,786,2074537,13.857142857142856
"Indianapolis-Carmel-Anderson, IN",2020-05-12,12,12,12,12,798,798,798,798,2074537,15.14285714285714
"Indianapolis-Carmel-Anderson, IN",2020-05-13,17,17,17,17,815,815,815,815,2074537,15.57142857142857
"Indianapolis-Carmel-Anderson, IN",2020-05-14,12,12,12,12,827,827,827,827,2074537,15.57142857142857
"Indianapolis-Carmel-Anderson, IN",2020-05-15,24,24,24,24,851,851,851,851,2074537,13.857142857142856
"Indianapolis-Carmel-Anderson, IN",2020-05-16,22,22,22,22,873,873,873,873,2074537,15.999999999999998
"Indianapolis-Carmel-Anderson, IN",2020-05-17,6,6,6,6,879,879,879,879,2074537,15.14285714285714
"Indianapolis-Carmel-Anderson, IN",2020-05-18,4,4,4,4,883,883,883,883,2074537,16.428571428571427
"Indianapolis-Carmel-Anderson, IN",2020-05-19,27,27,27,27,910,910,910,910,2074537,14.571428571428571
"Indianapolis-Carmel-Anderson, IN",2020-05-20,11,11,11,11,921,921,921,921,2074537,12.714285714285714
"Indianapolis-Carmel-Anderson, IN",2020-05-21,21,21,21,21,942,942,942,942,2074537,12.428571428571429
"Indianapolis-Carmel-Anderson, IN",2020-05-22,11,11,11,11,953,953,953,953,2074537,12.285714285714285
"Indianapolis-Carmel-Anderson, IN",2020-05-23,9,9,9,9,962,962,962,962,2074537,9.285714285714285
"Indianapolis-Carmel-Anderson, IN",2020-05-24,4,4,4,4,966,966,966,966,2074537,8.714285714285714
"Indianapolis-Carmel-Anderson, IN",2020-05-25,3,3,3,3,969,969,969,969,2074537,8.142857142857142
"Indianapolis-Carmel-Anderson, IN",2020-05-26,6,6,6,6,975,975,975,975,2074537,9.428571428571427
"Indianapolis-Carmel-Anderson, IN",2020-05-27,7,7,7,7,982,982,982,982,2074537,8.714285714285712
"Indianapolis-Carmel-Anderson, IN",2020-05-28,17,17,17,17,999,999,999,999,2074537,8.428571428571427
"Indianapolis-Carmel-Anderson, IN",2020-05-29,20,20,20,20,1019,1019,1019,1019,2074537,8.571428571428571
"Indianapolis-Carmel-Anderson, IN",2020-05-30,4,4,4,4,1023,1023,1023,1023,2074537,10.142857142857142
"Indianapolis-Carmel-Anderson, IN",2020-05-31,2,2,2,2,1025,1025,1025,1025,2074537,9.714285714285714
"Indianapolis-Carmel-Anderson, IN",2020-06-01,4,4,4,4,1029,1029,1029,1029,2074537,8.57142857142857
"Indianapolis-Carmel-Anderson, IN",2020-06-02,17,17,17,17,1046,1046,1046,1046,2074537,7.1428571428571415
"Indianapolis-Carmel-Anderson, IN",2020-06-03,4,4,4,4,1050,1050,1050,1050,2074537,8.857142857142858
"Indianapolis-Carmel-Anderson, IN",2020-06-04,9,9,9,9,1059,1059,1059,1059,2074537,9.285714285714285
"Indianapolis-Carmel-Anderson, IN",2020-06-05,10,10,10,10,1069,1069,1069,1069,2074537,8.999999999999998
"Indianapolis-Carmel-Anderson, IN",2020-06-06,16,16,16,16,1085,1085,1085,1085,2074537,8.142857142857142
"Indianapolis-Carmel-Anderson, IN",2020-06-07,5,5,5,5,1090,1090,1090,1090,2074537,8.57142857142857
"Indianapolis-Carmel-Anderson, IN",2020-06-08,2,2,2,2,1092,1092,1092,1092,2074537,9
"Indianapolis-Carmel-Anderson, IN",2020-06-09,11,11,11,11,1103,1103,1103,1103,2074537,8.285714285714285
"Indianapolis-Carmel-Anderson, IN",2020-06-10,7,7,7,7,1110,1110,1110,1110,2074537,7
"Indianapolis-Carmel-Anderson, IN",2020-06-11,12,12,12,12,1122,1122,1122,1122,2074537,6.57142857142857
"Indianapolis-Carmel-Anderson, IN",2020-06-12,5,5,5,5,1127,1127,1127,1127,2074537,7
"Indianapolis-Carmel-Anderson, IN",2020-06-13,7,7,7,7,1134,1134,1134,1134,2074537,6.285714285714286
"Indianapolis-Carmel-Anderson, IN",2020-06-14,2,2,2,2,1136,1136,1136,1136,2074537,6.285714285714286
"Indianapolis-Carmel-Anderson, IN",2020-06-15,5,5,5,5,1141,1141,1141,1141,2074537,5.428571428571429
"Indianapolis-Carmel-Anderson, IN",2020-06-16,6,6,6,6,1147,1147,1147,1147,2074537,5.714285714285714
"Indianapolis-Carmel-Anderson, IN",2020-06-17,7,7,7,7,1154,1154,1154,1154,2074537,5.571428571428571
"Indianapolis-Carmel-Anderson, IN",2020-06-18,6,6,6,6,1160,1160,1160,1160,2074537,5.571428571428571
"Indianapolis-Carmel-Anderson, IN",2020-06-19,7,7,7,7,1167,1167,1167,1167,2074537,4.999999999999999
"Indianapolis-Carmel-Anderson, IN",2020-06-20,6,6,6,6,1173,1173,1173,1173,2074537,4.428571428571429
"Indianapolis-Carmel-Anderson, IN",2020-06-21,2,2,2,2,1175,1175,1175,1175,2074537,4.142857142857142
"Indianapolis-Carmel-Anderson, IN",2020-06-22,1,1,1,1,1176,1176,1176,1176,2074537,3.9999999999999996
"Indianapolis-Carmel-Anderson, IN",2020-06-23,2,2,2,2,1178,1178,1178,1178,2074537,3.4285714285714284
"Indianapolis-Carmel-Anderson, IN",2020-06-24,5,5,5,5,1183,1183,1183,1183,2074537,2.9999999999999996
"Indianapolis-Carmel-Anderson, IN",2020-06-25,5,5,5,5,1188,1188,1188,1188,2074537,2.714285714285714
"Indianapolis-Carmel-Anderson, IN",2020-06-26,3,3,3,3,1191,1191,1191,1191,2074537,2.714285714285714
"Indianapolis-Carmel-Anderson, IN",2020-06-27,3,3,3,3,1194,1194,1194,1194,2074537,3.2857142857142856
"Indianapolis-Carmel-Anderson, IN",2020-06-28,0,0,0,0,1194,1194,1194,1194,2074537,2.571428571428571
"Indianapolis-Carmel-Anderson, IN",2020-06-29,1,1,1,1,1195,1195,1195,1195,2074537,2.2857142857142856
"Indianapolis-Carmel-Anderson, IN",2020-06-30,6,6,6,6,1201,1201,1201,1201,2074537,2.4285714285714284
"Indianapolis-Carmel-Anderson, IN",2020-07-01,0,0,0,0,1201,1201,1201,1201,2074537,2
"Indianapolis-Carmel-Anderson, IN",2020-07-02,3,3,3,3,1204,1204,1204,1204,2074537,2.142857142857143
"Indianapolis-Carmel-Anderson, IN",2020-07-03,4,4,4,4,1208,1208,1208,1208,2074537,2.142857142857143
"Indianapolis-Carmel-Anderson, IN",2020-07-04,0,0,0,0,1208,1208,1208,1208,2074537,1.857142857142857
"Indianapolis-Carmel-Anderson, IN",2020-07-05,1,1,1,1,1209,1209,1209,1209,2074537,2.142857142857143
"Indianapolis-Carmel-Anderson, IN",2020-07-06,1,1,1,1,1210,1210,1210,1210,2074537,1.9999999999999998
"Indianapolis-Carmel-Anderson, IN",2020-07-07,4,4,4,4,1214,1214,1214,1214,2074537,1.714285714285714
"Indianapolis-Carmel-Anderson, IN",2020-07-08,2,2,2,2,1216,1216,1216,1216,2074537,1.8571428571428568
"Indianapolis-Carmel-Anderson, IN",2020-07-09,2,2,2,2,1218,1218,1218,1218,2074537,1.714285714285714
"Indianapolis-Carmel-Anderson, IN",2020-07-10,2,2,2,2,1220,1220,1220,1220,2074537,1.5714285714285712
"Indianapolis-Carmel-Anderson, IN",2020-07-11,1,1,1,1,1221,1221,1221,1221,2074537,1.5714285714285712
"Indianapolis-Carmel-Anderson, IN",2020-07-12,0,0,0,0,1221,1221,1221,1221,2074537,1.8571428571428568
"Indianapolis-Carmel-Anderson, IN",2020-07-13,0,0,0,0,1221,1221,1221,1221,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-14,4,4,4,4,1225,1225,1225,1225,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-15,4,4,4,4,1229,1229,1229,1229,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-16,NA,2,0,9,NA,1231,1229,1238,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-17,NA,2,0,8,NA,1233,1229,1241,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-18,NA,2,0,8,NA,1235,1229,1245,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-19,NA,2,0,8,NA,1237,1230,1248,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-20,NA,1,0,7,NA,1239,1231,1251,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-21,NA,1,0,7,NA,1241,1232,1254,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-22,NA,1,0,7,NA,1243,1233,1257,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-23,NA,1,0,6,NA,1244,1235,1259,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-24,NA,1,0,7,NA,1246,1236,1261,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-25,NA,1,0,6,NA,1247,1237,1263,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-26,NA,1,0,7,NA,1249,1238,1265,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-27,NA,1,0,5,NA,1250,1238,1267,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-28,NA,1,0,6,NA,1252,1239,1269,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-29,NA,1,0,6,NA,1253,1240,1270,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-30,NA,1,0,6,NA,1254,1240,1272,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-07-31,NA,1,0,5,NA,1255,1241,1274,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-08-01,NA,1,0,6,NA,1257,1242,1275,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-08-02,NA,0,0,5,NA,1258,1243,1277,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-08-03,NA,0,0,5,NA,1259,1243,1277,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-08-04,NA,0,0,5,NA,1260,1244,1279,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-08-05,NA,0,0,5,NA,1261,1244,1280,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-08-06,NA,0,0,5,NA,1262,1245,1282,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-08-07,NA,0,0,4,NA,1262,1245,1283,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-08-08,NA,0,0,4,NA,1263,1246,1284.025,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-08-09,NA,0,0,4,NA,1264,1247,1285,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-08-10,NA,0,0,4,NA,1265,1247,1286.025,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-08-11,NA,0,0,5,NA,1266,1248,1287.025,2074537,NA
"Indianapolis-Carmel-Anderson, IN",2020-08-12,NA,0,0,4,NA,1266,1249,1288,2074537,NA
"Jackson, MS",2020-03-25,1,1,1,1,1,1,1,1,594806,NA
"Jackson, MS",2020-03-26,1,1,1,1,2,2,2,2,594806,NA
"Jackson, MS",2020-03-27,0,0,0,0,2,2,2,2,594806,NA
"Jackson, MS",2020-03-28,0,0,0,0,2,2,2,2,594806,0.2857142857142857
"Jackson, MS",2020-03-29,0,0,0,0,2,2,2,2,594806,0.2857142857142857
"Jackson, MS",2020-03-30,0,0,0,0,2,2,2,2,594806,0.14285714285714285
"Jackson, MS",2020-03-31,0,0,0,0,2,2,2,2,594806,0.14285714285714285
"Jackson, MS",2020-04-01,1,1,1,1,3,3,3,3,594806,0.14285714285714285
"Jackson, MS",2020-04-02,0,0,0,0,3,3,3,3,594806,0.14285714285714285
"Jackson, MS",2020-04-03,0,0,0,0,3,3,3,3,594806,0.5714285714285714
"Jackson, MS",2020-04-04,0,0,0,0,3,3,3,3,594806,0.7142857142857142
"Jackson, MS",2020-04-05,0,0,0,0,3,3,3,3,594806,0.8571428571428571
"Jackson, MS",2020-04-06,3,3,3,3,6,6,6,6,594806,1
"Jackson, MS",2020-04-07,1,1,1,1,7,7,7,7,594806,1
"Jackson, MS",2020-04-08,2,2,2,2,9,9,9,9,594806,1
"Jackson, MS",2020-04-09,1,1,1,1,10,10,10,10,594806,1
"Jackson, MS",2020-04-10,0,0,0,0,10,10,10,10,594806,0.5714285714285714
"Jackson, MS",2020-04-11,0,0,0,0,10,10,10,10,594806,0.5714285714285714
"Jackson, MS",2020-04-12,0,0,0,0,10,10,10,10,594806,0.5714285714285714
"Jackson, MS",2020-04-13,0,0,0,0,10,10,10,10,594806,0.5714285714285714
"Jackson, MS",2020-04-14,1,1,1,1,11,11,11,11,594806,0.857142857142857
"Jackson, MS",2020-04-15,2,2,2,2,13,13,13,13,594806,0.857142857142857
"Jackson, MS",2020-04-16,1,1,1,1,14,14,14,14,594806,1
"Jackson, MS",2020-04-17,2,2,2,2,16,16,16,16,594806,1
"Jackson, MS",2020-04-18,0,0,0,0,16,16,16,16,594806,1.4285714285714284
"Jackson, MS",2020-04-19,1,1,1,1,17,17,17,17,594806,1.1428571428571428
"Jackson, MS",2020-04-20,0,0,0,0,17,17,17,17,594806,0.9999999999999999
"Jackson, MS",2020-04-21,4,4,4,4,21,21,21,21,594806,0.7142857142857142
"Jackson, MS",2020-04-22,0,0,0,0,21,21,21,21,594806,1.1428571428571428
"Jackson, MS",2020-04-23,0,0,0,0,21,21,21,21,594806,1
"Jackson, MS",2020-04-24,0,0,0,0,21,21,21,21,594806,1.1428571428571428
"Jackson, MS",2020-04-25,3,3,3,3,24,24,24,24,594806,0.7142857142857142
"Jackson, MS",2020-04-26,0,0,0,0,24,24,24,24,594806,0.8571428571428571
"Jackson, MS",2020-04-27,1,1,1,1,25,25,25,25,594806,1
"Jackson, MS",2020-04-28,1,1,1,1,26,26,26,26,594806,1.5714285714285712
"Jackson, MS",2020-04-29,1,1,1,1,27,27,27,27,594806,1.1428571428571426
"Jackson, MS",2020-04-30,1,1,1,1,28,28,28,28,594806,1.5714285714285712
"Jackson, MS",2020-05-01,4,4,4,4,32,32,32,32,594806,1.8571428571428568
"Jackson, MS",2020-05-02,0,0,0,0,32,32,32,32,594806,1.857142857142857
"Jackson, MS",2020-05-03,3,3,3,3,35,35,35,35,594806,2.2857142857142856
"Jackson, MS",2020-05-04,3,3,3,3,38,38,38,38,594806,2.8571428571428568
"Jackson, MS",2020-05-05,1,1,1,1,39,39,39,39,594806,2.5714285714285707
"Jackson, MS",2020-05-06,4,4,4,4,43,43,43,43,594806,3.142857142857142
"Jackson, MS",2020-05-07,5,5,5,5,48,48,48,48,594806,2.8571428571428568
"Jackson, MS",2020-05-08,2,2,2,2,50,50,50,50,594806,2.4285714285714284
"Jackson, MS",2020-05-09,4,4,4,4,54,54,54,54,594806,2.7142857142857135
"Jackson, MS",2020-05-10,1,1,1,1,55,55,55,55,594806,2.428571428571428
"Jackson, MS",2020-05-11,0,0,0,0,55,55,55,55,594806,1.8571428571428572
"Jackson, MS",2020-05-12,3,3,3,3,58,58,58,58,594806,2.1428571428571423
"Jackson, MS",2020-05-13,2,2,2,2,60,60,60,60,594806,2.142857142857143
"Jackson, MS",2020-05-14,1,1,1,1,61,61,61,61,594806,1.9999999999999998
"Jackson, MS",2020-05-15,4,4,4,4,65,65,65,65,594806,1.9999999999999998
"Jackson, MS",2020-05-16,4,4,4,4,69,69,69,69,594806,1.714285714285714
"Jackson, MS",2020-05-17,0,0,0,0,69,69,69,69,594806,1.9999999999999998
"Jackson, MS",2020-05-18,0,0,0,0,69,69,69,69,594806,2.142857142857143
"Jackson, MS",2020-05-19,1,1,1,1,70,70,70,70,594806,1.857142857142857
"Jackson, MS",2020-05-20,4,4,4,4,74,74,74,74,594806,1.5714285714285712
"Jackson, MS",2020-05-21,2,2,2,2,76,76,76,76,594806,1.5714285714285712
"Jackson, MS",2020-05-22,2,2,2,2,78,78,78,78,594806,1.5714285714285712
"Jackson, MS",2020-05-23,2,2,2,2,80,80,80,80,594806,1.5714285714285712
"Jackson, MS",2020-05-24,0,0,0,0,80,80,80,80,594806,1.1428571428571428
"Jackson, MS",2020-05-25,0,0,0,0,80,80,80,80,594806,1.1428571428571428
"Jackson, MS",2020-05-26,1,1,1,1,81,81,81,81,594806,1.2857142857142856
"Jackson, MS",2020-05-27,1,1,1,1,82,82,82,82,594806,1.5714285714285712
"Jackson, MS",2020-05-28,2,2,2,2,84,84,84,84,594806,1.714285714285714
"Jackson, MS",2020-05-29,3,3,3,3,87,87,87,87,594806,1.8571428571428568
"Jackson, MS",2020-05-30,4,4,4,4,91,91,91,91,594806,2
"Jackson, MS",2020-05-31,1,1,1,1,92,92,92,92,594806,2.4285714285714284
"Jackson, MS",2020-06-01,1,1,1,1,93,93,93,93,594806,2.4285714285714284
"Jackson, MS",2020-06-02,2,2,2,2,95,95,95,95,594806,2.428571428571428
"Jackson, MS",2020-06-03,4,4,4,4,99,99,99,99,594806,1.8571428571428568
"Jackson, MS",2020-06-04,2,2,2,2,101,101,101,101,594806,1.714285714285714
"Jackson, MS",2020-06-05,3,3,3,3,104,104,104,104,594806,1.714285714285714
"Jackson, MS",2020-06-06,0,0,0,0,104,104,104,104,594806,1.5714285714285712
"Jackson, MS",2020-06-07,0,0,0,0,104,104,104,104,594806,1.5714285714285712
"Jackson, MS",2020-06-08,1,1,1,1,105,105,105,105,594806,1.2857142857142856
"Jackson, MS",2020-06-09,1,1,1,1,106,106,106,106,594806,1.1428571428571428
"Jackson, MS",2020-06-10,4,4,4,4,110,110,110,110,594806,1.2857142857142856
"Jackson, MS",2020-06-11,0,0,0,0,110,110,110,110,594806,1.4285714285714284
"Jackson, MS",2020-06-12,2,2,2,2,112,112,112,112,594806,1.2857142857142856
"Jackson, MS",2020-06-13,1,1,1,1,113,113,113,113,594806,1.5714285714285712
"Jackson, MS",2020-06-14,1,1,1,1,114,114,114,114,594806,1.2857142857142856
"Jackson, MS",2020-06-15,0,0,0,0,114,114,114,114,594806,1.2857142857142856
"Jackson, MS",2020-06-16,3,3,3,3,117,117,117,117,594806,0.9999999999999998
"Jackson, MS",2020-06-17,2,2,2,2,119,119,119,119,594806,0.857142857142857
"Jackson, MS",2020-06-18,0,0,0,0,119,119,119,119,594806,0.7142857142857142
"Jackson, MS",2020-06-19,0,0,0,0,119,119,119,119,594806,2.571428571428571
"Jackson, MS",2020-06-20,0,0,0,0,119,119,119,119,594806,2.142857142857143
"Jackson, MS",2020-06-21,0,0,0,0,119,119,119,119,594806,2.4285714285714284
"Jackson, MS",2020-06-22,13,13,13,13,132,132,132,132,594806,2.4285714285714284
"Jackson, MS",2020-06-23,0,0,0,0,132,132,132,132,594806,2.571428571428571
"Jackson, MS",2020-06-24,4,4,4,4,136,136,136,136,594806,3.1428571428571423
"Jackson, MS",2020-06-25,0,0,0,0,136,136,136,136,594806,3.1428571428571423
"Jackson, MS",2020-06-26,1,1,1,1,137,137,137,137,594806,1.7142857142857142
"Jackson, MS",2020-06-27,4,4,4,4,141,141,141,141,594806,2.2857142857142856
"Jackson, MS",2020-06-28,0,0,0,0,141,141,141,141,594806,1.9999999999999998
"Jackson, MS",2020-06-29,3,3,3,3,144,144,144,144,594806,2.142857142857143
"Jackson, MS",2020-06-30,4,4,4,4,148,148,148,148,594806,2
"Jackson, MS",2020-07-01,2,2,2,2,150,150,150,150,594806,1.4285714285714286
"Jackson, MS",2020-07-02,1,1,1,1,151,151,151,151,594806,1.4285714285714286
"Jackson, MS",2020-07-03,0,0,0,0,151,151,151,151,594806,1
"Jackson, MS",2020-07-04,0,0,0,0,151,151,151,151,594806,0.8571428571428571
"Jackson, MS",2020-07-05,0,0,0,0,151,151,151,151,594806,1.7142857142857142
"Jackson, MS",2020-07-06,0,0,0,0,151,151,151,151,594806,1.857142857142857
"Jackson, MS",2020-07-07,3,3,3,3,154,154,154,154,594806,2
"Jackson, MS",2020-07-08,8,8,8,8,162,162,162,162,594806,2.571428571428571
"Jackson, MS",2020-07-09,2,2,2,2,164,164,164,164,594806,3.9999999999999996
"Jackson, MS",2020-07-10,1,1,1,1,165,165,165,165,594806,3.9999999999999996
"Jackson, MS",2020-07-11,4,4,4,4,169,169,169,169,594806,4.428571428571428
"Jackson, MS",2020-07-12,10,10,10,10,179,179,179,179,594806,3.5714285714285707
"Jackson, MS",2020-07-13,0,0,0,0,179,179,179,179,594806,NA
"Jackson, MS",2020-07-14,6,6,6,6,185,185,185,185,594806,NA
"Jackson, MS",2020-07-15,2,2,2,2,187,187,187,187,594806,NA
"Jackson, MS",2020-07-16,NA,2,0,12,NA,189,187,199,594806,NA
"Jackson, MS",2020-07-17,NA,2,0,11,NA,192,187,204.02499999999998,594806,NA
"Jackson, MS",2020-07-18,NA,2,0,11,NA,195,189,209.02499999999998,594806,NA
"Jackson, MS",2020-07-19,NA,2,0,11,NA,199,190,214.02499999999998,594806,NA
"Jackson, MS",2020-07-20,NA,2,0,11,NA,202,191,220,594806,NA
"Jackson, MS",2020-07-21,NA,2,0,12,NA,205,193,225.02499999999998,594806,NA
"Jackson, MS",2020-07-22,NA,3,0,10,NA,208,195,229.02499999999998,594806,NA
"Jackson, MS",2020-07-23,NA,2,0,11,NA,211,197,233,594806,NA
"Jackson, MS",2020-07-24,NA,3,0,11,NA,214,199,238,594806,NA
"Jackson, MS",2020-07-25,NA,3,0,12,NA,218,201,243,594806,NA
"Jackson, MS",2020-07-26,NA,3,0,12,NA,221,204,246,594806,NA
"Jackson, MS",2020-07-27,NA,2,0,11,NA,224,207,250,594806,NA
"Jackson, MS",2020-07-28,NA,2,0,12,NA,228,209,256,594806,NA
"Jackson, MS",2020-07-29,NA,2,0,12,NA,231,210.97500000000002,260,594806,NA
"Jackson, MS",2020-07-30,NA,2,0,11,NA,234,212,264.025,594806,NA
"Jackson, MS",2020-07-31,NA,2,0,11,NA,237,214,267,594806,NA
"Jackson, MS",2020-08-01,NA,2,0,11,NA,240,216.975,271.025,594806,NA
"Jackson, MS",2020-08-02,NA,3,0,10,NA,244,218.97500000000002,275,594806,NA
"Jackson, MS",2020-08-03,NA,3,0,11,NA,247,221,279.025,594806,NA
"Jackson, MS",2020-08-04,NA,2.5,0,11,NA,250,224,285,594806,NA
"Jackson, MS",2020-08-05,NA,2,0,12.024999999999977,NA,253,225,289,594806,NA
"Jackson, MS",2020-08-06,NA,3,0,10,NA,256,229,293.025,594806,NA
"Jackson, MS",2020-08-07,NA,2,0,11,NA,259,231,298,594806,NA
"Jackson, MS",2020-08-08,NA,3,0,12,NA,263,234,302,594806,NA
"Jackson, MS",2020-08-09,NA,2,0,12,NA,266,236,308,594806,NA
"Jackson, MS",2020-08-10,NA,2,0,10,NA,269,238,309.025,594806,NA
"Jackson, MS",2020-08-11,NA,2,0,12,NA,272,240,314,594806,NA
"Jackson, MS",2020-08-12,NA,3,0,11,NA,276,242,317,594806,NA
"Jacksonville, FL",2020-03-18,2,2,2,2,2,2,2,2,1559514,NA
"Jacksonville, FL",2020-03-19,0,0,0,0,2,2,2,2,1559514,NA
"Jacksonville, FL",2020-03-20,0,0,0,0,2,2,2,2,1559514,NA
"Jacksonville, FL",2020-03-21,0,0,0,0,2,2,2,2,1559514,0.42857142857142855
"Jacksonville, FL",2020-03-22,0,0,0,0,2,2,2,2,1559514,0.5714285714285714
"Jacksonville, FL",2020-03-23,1,1,1,1,3,3,3,3,1559514,0.857142857142857
"Jacksonville, FL",2020-03-24,0,0,0,0,3,3,3,3,1559514,0.857142857142857
"Jacksonville, FL",2020-03-25,3,3,3,3,6,6,6,6,1559514,1
"Jacksonville, FL",2020-03-26,2,2,2,2,8,8,8,8,1559514,1
"Jacksonville, FL",2020-03-27,0,0,0,0,8,8,8,8,1559514,0.8571428571428571
"Jacksonville, FL",2020-03-28,1,1,1,1,9,9,9,9,1559514,1.1428571428571428
"Jacksonville, FL",2020-03-29,0,0,0,0,9,9,9,9,1559514,0.7142857142857142
"Jacksonville, FL",2020-03-30,0,0,0,0,9,9,9,9,1559514,1.2857142857142856
"Jacksonville, FL",2020-03-31,2,2,2,2,11,11,11,11,1559514,1.2857142857142856
"Jacksonville, FL",2020-04-01,0,0,0,0,11,11,11,11,1559514,1.1428571428571428
"Jacksonville, FL",2020-04-02,6,6,6,6,17,17,17,17,1559514,1.1428571428571428
"Jacksonville, FL",2020-04-03,0,0,0,0,17,17,17,17,1559514,1.1428571428571428
"Jacksonville, FL",2020-04-04,0,0,0,0,17,17,17,17,1559514,0.8571428571428571
"Jacksonville, FL",2020-04-05,0,0,0,0,17,17,17,17,1559514,1.2857142857142856
"Jacksonville, FL",2020-04-06,0,0,0,0,17,17,17,17,1559514,0.7142857142857142
"Jacksonville, FL",2020-04-07,0,0,0,0,17,17,17,17,1559514,0.7142857142857142
"Jacksonville, FL",2020-04-08,3,3,3,3,20,20,20,20,1559514,0.8571428571428571
"Jacksonville, FL",2020-04-09,2,2,2,2,22,22,22,22,1559514,1.1428571428571428
"Jacksonville, FL",2020-04-10,0,0,0,0,22,22,22,22,1559514,1.2857142857142856
"Jacksonville, FL",2020-04-11,1,1,1,1,23,23,23,23,1559514,1.2857142857142856
